"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
2,1,0,2,2,1,2,0,2,2,2,0,0,0,0.666666667,0,0,0,1,1,"0"
8,5,0,16,66,28,1,15,6,2,551,0,0,0.888888889,0.475,3,8,67.875,1,0.875,"0"
2,3,2,10,8,1,7,5,1,2,44,0,0,0.986111111,0.5,0,0,21,3,1.5,"0"
15,1,0,92,33,69,90,2,13,0.836734694,442,1,0,0,0.333333333,0,0,28,7,2.5333,"0"
4,1,0,2,5,0,2,0,4,0.666666667,28,1,0,0,0.5,0,0,5.25,1,0.75,"0"
5,1,0,0,18,4,0,0,3,0.625,157,1,0,0,0.25,0,0,30,6,1.8,"0"
4,3,0,2,9,0,2,0,4,0.333333333,40,1,0,0.944444444,0.5,1,1,8.75,2,0.5,"0"
1,4,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,"0"
1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,"0"
7,5,2,8,24,21,2,7,2,2,163,0,0,0.9765625,0.371428571,2,4,22.28571429,11,1.8571,"0"
2,1,0,10,14,0,2,8,2,0,104,1,0,0,0.583333333,0,0,50.5,1,0.5,"0"
1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
1,4,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,"0"
4,2,0,1,15,0,0,1,4,0.833333333,62,0,0,0.571428571,0.5,1,4,14,3,1.5,"0"
7,1,0,3,19,0,3,1,6,0.25,432,1,1,0,0.464285714,0,0,60.14285714,3,1.4286,"0"
8,2,0,4,11,0,2,2,8,0.214285714,105,1,0,0.722222222,0.5,1,6,11.875,4,1.125,"0"
2,5,0,5,7,1,0,5,2,2,35,0,0,0.982142857,0.75,2,7,16.5,1,0.5,"0"
7,5,0,5,18,0,1,4,7,0,115,0,0,0.978417266,0.285714286,3,14,15.28571429,1,0.4286,"0"
4,4,1,9,8,4,7,4,4,0.666666667,30,1,0,0.99086758,0.45,0,0,6.25,1,0.5,"0"
58,1,0,12,117,0,5,7,54,0.840643275,598,1,3,0,0.194827586,0,0,9.103448276,3,1.3621,"0"
5,2,0,4,7,0,3,1,5,0,45,0,0,0.966666667,0.4,0,0,7.8,1,0.2,"0"
3,3,0,5,14,1,0,5,2,0.5,37,1,1,0.965517241,0.555555556,1,4,11,1,0.6667,"0"
56,2,1,21,84,714,14,7,56,0.739393939,839,0.833333333,1,0.363636364,0.160714286,1,4,13.875,9,1.5714,"0"
5,4,0,17,19,10,0,17,5,2,85,0,0,0.96,0.333333333,3,12,16,2,1.2,"0"
3,1,0,5,8,0,1,4,0,0.833333333,84,0,2,0,0.466666667,0,0,25,4,2,"0"
4,3,0,21,30,0,5,17,4,0.833333333,127,1,0,0.949152542,0.416666667,1,3,30.25,4,2,"0"
4,3,0,6,5,0,6,0,2,1.095238095,54,0,0,0.944444444,0.666666667,0,0,10.75,1,0.25,"0"
13,1,0,12,32,34,3,9,13,0.826388889,289,0.75,0,0,0.201923077,0,0,20.30769231,2,1.0769,"0"
3,4,0,19,22,3,0,19,3,2,131,0,0,0.979591837,0.444444444,3,14,42.66666667,5,2,"0"
1,4,0,0,2,0,0,0,1,2,11,0,0,1,1,0,0,7,0,0,"0"
8,2,1,4,21,0,2,3,8,0.333333333,158,1,2,0.65,0.34375,1,5,18.375,3,1.5,"0"
41,3,0,4,66,742,2,2,40,0.95,337,1,0,0.74,0.148217636,3,14,7.195121951,3,1,"0"
2,5,0,4,10,1,0,4,2,2,28,0,0,0.982142857,0.75,2,7,13,1,0.5,"0"
5,1,0,6,5,10,6,0,5,2,5,0,0,0,0.333333333,0,0,0,1,1,"0"
7,5,2,8,24,21,2,7,2,2,163,0,0,0.9765625,0.371428571,2,4,22.28571429,11,1.8571,"0"
3,1,0,2,8,0,2,1,3,0.75,100,0,1,0,0.666666667,0,0,31.66666667,4,2.3333,"0"
2,5,0,9,14,1,1,8,1,2,50,0,0,0.995283019,0.625,2,2,24,1,0.5,"0"
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,"0"
3,4,0,18,17,0,0,18,3,0,108,1,2,0.979591837,0.444444444,3,14,34.33333333,1,0.6667,"0"
2,1,0,0,4,1,0,0,2,1,47,1,0,0,1,0,0,18,1,0.5,"0"
7,3,0,14,25,0,1,13,6,0.5,118,1,1,0.903225806,0.285714286,1,5,15.57142857,5,1.4286,"0"
7,2,0,3,19,0,0,3,7,0,64,1,1,0.684210526,0.428571429,1,5,8,1,0.8571,"0"
7,4,0,19,38,7,0,19,5,0.458333333,275,1,1,0.941176471,0.285714286,3,13,37.71428571,12,3.2857,"0"
4,3,0,19,26,0,0,19,3,0.333333333,311,1,0,0.949152542,0.4,2,6,76.5,6,2.25,"0"
4,4,0,12,13,6,0,12,4,2,59,0,0,0.96969697,0.4375,2,4,13.75,3,1.25,"0"
2,1,0,10,14,0,2,8,2,0,104,1,0,0,0.583333333,0,0,50.5,1,0.5,"0"
7,3,0,19,28,0,1,18,7,0,143,1,1,0.934210526,0.285714286,2,7,19.28571429,2,1.1429,"0"
6,3,0,2,7,3,1,1,6,0.6,33,1,0,0.975124378,0.666666667,1,2,4.166666667,1,0.8333,"0"
7,2,0,3,19,0,0,3,7,0,64,1,1,0.684210526,0.428571429,1,5,8,1,0.8571,"0"
3,1,0,6,6,3,0,6,3,2,41,0,0,0,0.444444444,0,0,12.66666667,6,2.3333,"0"
8,3,0,1,21,28,1,0,7,1.142857143,273,0,0,0.857142857,0.225,0,0,17.375,2,0.875,"0"
4,4,8,14,23,6,9,5,3,2,94,0,0,0.985915493,0.55,1,1,22.5,1,0.75,"0"
6,3,0,2,7,3,1,1,6,0.6,33,1,0,0.975124378,0.666666667,1,2,4.166666667,1,0.8333,"0"
5,5,0,7,8,6,0,7,5,0.916666667,41,1,0,0.971830986,0.325,1,2,6.6,1,0.8,"0"
2,2,0,7,9,1,0,7,2,2,39,0,0,1,0.75,0,0,18.5,0,0,"0"
2,5,0,8,8,1,1,7,2,2,57,0,0,0.995327103,0.625,1,1,27.5,1,0.5,"0"
3,4,0,22,22,3,0,22,3,2,131,0,0,0.979591837,0.444444444,3,14,42.66666667,5,2,"0"
5,3,0,14,49,4,1,14,4,0.5,319,1,1,0.9375,0.36,2,5,62.6,13,3.2,"0"
2,1,0,2,3,0,2,0,2,0,29,0,0,0,0.875,0,0,12,0,0,"0"
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,"0"
22,2,0,46,54,211,14,35,20,0.619047619,452,1,0,0.622641509,0.215909091,2,4,19.5,7,1.3182,"0"
4,2,0,1,15,0,0,1,4,0.833333333,62,0,0,0.571428571,0.5,1,4,14,3,1.5,"0"
2,5,0,4,4,1,3,1,2,2,11,0,0,1,0.833333333,0,0,4.5,0,0,"0"
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
4,2,1,6,19,0,1,6,4,0.333333333,162,1,1,0.823529412,0.5,1,4,39.25,11,3.25,"0"
12,2,0,6,31,6,0,6,11,0.602272727,245,1,4,0.5,0.319444444,1,5,18.75,3,1.3333,"0"
3,2,1,31,28,3,22,29,3,2,225,0,0,0.989130435,0.761904762,0,0,74,5,1.6667,"0"
2,4,0,12,10,1,0,12,2,2,31,0,0,0.989690722,0.6,2,5,14.5,1,0.5,"0"
25,1,0,53,25,300,52,2,25,1.041666667,28,0,0,0,0.34,0,0,0,1,1,"0"
3,4,0,22,31,3,1,21,3,2,152,0,0,0.974358974,0.5,2,3,49.66666667,8,3,"0"
11,2,0,2,20,0,1,1,9,0.2,632,1,0,0.590909091,0.381818182,1,2,56.18181818,1,0.8182,"0"
9,2,7,21,15,36,15,8,8,2,51,0,0,0.789473684,0.285714286,1,7,4.666666667,2,1.1111,"0"
7,3,0,17,16,1,1,16,7,0.333333333,70,1,0,0.922077922,0.371428571,2,8,8.857142857,2,1.1429,"0"
6,2,0,4,25,13,2,2,5,0.9,104,1,1,0.871794872,0.305555556,1,1,16,2,1,"0"
3,4,0,1,4,1,0,1,2,0.5,583,0,0,0.976190476,1,0,0,193,1,0.3333,"0"
3,2,26,37,9,3,29,8,2,2,24,0,0,0.964285714,0.5,1,2,7,1,0.6667,"0"
3,4,0,8,9,1,1,7,3,0.5,26,0,1,0.99086758,0.555555556,0,0,7.333333333,1,0.6667,"0"
3,3,0,2,11,3,2,0,3,2,61,0,0,0.95,0.833333333,1,2,19.33333333,5,2.3333,"0"
3,1,0,5,8,0,1,4,0,0.833333333,84,0,2,0,0.466666667,0,0,25,4,2,"0"
2,5,0,6,8,1,1,5,0,2,19,0,0,0.995327103,0.666666667,1,1,8.5,1,0.5,"0"
97,1,1,64,139,4474,51,14,72,0.941666667,2010,0.96,14,0,0.151442308,0,0,19.46391753,12,2.1031,"0"
3,4,0,1,5,1,0,1,2,0.5,79,1,0,0.975,0.75,2,3,25,3,1,"0"
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
11,1,0,1,15,0,1,0,11,0.45,286,1,0,0,0.606060606,0,0,24.63636364,4,2.1818,"0"
4,3,0,13,14,0,0,13,4,0.333333333,44,1,0,0.959459459,0.4,2,7,9.75,1,0.75,"0"
13,1,0,12,32,34,3,9,13,0.826388889,289,0.75,0,0,0.201923077,0,0,20.30769231,2,1.0769,"0"
4,3,0,6,5,0,6,0,2,1.095238095,54,0,0,0.944444444,0.666666667,0,0,10.75,1,0.25,"0"
2,1,0,2,3,0,2,0,2,0,29,0,0,0,0.875,0,0,12,0,0,"0"
8,4,9,18,21,28,9,9,4,2,110,0,0,0.872727273,0.5,2,5,12.75,2,1.125,"0"
3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,"0"
4,4,0,17,17,0,0,17,4,0.666666667,84,1,2,0.96969697,0.375,3,8,19.5,2,1,"0"
50,5,0,59,120,1069,51,25,34,0.939909297,990,0.944444444,11,0.853658537,0.079130435,3,6,18.44,10,1.6,"0"
7,4,0,16,22,0,0,16,5,0.625,153,1,4,0.926829268,0.30952381,2,4,20.28571429,6,1.7143,"0"
22,1,6,15,42,0,9,6,19,0.238095238,140,0,1,0,0.265151515,0,0,5.318181818,1,0.9091,"0"
3,3,0,6,7,3,1,5,3,2,42,0,0,0.953488372,0.833333333,1,6,13,1,0.6667,"0"
18,3,0,44,93,95,6,43,11,0.833333333,943,1,1,0.767123288,0.188888889,2,9,51.05555556,24,5.7778,"0"
7,1,0,6,31,15,1,6,4,0.833333333,189,0.5,0,0,0.233333333,0,0,25.71428571,2,0.8571,"0"
4,2,0,17,7,0,1,16,4,0.166666667,93,1,0,0.8,0.4,0,0,21.75,12,4,"0"
11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,"0"
25,1,0,90,48,214,88,9,24,0.891666667,494,1,1,0,0.185454545,0,0,18.36,5,2.2,"0"
2,4,1,5,4,1,1,5,2,2,11,0,0,1,0.6,0,0,4.5,0,0,"0"
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,"0"
1,1,0,1,2,0,1,0,1,2,16,0,0,0,1,0,0,12,0,0,"0"
2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,"0"
2,4,0,12,10,1,0,12,2,2,26,0,0,0.989690722,0.6,2,4,12,1,0.5,"0"
8,3,0,18,18,4,7,11,5,0.571428571,75,1,0,0.922077922,0.325,2,8,8.125,1,0.75,"0"
25,1,0,49,25,300,48,2,25,1.041666667,28,0,0,0,0.34,0,0,0,1,1,"0"
2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,"0"
2,5,0,5,9,1,0,5,2,2,43,0,0,0.982142857,0.75,2,7,20.5,1,0.5,"0"
1,4,0,2,2,0,2,0,0,2,5,0,0,1,1,0,0,4,0,0,"0"
38,1,0,4,68,0,3,1,38,0.081081081,267,1,0,0,0.192105263,1,1,6,2,1,"0"
2,4,0,5,5,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,"0"
6,3,0,21,36,0,2,20,5,0.5,289,1,3,0.934210526,0.285714286,2,8,46.5,7,2.5,"0"
1,1,1,1,2,0,1,0,1,2,26,0,0,0,1,0,0,3,0,0,"0"
3,1,0,4,11,0,4,0,3,0,38,0,0,0,0.833333333,0,0,11.33333333,1,0.6667,"0"
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,"0"
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,"0"
33,1,0,3,73,0,1,3,33,0.75,469,0,2,0,0.158508159,1,1,13.03030303,6,1.303,"0"
9,1,0,3,20,36,0,3,9,2,204,0,0,0,0.333333333,0,0,21.66666667,4,2.6667,"0"
1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,"0"
9,2,1,20,10,36,19,6,1,2,28,0,0,0.6,0.314814815,0,0,2.111111111,1,0.8889,"0"
3,3,2,4,4,3,3,1,2,2,6,0,0,0.97260274,0.666666667,0,0,1,1,0.6667,"0"
4,3,0,2,9,0,2,0,4,0.333333333,40,1,0,0.944444444,0.5,1,1,8.75,2,0.5,"0"
2,1,1,3,4,1,3,0,2,2,9,0,0,0,0.75,0,0,3.5,1,0.5,"0"
3,1,0,5,9,0,0,5,3,0,32,0,1,0,0.666666667,0,0,9.333333333,1,0.6667,"0"
3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,"0"
6,5,0,27,27,15,1,26,4,2,229,0,0,0.97706422,0.533333333,2,4,37.16666667,7,1.8333,"0"
4,4,0,20,20,0,1,20,4,0.333333333,149,1,0,0.979591837,0.45,2,4,36,10,2.75,"0"
12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,"0"
2,4,0,5,5,0,3,3,2,0,25,0,0,0.987341772,0.666666667,2,3,11,2,1,"0"
25,1,0,53,25,300,52,2,25,1.041666667,28,0,0,0,0.34,0,0,0,1,1,"0"
7,1,1,25,49,5,6,19,7,0.733333333,321,1,4,0,0.392857143,0,0,44.14285714,1,0.8571,"0"
22,2,0,46,54,211,14,35,20,0.619047619,452,1,0,0.622641509,0.215909091,2,4,19.5,7,1.3182,"0"
74,3,2,48,113,2539,38,17,70,0.966051221,1136,0.913043478,4,0.728624535,0.073443008,3,19,14.04054054,16,1.8378,"0"
14,1,0,4,14,91,4,0,14,2,14,0,0,0,0.273809524,0,0,0,1,1,"0"
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
6,3,0,13,28,0,0,13,6,0,101,1,1,0.934210526,0.305555556,2,8,15.66666667,1,0.8333,"0"
7,1,0,2,10,13,0,2,2,0.861111111,99,0.75,2,0,0.571428571,0,0,11.42857143,1,0.8571,"0"
14,6,0,11,32,0,1,11,11,0.730769231,163,1,2,0.914285714,0.234693878,4,8,10.35714286,3,1.2143,"0"
22,3,0,10,55,0,1,9,21,0.55952381,460,1,1,0.6875,0.25,2,2,19.36363636,1,0.9091,"0"
7,5,2,8,24,21,2,7,2,2,163,0,0,0.9765625,0.371428571,2,4,22.28571429,11,1.8571,"0"
11,2,0,5,26,0,4,2,11,0.55,127,0.5,1,0.583333333,0.409090909,1,3,10.36363636,3,1.3636,"0"
10,3,0,18,41,0,0,18,9,0.62962963,362,0.666666667,2,0.898734177,0.26984127,2,9,34.6,8,2.4,"0"
9,1,0,3,20,36,0,3,9,2,204,0,0,0,0.333333333,0,0,21.66666667,4,2.6667,"0"
7,3,0,17,16,1,1,16,7,0.333333333,70,1,0,0.922077922,0.371428571,2,8,8.857142857,2,1.1429,"0"
0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,"0"
7,1,0,3,19,0,3,1,6,0.25,432,1,1,0,0.464285714,0,0,60.14285714,3,1.4286,"0"
5,3,0,25,32,0,2,23,4,0.25,269,1,1,0.933333333,0.333333333,1,4,52.6,5,1.8,"0"
12,1,0,1,26,0,1,0,0,0.681818182,365,0.5,2,0,0.409090909,0,0,28.58333333,10,2.5,"0"
9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,"0"
8,2,0,14,19,28,1,14,7,2,82,0,0,0.825,0.375,2,3,9.25,2,1.25,"0"
3,4,0,19,22,3,0,19,3,2,131,0,0,0.979591837,0.444444444,3,14,42.66666667,5,2,"0"
11,1,1,3,20,53,3,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,"0"
11,1,0,7,51,31,5,2,8,0.927272727,489,0.454545455,1,0,0.3,0,0,42.45454545,15,3.4545,"0"
13,1,0,12,32,34,3,9,13,0.826388889,289,0.75,0,0,0.201923077,0,0,20.30769231,2,1.0769,"0"
11,1,0,1,15,0,1,0,11,0.45,286,1,0,0,0.606060606,0,0,24.63636364,4,2.1818,"0"
14,1,0,4,14,91,4,0,14,2,14,0,0,0,0.273809524,0,0,0,1,1,"0"
5,4,0,11,10,4,1,11,4,0.5,38,1,0,0.947368421,0.36,2,8,6.4,1,0.8,"0"
12,1,0,1,12,66,1,0,12,2,12,0,0,0,0.444444444,0,0,0,1,1,"0"
12,2,0,6,31,6,0,6,11,0.602272727,245,1,4,0.5,0.319444444,1,5,18.75,3,1.3333,"0"
11,3,0,18,43,0,0,18,10,0.633333333,375,0.666666667,2,0.8875,0.257142857,2,9,32.54545455,8,2.4545,"0"
15,5,0,20,56,0,4,19,15,0.535714286,406,1,1,0.954063604,0.193939394,0,0,25.93333333,2,0.9333,"0"
10,1,0,1,10,45,1,0,10,1.111111111,11,0,0,0,0.4,0,0,0,1,1,"0"
52,1,5,111,110,942,87,36,10,0.911764706,942,1,6,0,0.16399287,0,0,16.88461538,6,1.75,"0"
6,4,0,18,21,15,7,11,6,1,80,0,0,0.981900452,0.375,3,8,12.16666667,1,0.6667,"0"
6,5,0,2,11,15,1,1,6,2,34,0,0,1,0.625,0,0,4.666666667,0,0,"0"
1,4,1,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,"0"
20,2,0,42,46,184,19,30,19,2,630,0,0,0.634615385,0.230769231,2,4,30.5,16,2.25,"0"
9,2,0,5,24,0,1,4,9,0.625,106,1,2,0.555555556,0.288888889,1,5,10.44444444,3,1.2222,"0"
14,2,0,10,29,0,8,2,14,0.269230769,332,1,1,0.785714286,0.410714286,1,1,22.57142857,6,1.6429,"0"
12,1,0,1,26,0,1,0,0,0.681818182,365,0.5,2,0,0.409090909,0,0,28.58333333,10,2.5,"0"
15,1,0,13,26,1,12,2,14,0.553571429,477,1,1,0,0.383333333,0,0,30.53333333,6,2.4667,"0"
5,1,0,4,17,8,3,1,5,1,108,0,0,0,0.6,0,0,20.2,12,3,"0"
3,1,0,5,8,0,1,4,0,0.833333333,84,0,2,0,0.466666667,0,0,25,4,2,"0"
2,4,0,5,7,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,"0"
6,1,0,1,11,0,1,0,6,0.65,57,1,0,0,0.444444444,0,0,7.833333333,1,0.8333,"0"
7,3,0,21,48,17,0,21,5,0.888888889,237,1,1,0.903225806,0.30952381,1,4,32.42857143,6,1.7143,"0"
10,5,0,9,16,27,1,8,9,0.844444444,79,1,0,0.945205479,0.263888889,2,5,6.4,2,0.9,"0"
22,2,0,40,59,185,9,33,21,0.523809524,728,1,0,0.622641509,0.199300699,2,4,32.04545455,7,1.6364,"0"
1,2,0,8,2,0,3,5,1,2,10,0,0,0,1,0,0,9,0,0,"0"
10,1,0,1,14,0,0,1,10,0.472222222,180,1,1,0,0.4,0,0,16.6,3,1.6,"0"
9,1,0,9,9,36,8,1,9,2,9,0,0,0,0.4,0,0,0,1,1,"0"
4,3,0,8,8,6,1,7,3,1,30,1,0,0.952380952,0.4,2,4,6,1,0.75,"0"
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.666666667,0,0,0,1,1,"0"
33,1,0,3,73,0,1,3,33,0.75,469,0,2,0,0.158508159,1,1,13.03030303,6,1.303,"0"
24,3,0,22,99,190,10,14,20,0.936454849,912,0.307692308,0,0.476190476,0.202898551,1,2,36.45833333,17,1.5833,"0"
13,4,1,4,26,8,2,2,12,0.541666667,257,0.5,0,0.771428571,0.269230769,2,4,18.61538462,5,1.8462,"0"
3,4,0,7,19,3,1,6,2,2,54,0,0,0.990566038,0.666666667,2,3,17,1,0.6667,"0"
3,1,0,3,7,3,3,0,3,2,33,0,0,0,0.555555556,0,0,10,3,1.6667,"0"
5,1,0,1,11,0,0,1,5,0,41,1,0,0,0.36,0,0,7,1,0.8,"0"
18,2,0,28,52,91,6,23,16,0.68627451,271,0.666666667,0,0.6875,0.222222222,2,3,13.88888889,2,1,"0"
3,7,0,11,14,0,1,10,3,0,119,1,0,0.985185185,0.555555556,3,3,38.33333333,5,2.3333,"0"
81,2,0,10,167,0,1,9,75,0.841666667,1040,1,1,0.520958084,0.114403292,2,7,11.65432099,10,1.1728,"0"
8,2,0,2,17,0,1,1,6,0.171428571,514,1,1,0.65,0.3125,1,2,62.625,1,0.875,"0"
3,3,0,4,4,3,0,4,3,2,9,0,0,0.95,0.5,1,6,2,1,0.6667,"0"
10,1,0,26,10,45,26,0,10,1.111111111,11,0,0,0,0.55,0,0,0,1,1,"0"
15,5,0,8,43,83,0,8,13,0.821428571,210,1,0,0.729166667,0.16,2,6,12.86666667,3,1.1333,"0"
22,3,0,28,72,121,10,22,21,0.852380952,485,1,4,0.740740741,0.140495868,2,7,20.59090909,8,2.0455,"0"
4,3,0,2,9,0,2,0,4,0.333333333,40,1,0,0.944444444,0.5,1,1,8.75,2,0.5,"0"
12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,"0"
4,3,0,9,8,6,1,8,3,1,30,1,0,0.952380952,0.4,2,4,6,1,0.75,"0"
3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,"0"
4,1,0,2,8,0,1,1,0,1.269230769,80,0,1,0,0.833333333,0,0,12.5,3,1.75,"0"
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
2,5,0,3,3,1,3,0,2,2,12,0,0,1,0.833333333,0,0,5,0,0,"0"
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
13,4,1,4,26,8,2,2,12,0.541666667,257,0.5,0,0.771428571,0.269230769,2,4,18.61538462,5,1.8462,"0"
2,4,0,5,7,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,"0"
3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,"0"
14,1,0,15,36,39,3,12,14,0.826923077,343,0.75,0,0,0.196428571,0,0,22.64285714,2,1.0714,"0"
3,4,0,1,4,1,0,1,2,0.5,599,0,0,0.976190476,1,0,0,198.3333333,1,0.3333,"0"
5,4,0,18,22,4,0,18,5,0.25,126,1,2,0.96,0.4,3,14,23.8,1,0.8,"0"
5,1,0,3,9,0,2,1,4,0.25,27,0,1,0,0.3,0,0,4.2,1,0.6,"0"
6,1,0,1,11,0,1,0,6,0.65,57,1,0,0,0.444444444,0,0,7.833333333,1,0.8333,"0"
5,3,0,14,49,4,1,14,4,0.5,319,1,1,0.9375,0.36,2,5,62.6,13,3.2,"0"
2,4,0,8,11,1,0,8,2,2,44,0,0,0.979591837,0.75,1,6,21,1,0.5,"0"
10,6,0,35,46,1,2,33,10,0.518518519,302,1,2,0.925233645,0.242857143,3,4,28.9,8,1.6,"0"
12,1,0,1,12,66,1,0,12,2,12,0,0,0,0.444444444,0,0,0,1,1,"0"
3,4,0,14,12,3,1,13,3,2,56,0,0,0.979591837,0.6,2,6,17.66666667,1,0.6667,"0"
11,1,1,3,20,53,3,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,"0"
13,1,0,2,27,0,1,1,13,0.694444444,168,0,1,0,0.4,0,0,11.69230769,6,1.6923,"0"
9,1,0,0,9,36,0,0,9,1.125,19,0,0,0,0.555555556,0,0,0,1,1,"0"
1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,"0"
5,3,0,14,43,4,0,14,4,0.5,233,1,1,0.9375,0.36,2,5,45.4,10,2.6,"0"
2,1,0,10,14,0,2,8,2,0,104,1,0,0,0.583333333,0,0,50.5,1,0.5,"0"
4,4,0,6,6,2,2,4,3,0.666666667,29,1,0,0.975903614,0.466666667,0,0,5.75,1,0.5,"0"
8,4,0,15,27,0,1,14,8,0.142857143,135,1,2,0.925531915,0.270833333,2,3,15.625,2,1,"0"
12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,"0"
1,6,0,1,2,0,0,1,1,2,6,0,0,1,1,0,0,5,0,0,"0"
3,1,0,5,12,0,4,1,3,0.5,133,0,0,0,0.555555556,0,0,42,1,0.6667,"0"
4,7,0,10,13,6,0,10,3,2,81,0,0,0.96,0.5,3,8,19.25,1,0.75,"0"
18,3,0,44,93,95,6,43,11,0.833333333,943,1,1,0.767123288,0.188888889,2,9,51.05555556,24,5.7778,"0"
1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
25,3,0,6,49,0,4,3,25,0.520833333,161,0.5,1,0.890909091,0.253333333,1,1,5.36,2,1,"0"
7,1,0,2,10,13,0,2,2,0.861111111,99,0.75,2,0,0.571428571,0,0,11.42857143,1,0.8571,"0"
5,2,0,5,12,0,1,4,4,0,34,0,0,0.75,0.4,0,0,5.6,1,0.8,"0"
1,1,0,1,2,0,1,0,1,2,16,0,0,0,1,0,0,12,0,0,"0"
5,6,0,13,35,10,1,12,4,2,183,0,0,0.941176471,0.4,2,8,35.6,1,0.8,"0"
2,1,0,0,4,1,0,0,2,1,47,1,0,0,1,0,0,18,1,0.5,"0"
5,1,12,31,6,10,31,0,5,2,19,0,0,0,0.9,0,0,2.8,1,0.8,"0"
5,3,0,14,49,4,1,14,4,0.5,319,1,1,0.9375,0.36,2,5,62.6,13,3.2,"0"
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
33,1,10,113,53,526,104,20,32,0.998046875,300,0,16,0,0.234375,0,0,7.606060606,2,1,"0"
22,3,0,10,55,0,1,9,21,0.55952381,460,1,1,0.6875,0.25,2,2,19.36363636,1,0.9091,"0"
13,1,0,2,27,0,1,1,13,0.694444444,168,0,1,0,0.4,0,0,11.69230769,6,1.6923,"0"
5,3,0,20,33,0,1,20,4,0.416666667,237,1,1,0.933333333,0.333333333,2,6,45.8,4,2,"0"
2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,"0"
8,3,0,14,27,0,0,14,7,0.285714286,117,1,1,0.965517241,0.270833333,2,5,13.5,2,1,"0"
74,4,2,25,188,2227,5,21,64,0.907106164,2452,0.9375,11,0.56969697,0.134246575,2,20,31.7027027,13,2.2973,"0"
18,2,0,28,52,91,6,23,16,0.68627451,271,0.666666667,0,0.6875,0.222222222,2,3,13.88888889,2,1,"0"
7,3,0,10,16,9,1,9,6,0.5,55,1,1,0.97029703,0.314285714,2,5,6.714285714,2,1,"0"
8,5,0,29,45,0,1,29,8,0.142857143,241,1,1,0.933962264,0.270833333,4,5,29,6,1.875,"0"
4,1,0,7,9,0,5,2,3,0.333333333,25,1,1,0,0.333333333,0,0,5,1,0.5,"0"
