"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
3,1,0,2,15,0,2,0,3,0.166666667,100,1,0,0,0.666666667,0,0,31.33333333,2,1,"0"
2,2,0,9,23,1,1,8,2,2,204,0,0,0.958333333,1,1,1,101,1,0.5,"0"
5,4,0,3,20,4,1,2,4,0.833333333,168,0.666666667,0,0.896551724,0.466666667,2,4,32,1,0.6,"0"
3,1,0,1,5,3,1,0,3,2,24,0,0,0,0.666666667,0,0,7,4,1.6667,"0"
3,1,0,0,7,0,0,0,3,0,19,1,0,0,0.666666667,0,0,5,1,0.6667,"0"
14,5,2,12,64,69,2,10,5,0.807692308,531,1,2,0.905797101,0.246031746,2,7,36.64285714,6,1.3571,"0"
26,3,0,33,80,201,26,8,20,0.573333333,719,0.666666667,2,0.566037736,0.152727273,2,11,26.53846154,14,2.2692,"0"
8,3,0,4,18,10,0,4,6,0.714285714,172,1,0,0.840909091,0.75,0,0,20.125,4,1.75,"0"
10,3,0,6,44,21,1,6,7,0.740740741,367,1,0,0.804347826,0.45,0,0,35.1,2,1.1,"0"
8,3,0,11,45,16,1,10,4,0.771428571,216,0.6,0,0.840909091,0.270833333,1,1,25.375,4,1.875,"0"
23,3,0,10,96,175,1,10,19,0.886363636,1034,1,2,0.627118644,0.191304348,3,3,43.08695652,7,1.3043,"0"
5,1,0,4,20,0,0,4,4,0.333333333,144,1,1,0,0.9,0,0,27.2,5,2.2,"0"
7,1,0,1,11,7,1,0,7,0.333333333,105,0,0,0,0.714285714,0,0,13.57142857,7,1.4286,"0"
3,2,0,8,22,3,1,7,2,1,152,0,0,0.866666667,0.5,0,0,48.66666667,1,0.6667,"0"
4,2,0,4,16,0,0,4,4,0.333333333,59,1,0,0.842105263,0.875,1,1,13.5,5,1.75,"0"
8,2,0,4,25,14,1,3,4,0.571428571,163,1,1,0.416666667,0.3,1,1,18.875,2,1,"0"
15,3,0,3,37,41,1,2,14,0.696428571,437,0.75,1,0.454545455,0.311111111,1,2,27.33333333,1,0.8,"0"
9,5,0,11,20,4,4,7,9,0.6875,108,1,0,0.919191919,0.388888889,2,7,10.55555556,3,1.2222,"0"
32,2,0,4,40,330,2,2,2,0.772759857,2011,0.777777778,1,0.225,0.20625,1,1,60.4375,26,4.0938,"0"
8,6,0,10,31,18,0,10,4,0.80952381,149,1,1,0.9625,0.357142857,3,9,17.25,2,0.875,"0"
3,5,0,2,8,0,2,0,3,0,28,1,0,0.928571429,0.666666667,0,0,8,1,0.3333,"0"
10,3,0,9,70,1,1,8,8,0.703703704,440,0.666666667,1,0.804347826,0.466666667,1,1,42.4,6,1.9,"0"
13,1,1,15,66,78,10,7,12,1.083333333,476,0,0,0,0.207692308,0,0,35.46153846,2,1,"0"
1,6,1,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,"0"
4,2,0,4,16,0,0,4,4,0.333333333,59,1,0,0.842105263,0.875,1,1,13.5,5,1.75,"0"
18,3,0,10,59,103,6,5,14,0.774509804,466,0.5,0,0.652173913,0.3,0,0,24.55555556,5,1.8333,"0"
76,1,0,120,177,2446,114,12,63,0.969462366,1776,0.612903226,3,0,0.118518519,0,0,21.96052632,5,1.3289,"0"
7,6,0,8,31,13,0,8,4,0.75,151,1,0,0.9625,0.4,4,9,20.28571429,2,1,"0"
4,3,0,5,16,0,0,5,4,0.333333333,95,1,0,0.914285714,0.75,0,0,22.25,1,0.75,"0"
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
2,6,0,4,4,1,1,3,1,2,11,0,0,0.987179487,0.666666667,0,0,4.5,1,0.5,"0"
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
32,2,0,4,40,330,2,2,2,0.772759857,2011,0.777777778,1,0.225,0.20625,1,1,60.4375,26,4.0938,"0"
5,3,0,9,43,0,0,9,5,0.666666667,276,1,0,0.902439024,0.533333333,2,3,53.6,1,0.8,"0"
7,3,0,7,38,0,0,7,7,0.666666667,262,1,0,0.860465116,0.342857143,2,2,35.71428571,1,0.8571,"0"
8,1,0,6,25,0,5,1,7,0.6,169,1,0,0,0.416666667,0,0,19.5,7,1.875,"0"
8,3,0,12,38,4,3,10,6,0.523809524,243,1,1,0.840909091,0.35,1,4,29,3,1.375,"0"
3,2,0,5,12,3,1,4,1,2,40,0,0,0.857142857,0.666666667,0,0,12.33333333,1,0.6667,"0"
5,1,0,1,6,0,1,0,5,0.5,30,1,0,0,0.7,0,0,4.6,1,0.8,"0"
32,2,0,4,40,330,2,2,2,0.772759857,2011,0.777777778,1,0.225,0.20625,1,1,60.4375,26,4.0938,"0"
11,2,0,7,15,13,5,3,11,0.75,97,1,3,0.2,0.220779221,0,0,7.272727273,1,0.7273,"0"
3,4,0,5,25,3,0,5,1,1.5,191,1,0,0.960784314,1,2,3,62.33333333,13,4.6667,"0"
14,3,0,8,34,65,0,8,14,0.91025641,404,1,1,0.74,0.595238095,1,2,27,2,1,"0"
13,1,0,5,32,70,3,2,9,0.833333333,158,1,1,0,0.083333333,0,0,10.84615385,2,0.9231,"0"
8,4,0,12,65,2,0,12,6,0.916666667,583,0.166666667,0,0.917647059,0.333333333,3,3,70.375,3,1.25,"0"
9,5,0,10,20,4,3,7,9,0.6875,110,1,0,0.919191919,0.388888889,2,7,10.77777778,3,1.2222,"0"
8,1,0,8,22,0,5,3,7,0.542857143,141,1,1,0,0.34375,0,0,16,5,1.625,"0"
17,1,0,6,42,134,5,1,14,0.9375,936,1,1,0,0.208333333,0,0,54,47,6.8824,"0"
3,1,0,15,3,3,15,0,3,2,3,0,0,0,1,0,0,0,1,1,"0"
7,3,0,7,36,0,0,7,7,0.666666667,261,1,0,0.860465116,0.342857143,2,2,35.57142857,1,0.8571,"0"
4,1,0,1,13,6,0,1,4,2,45,0,0,0,0.625,0,0,10.25,2,1,"0"
28,4,5,23,45,348,6,23,28,0.037037037,204,1,0,0.564516129,0.079192547,0,0,6.25,4,1.2143,"0"
1,1,0,19,1,0,19,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
3,1,0,5,19,1,0,5,2,0.5,89,1,0,0,0.5,0,0,28.33333333,1,0.3333,"0"
6,3,0,2,29,0,0,2,5,0.64,1260,1,0,0.880952381,0.555555556,1,1,208.1666667,2,1,"0"
8,3,0,6,28,8,0,6,7,0.714285714,221,1,1,0.840909091,0.5,2,2,26.125,6,1.75,"0"
11,3,0,11,38,11,3,8,10,0.683333333,287,1,3,0.75,0.287878788,1,1,24.54545455,3,1.9091,"0"
7,4,0,13,25,0,4,9,7,0.458333333,201,1,2,0.853658537,0.392857143,1,3,27.14285714,4,2.1429,"0"
2,1,0,5,29,0,0,5,0,0,176,1,2,0,0.6,0,0,85.5,10,5,"0"
4,3,0,4,32,2,0,4,4,0.666666667,215,1,0,0.925,0.75,1,1,52.25,1,0.75,"0"
28,4,1,21,123,302,3,18,11,0.868945869,1423,1,0,0.75,0.158024691,4,5,49.35714286,3,1.1071,"0"
3,2,0,2,5,0,1,1,3,0,34,1,1,0.818181818,0.5,1,2,10,1,0.6667,"0"
3,1,0,1,3,3,1,0,3,2,3,0,0,0,1,0,0,0,1,1,"0"
2,2,0,9,23,1,1,8,2,2,204,0,0,0.958333333,1,1,1,101,1,0.5,"0"
20,1,2,11,45,112,7,4,16,0.684210526,543,0.857142857,0,0,0.316666667,0,0,25.8,11,3,"0"
6,1,0,1,8,0,0,1,6,0,43,1,1,0,0.666666667,0,0,6,1,0.8333,"0"
36,3,11,35,84,0,11,24,35,0.485714286,302,1,1,0.513888889,0.0875,2,2,7.333333333,6,1.1944,"0"
8,5,0,11,30,0,5,6,8,0.816326531,299,0.428571429,0,0.844444444,0.35,1,4,35.5,11,3.125,"0"
7,1,0,2,52,19,0,2,2,0.944444444,412,0,0,0,0.166666667,0,0,57.42857143,6,3,"0"
8,3,0,9,31,0,4,5,6,0.428571429,181,1,0,0.833333333,0.3125,1,1,21.375,5,2,"0"
18,1,0,8,91,123,0,8,3,0.806722689,1400,0.857142857,0,0,0.141176471,0,0,76,7,2.1111,"0"
1,1,0,0,2,0,0,0,1,2,6,0,0,0,1,0,0,3,0,0,"0"
5,1,0,1,35,4,1,0,4,0.583333333,354,1,0,0,0.5,0,0,69.2,8,3.2,"0"
18,2,5,18,23,0,5,16,16,0,110,1,0,0.346153846,0.114583333,0,0,5.055555556,1,0.9444,"0"
20,1,0,4,42,130,0,4,18,0.736842105,376,1,1,0,0.284210526,0,0,17.45,3,1.15,"0"
7,3,0,6,26,15,2,5,6,0.833333333,237,0.5,0,0.860465116,0.285714286,1,1,32.57142857,1,0.8571,"0"
8,3,0,11,39,0,3,8,6,0.657142857,294,1,1,0.840909091,0.325,0,0,35.125,1,0.875,"0"
11,3,0,11,38,0,0,11,11,0.7,250,1,1,0.787234043,0.454545455,1,1,21.36363636,2,1.4545,"0"
8,4,0,13,65,2,0,13,6,0.916666667,608,0.166666667,0,0.917647059,0.333333333,2,2,73.5,3,1.25,"0"
10,1,0,15,39,19,4,12,8,0.888888889,344,0.25,1,0,0.228571429,0,0,32.6,3,1.1,"0"
15,4,0,243,27,0,242,1,15,0.392857143,157,1,1,0.619047619,0.322222222,1,3,9.333333333,2,0.6667,"0"
23,1,0,31,82,201,22,27,17,0.893939394,1093,0.444444444,0,0,0.318181818,0,0,45.73913043,24,2.3043,"0"
5,3,0,5,13,4,0,5,5,0.75,71,1,0,0.902439024,0.533333333,0,0,12.6,1,0.8,"0"
6,1,0,11,6,15,10,1,6,1.2,10,0,0,0,0.722222222,0,0,0,1,1,"0"
13,1,1,8,20,46,6,2,8,0.666666667,111,1,0,0,0.615384615,0,0,7.230769231,1,0.7692,"0"
3,5,0,6,14,3,5,2,3,2,52,0,0,0.96875,0.555555556,1,1,16.33333333,3,1.6667,"0"
3,1,0,2,3,3,2,0,3,1.5,4,0,0,0,0.666666667,0,0,0,1,1,"0"
16,1,0,6,36,58,1,5,13,0.633333333,363,1,0,0,0.2421875,0,0,21.3125,5,1.75,"0"
8,1,0,2,33,4,2,1,5,0.673469388,269,0.714285714,1,0,0.416666667,0,0,31.75,4,1.75,"0"
4,3,0,3,17,4,0,3,3,0.666666667,152,1,0,0.925,0.75,1,1,36.75,1,0.75,"0"
16,1,3,15,56,86,4,12,6,0.8,375,1,2,0,0.226666667,0,0,22.25,14,2.0625,"0"
8,4,0,6,35,4,0,6,7,0.714285714,265,1,0,0.917647059,0.46875,3,3,31.375,5,1.375,"0"
18,3,2,31,62,0,23,8,16,0.617647059,396,1,1,0.652173913,0.215277778,1,1,20.77777778,5,1.8889,"0"
5,1,0,7,17,0,0,7,5,0.5,75,1,0,0,0.8,0,0,13.4,3,1.2,"0"
0,1,0,4,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,"0"
21,5,2,15,83,142,2,13,8,0.78,799,1,5,0.862068966,0.186507937,3,7,36.57142857,9,1.5238,"0"
4,2,0,3,16,0,0,3,4,0.333333333,59,1,0,0.842105263,0.875,1,1,13.5,5,1.75,"0"
11,2,0,12,15,13,9,4,11,0.75,97,1,3,0.2,0.220779221,0,0,7.272727273,1,0.7273,"0"
4,1,0,5,4,6,4,1,4,2,4,0,0,0,0.875,0,0,0,1,1,"0"
30,3,0,12,77,365,2,10,22,0.896551724,717,1,3,0.578125,0.204166667,0,0,22.56666667,7,1.4667,"0"
76,1,0,120,177,2446,114,12,63,0.969462366,1776,0.612903226,3,0,0.118518519,0,0,21.96052632,5,1.3289,"0"
7,1,0,9,7,21,8,1,7,2,7,0,0,0,1,0,0,0,1,1,"0"
7,3,0,8,22,0,0,8,7,0.625,147,1,0,0.860465116,0.342857143,1,1,19.42857143,5,1.4286,"0"
23,2,0,5,68,181,2,3,17,0.806818182,462,0.875,0,0.547619048,0.140909091,0,0,18.73913043,5,1.4783,"0"
6,1,0,1,8,0,0,1,6,0,43,1,1,0,0.666666667,0,0,6,1,0.8333,"0"
2,4,0,5,15,1,0,5,1,2,67,0,0,0.980392157,1,1,2,32.5,4,2,"0"
5,1,2,5,15,0,4,1,4,0.5,137,1,0,0,0.9,0,0,25.2,4,1.8,"0"
1,1,0,5,1,0,3,2,1,2,3,0,0,0,1,0,0,0,1,1,"0"
19,3,0,11,61,121,7,5,15,0.75,503,0.5,0,0.638297872,0.294736842,2,2,25.15789474,5,2,"0"
28,4,5,23,45,348,6,23,28,0.037037037,204,1,0,0.564516129,0.079192547,0,0,6.25,4,1.2143,"0"
8,1,0,4,39,22,1,3,6,0.785714286,377,0.5,0,0,0.166666667,0,0,45.875,3,1.25,"0"
28,3,0,18,94,220,2,18,18,0.877314815,769,1,3,0.587301587,0.119047619,1,1,25.89285714,22,2.7143,"0"
9,6,0,7,33,28,0,7,6,0.8125,163,1,0,0.950617284,0.4,4,6,16.88888889,2,1,"0"
8,4,0,6,35,4,0,6,7,0.714285714,265,1,0,0.917647059,0.46875,3,3,31.375,5,1.375,"0"
7,1,0,2,7,21,2,0,7,2,7,0,0,0,0.642857143,0,0,0,1,1,"0"
17,5,0,15,57,22,0,15,15,0.583333333,298,1,1,0.869918699,0.264705882,4,7,16.35294118,4,1.2353,"0"
12,1,0,6,34,4,3,4,6,0.651515152,367,1,0,0,0.3125,0,0,29.08333333,1,0.8333,"0"
7,3,0,7,38,0,0,7,7,0.666666667,262,1,0,0.860465116,0.342857143,2,2,35.71428571,1,0.8571,"0"
8,6,0,10,31,18,0,10,4,0.80952381,149,1,1,0.9625,0.357142857,3,9,17.25,2,0.875,"0"
2,1,0,4,2,1,3,2,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
4,5,0,5,21,0,0,5,4,0.333333333,87,1,0,0.98089172,1,1,1,20.5,3,1.25,"0"
48,4,0,25,109,964,7,20,44,0.946301925,819,0.952380952,4,0.624,0.154166667,3,3,15.625,7,1.375,"0"
7,5,0,5,18,0,1,4,5,0.555555556,113,1,0,0.848484848,0.476190476,2,4,14.71428571,4,1.1429,"0"
4,3,0,6,17,0,2,4,4,0.833333333,70,0.5,0,0.909090909,0.583333333,0,0,16,3,1.5,"0"
30,3,1,14,89,301,1,13,30,0.935532234,844,0.826086957,2,0.560606061,0.207407407,3,3,26.36666667,39,2.5,"0"
1,4,0,2,2,0,1,1,1,2,4,0,0,1,1,0,0,3,0,0,"0"
4,1,0,6,21,6,2,4,2,2,91,0,0,0,0.75,0,0,21.75,4,1.5,"0"
8,5,0,10,23,0,5,5,8,0.761904762,198,0.5,0,0.844444444,0.35,1,4,23,6,2.25,"0"
11,5,0,11,38,1,4,7,11,0.84,391,0.5,0,0.791666667,0.215909091,1,4,33.63636364,8,2.7273,"0"
6,1,0,3,14,5,2,1,4,0.8,131,0.5,0,0,0.2,0,0,20.16666667,3,1.3333,"0"
8,5,0,9,29,0,1,8,5,0.571428571,187,1,0,0.823529412,0.375,2,5,22,4,1.125,"0"
1,1,0,5,1,0,3,2,1,2,3,0,0,0,1,0,0,0,1,1,"0"
6,3,0,5,22,1,0,5,6,0.7,137,1,0,0.880952381,0.416666667,3,3,21.16666667,1,0.8333,"0"
23,1,0,14,113,173,1,14,5,0.751196172,1964,0.894736842,0,0,0.144628099,0,0,83.56521739,50,4.3913,"0"
13,4,0,7,55,30,1,7,10,0.802083333,590,1,1,0.866666667,0.5,2,2,43.76923077,1,0.9231,"0"
2,3,0,0,3,1,0,0,2,2,7,0,0,0.909090909,0.75,1,1,2.5,1,0.5,"0"
5,1,0,1,24,0,0,1,4,0.5625,147,1,0,0,0.6,0,0,27.6,1,0.8,"0"
4,1,0,2,7,6,1,1,4,2,20,0,0,0,0.875,0,0,4,1,0.75,"0"
5,1,0,2,7,4,2,0,0,0.5,39,1,0,0,0.7,0,0,6.2,1,0.6,"0"
7,1,0,3,22,0,3,1,6,0.555555556,112,1,0,0,0.476190476,0,0,14.57142857,4,1.4286,"0"
2,2,0,9,23,1,1,8,2,2,204,0,0,0.958333333,1,1,1,101,1,0.5,"0"
8,4,0,13,65,2,0,13,6,0.916666667,608,0.166666667,0,0.917647059,0.333333333,2,2,73.5,3,1.25,"0"
14,3,0,8,41,33,1,8,10,0.760683761,385,1,2,0.74,0.357142857,1,1,25.85714286,4,1.5714,"0"
8,4,0,7,37,4,0,7,7,0.714285714,277,1,0,0.917647059,0.46875,4,4,32.875,5,1.375,"0"
32,2,0,4,40,330,2,2,2,0.781056966,2014,0.787234043,1,0.225,0.20625,1,1,60.46875,26,4.0938,"0"
3,1,0,3,3,3,2,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"0"
10,1,0,3,13,31,1,2,10,0.703703704,76,1,1,0,0.375,0,0,6.3,2,1.1,"0"
28,3,0,44,96,286,32,13,22,0.592592593,1047,0.5,1,0.545454545,0.126984127,2,5,36.32142857,15,2.5357,"0"
5,3,0,9,24,10,1,9,3,2,137,0,0,0.882352941,0.4,0,0,26.4,6,2.8,"0"
3,1,1,7,9,0,5,2,3,0,47,1,0,0,0.666666667,0,0,14.33333333,1,0.6667,"0"
1,1,0,2,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,"0"
3,2,0,3,8,0,2,1,3,0,32,1,0,0.75,0.555555556,0,0,9.333333333,1,0.6667,"0"
20,2,5,20,25,0,5,18,18,0,122,1,0,0.321428571,0.102777778,0,0,5.05,1,0.95,"0"
6,3,0,5,34,0,0,5,3,0.866666667,237,1,0,0.880952381,0.444444444,0,0,38,1,0.8333,"0"
14,4,0,193,26,0,192,1,14,0.384615385,153,1,1,0.65,0.333333333,1,2,9.785714286,2,0.6429,"0"
1,2,0,9,3,0,6,3,1,2,14,0,0,1,1,0,0,13,0,0,"0"
8,1,0,4,39,22,1,3,6,0.785714286,377,0.5,0,0,0.166666667,0,0,45.875,3,1.25,"0"
16,3,0,3,40,84,1,2,16,0.658333333,604,1,2,0.580645161,0.291666667,2,7,36.25,1,0.8125,"0"
7,1,0,11,7,21,10,1,7,2,7,0,0,0,1,0,0,0,1,1,"0"
4,1,0,2,5,6,1,1,4,2,16,0,0,0,0.875,0,0,3,1,0.75,"0"
6,3,0,4,25,11,0,4,4,0.8,157,1,0,0.880952381,0.4,2,2,24.83333333,1,0.8333,"0"
7,3,0,8,22,0,0,8,7,0.625,147,1,0,0.860465116,0.342857143,1,1,19.42857143,5,1.4286,"0"
10,3,0,6,41,21,1,6,7,0.793650794,360,1,0,0.804347826,0.45,0,0,34.3,2,1.1,"0"
2,2,0,7,13,1,1,6,2,2,66,1,0,0.958333333,1,0,0,31.5,1,0.5,"0"
12,4,1,11,27,0,2,9,11,0.545454545,90,1,1,0.788461538,0.333333333,0,0,6.333333333,3,1.0833,"0"
13,1,0,5,32,70,3,2,9,0.833333333,158,1,1,0,0.083333333,0,0,10.84615385,2,0.9231,"0"
0,1,0,1,0,0,1,0,0,2,24,0,0,0,0,0,0,0,0,0,"0"
5,4,0,1,9,10,1,0,3,0.75,81,0,0,0.924528302,0.44,2,2,15,5,2,"0"
6,2,0,3,11,13,2,1,6,0.8,68,1,0,0.924242424,0.444444444,1,5,10.16666667,3,1.5,"0"
7,4,0,9,50,21,0,9,1,2,686,0,0,0.930232558,0.714285714,4,4,97,21,5.4286,"0"
0,1,0,1,0,0,1,0,0,2,7,0,0,0,0,0,0,0,0,0,"0"
1,1,0,3,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
3,2,0,5,7,1,1,4,3,0.5,29,1,0,0.818181818,0.666666667,0,0,8.333333333,1,0.6667,"0"
7,5,0,5,17,0,1,4,5,0.777777778,107,1,0,0.848484848,0.476190476,2,5,13.85714286,5,1.2857,"0"
1,1,0,2,1,0,2,0,0,2,2064,0,0,0,0,0,0,2052,0,0,"0"
4,4,9,12,7,4,9,3,3,0.666666667,22,1,1,0.928571429,0.5,0,0,4.25,1,0.5,"0"
2,3,0,3,7,1,1,3,2,2,23,0,0,0.96969697,1,0,0,10.5,1,0.5,"0"
0,1,0,4,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,"0"
2,3,0,3,7,1,1,3,2,2,23,0,0,0.96969697,1,0,0,10.5,1,0.5,"0"
12,3,0,11,64,0,0,11,9,0.618181818,581,1,0,0.770833333,0.238095238,0,0,47,20,3.4167,"0"
5,1,0,11,5,10,11,0,5,2,5,0,0,0,0.533333333,0,0,0,1,1,"0"
42,2,0,20,115,703,14,8,25,0.881899872,1369,0.684210526,1,0.478873239,0.176829268,1,5,31.14285714,12,1.9286,"0"
3,5,1,6,14,3,5,2,3,2,52,0,0,0.96875,0.555555556,1,1,16.33333333,3,1.6667,"0"
7,1,0,3,22,0,3,1,6,0.555555556,111,1,0,0,0.476190476,0,0,14.42857143,4,1.4286,"0"
2,2,0,6,9,1,1,5,2,2,33,0,0,0.958333333,1,0,0,15.5,1,0.5,"0"
4,1,0,1,10,2,1,0,4,0.866666667,93,1,0,0,0.5,0,0,21,5,1.75,"0"
4,1,0,4,5,0,3,1,4,0.333333333,24,1,0,0,0.875,0,0,4.75,1,0.75,"0"
2,6,0,4,4,1,1,3,1,2,11,0,0,0.987179487,0.666666667,0,0,4.5,1,0.5,"0"
4,3,0,6,16,0,0,6,4,0.333333333,46,1,0,0.925,0.625,1,1,10.25,1,0.75,"0"
33,2,0,6,43,322,3,4,6,0.859375,4244,0.761904762,1,0.138888889,0.257575758,1,1,126.3333333,32,5.6061,"0"
0,1,0,1,0,0,1,0,0,2,24,0,0,0,0,0,0,0,0,0,"0"
27,1,0,10,60,145,1,9,26,0.648351648,401,1,4,0,0.314814815,0,0,13.59259259,6,1.5185,"0"
2,2,0,7,13,1,1,6,2,2,66,1,0,0.958333333,1,0,0,31.5,1,0.5,"0"
19,1,0,19,19,171,3,16,19,2,19,0,0,0,0.108359133,0,0,0,1,1,"0"
2,2,0,9,19,1,1,8,2,2,120,0,0,0.958333333,1,1,1,59,1,0.5,"0"
3,1,0,0,4,3,0,0,3,2,20,0,0,0,0.5,0,0,5.666666667,2,1,"0"
4,3,0,3,17,4,0,3,3,0.666666667,152,1,0,0.925,0.75,1,1,36.75,1,0.75,"0"
3,1,0,3,19,0,0,3,2,0.75,104,0.5,0,0,0.666666667,0,0,33,1,0.6667,"0"
10,2,13,22,24,19,18,4,5,0.666666667,146,1,1,0.5,0.266666667,0,0,13.3,3,1.2,"0"
3,2,1,7,40,3,2,5,1,2,237,0,0,0.9,0.555555556,1,1,78,8,3,"0"
6,3,0,5,14,1,0,5,6,0.7,75,1,0,0.880952381,0.555555556,0,0,10.83333333,1,0.8333,"0"
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,"0"
5,3,0,9,24,10,1,9,3,2,137,0,0,0.882352941,0.4,0,0,26.4,6,2.8,"0"
2,1,0,5,30,0,0,5,0,0,189,1,2,0,0.6,0,0,92,10,5,"0"
21,4,0,13,73,128,1,13,14,0.85,737,1,3,0.795918367,0.301587302,3,3,33.47619048,3,1.0952,"0"
2,6,0,4,4,1,1,3,1,2,11,0,0,0.987179487,0.666666667,0,0,4.5,1,0.5,"0"
12,1,0,6,34,4,3,4,6,0.651515152,367,1,0,0,0.3125,0,0,29.08333333,1,0.8333,"0"
3,3,0,5,22,0,1,5,3,0,149,1,0,0.948717949,0.666666667,0,0,48.33333333,1,0.6667,"0"
1,4,0,1,3,0,1,0,1,2,6,0,0,1,1,0,0,5,0,0,"0"
4,1,0,7,22,6,2,5,2,2,121,0,0,0,0.75,0,0,29.25,4,1.5,"0"
8,3,0,11,45,16,1,10,4,0.771428571,216,0.6,0,0.840909091,0.270833333,1,1,25.375,4,1.875,"0"
3,2,0,3,8,0,2,1,3,0,32,1,0,0.75,0.555555556,0,0,9.333333333,1,0.6667,"0"
6,3,0,3,18,0,0,3,6,0.64,128,1,0,0.880952381,0.555555556,2,2,19.5,1,0.8333,"0"
2,1,0,1,6,0,1,0,2,1,39,1,0,0,0.666666667,0,0,16.5,2,1,"0"
8,4,0,6,35,4,0,6,7,0.714285714,265,1,0,0.917647059,0.46875,3,3,31.375,5,1.375,"0"
23,2,52,117,37,179,114,7,17,0.818181818,255,1,4,0.290322581,0.246376812,1,3,9.739130435,4,1.1739,"0"
10,3,2,7,26,29,2,5,6,0.555555556,162,1,0,0.804347826,0.5,0,0,15,4,1.2,"0"
3,2,0,8,22,3,1,7,2,1,152,0,0,0.866666667,0.5,0,0,48.66666667,1,0.6667,"0"
72,4,0,27,116,2338,11,18,65,0.96400626,900,1,6,0.523489933,0.206349206,1,1,11.125,8,1.4722,"0"
6,1,0,3,11,1,1,2,6,0.7,74,1,0,0,0.555555556,0,0,10.66666667,1,0.8333,"0"
3,1,0,5,19,1,0,5,2,0.5,89,1,0,0,0.5,0,0,28.33333333,1,0.3333,"0"
20,1,2,11,45,112,7,4,16,0.684210526,543,0.857142857,0,0,0.316666667,0,0,25.8,11,3,"0"
3,5,1,6,14,3,5,2,3,2,52,0,0,0.96875,0.555555556,1,1,16.33333333,3,1.6667,"0"
12,1,0,3,21,44,1,2,5,0.805194805,147,1,1,0,0.261904762,0,0,10.66666667,4,1.25,"0"
5,1,0,10,5,10,10,0,5,2,5,0,0,0,0.533333333,0,0,0,1,1,"0"
23,3,0,15,88,201,0,15,19,0.847107438,541,1,1,0.627118644,0.144927536,2,2,22.04347826,13,2.1304,"0"
5,1,0,4,20,0,0,4,4,0.333333333,144,1,1,0,0.9,0,0,27.2,5,2.2,"0"
1,1,0,13,1,0,13,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
14,5,2,12,64,69,2,10,5,0.807692308,531,1,2,0.905797101,0.246031746,2,7,36.64285714,6,1.3571,"0"
7,1,0,7,8,0,7,0,7,0,89,1,0,0,0.428571429,1,1,11.57142857,4,1,"0"
31,1,0,6,65,243,4,2,30,0.726666667,747,1,0,0,0.182795699,1,1,22.61290323,4,1.1613,"0"
8,3,0,2,39,10,0,2,8,0.714285714,308,1,0,0.840909091,0.325,1,1,37,4,1.25,"0"
13,1,0,14,23,68,12,2,12,0.697916667,308,1,0,0,0.708333333,0,0,22.07692308,36,3.4615,"0"
18,3,0,10,59,103,6,5,14,0.774509804,466,0.5,0,0.652173913,0.3,0,0,24.55555556,5,1.8333,"0"
11,3,0,14,37,19,1,13,9,0.75,317,1,1,0.787234043,0.327272727,1,1,27.27272727,21,3,"0"
5,1,0,1,36,4,1,0,4,0.583333333,375,1,0,0,0.5,0,0,73.4,10,3.6,"0"
3,1,0,2,15,0,2,0,3,0.166666667,100,1,0,0,0.666666667,0,0,31.33333333,2,1,"0"
16,3,0,22,29,0,4,18,16,0,135,1,0,0.666666667,0.125,1,1,7.375,1,0.9375,"0"
11,3,0,11,37,11,3,8,10,0.683333333,285,1,3,0.75,0.287878788,1,1,24.36363636,3,1.9091,"0"
24,1,0,25,78,218,16,21,17,0.914782609,1203,0.36,0,0,0.322981366,0,0,48.08333333,17,1.9167,"0"
11,1,0,15,26,31,14,2,7,0.892307692,361,0.615384615,1,0,0.3,0,0,30.63636364,5,2.1818,"0"
14,3,0,5,35,63,0,5,13,0.909090909,307,1,0,0.74,0.595238095,2,3,20.14285714,7,1.3571,"0"
11,1,1,8,17,41,6,2,8,0.7,93,1,0,0,0.666666667,0,0,7.090909091,1,0.7273,"0"
8,1,0,1,40,18,1,0,7,0.666666667,464,1,0,0,0.346938776,0,0,56.625,11,3.875,"0"
11,1,0,3,36,51,3,0,8,1.01,314,0.6,0,0,0.22,0,0,26.63636364,4,1.3636,"0"
7,1,0,2,8,0,2,0,1,0.5,1082,0,0,0,0.666666667,0,0,153.2857143,2,0.8571,"0"
5,3,0,7,19,4,4,4,4,0.75,151,0,0,0.902439024,0.4,1,1,28.8,1,0.8,"0"
