"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
6.75836059800349,2.20432300725952,0,12.2043230072595,37.7328715589829,33.5679046215955,1.10216150362976,0,3.79567699274048,0.622637133781463,1984.51978760888,1,2.79567699274048,0.518162045112437,0.47474340606979,1.30648451088928,1.71513052540831,394.384892385883,4.16700661252253,0.847676029152796,"1"
113.513661450241,1.15470132930204,0,10.2062684390694,208.24671826791,3114.56762352772,1.05156710976735,0,98.7401548037305,0.930584350579897,1331.46063997643,0.924125368781388,3.84529867069796,0.0349510410759949,0.13683977942899,0.20626843906939,0.412536878138781,15.5433118342364,4.49544618325308,1.18992318762243,"1"
16.9585773292929,2.59585773292929,0,7.44733608700335,94.5597485098988,165.437251647003,1.06390515528619,0,1.5319525776431,1.45105449302973,2396.5724014435,0.531952577643096,0.531952577643096,0.36054563607631,0.602513212934898,2.12781031057239,4.25562062114477,77.4218815848942,17.0224824845791,2.07631730105653,"1"
13.6378695263993,2.71391626121476,0,17.2152093469631,111.695813060738,111.013978618896,1.35695813060738,0,1.35695813060738,0.667076236290159,2012.50401218538,1,1,0.804599924320646,0.518925662903394,2.07087439182214,3.49870691425167,152.932604638063,14.6378695263993,2.35784177947566,"1"
9.49017563741654,2.40667967684567,0,17.9833008078858,96.3339838422835,63.2386897495016,1.20333983842283,0,1.20333983842283,0.59517434112995,1421.8416787358,1,1,0.834896865245128,0.582506567185733,1.6100195152685,2.42337886895984,155.328554454255,10.4901756374165,1.98866629969776,"1"
105.599234170746,1,0,10.1227798596956,189.004643992055,2876.43726630835,1,0,91.5992341707461,0.907584249939786,1090.5065994123,0.929822388775647,3.87722014030442,0,0.152877629305486,0,0,11.6699622866006,4.35057845665142,1.36220470054909,"1"
88.1196410241537,1,0,10.2958451383747,159.410481337924,2325.91661483003,1,0,74.1196410241537,0.878036034559556,992.551651679911,0.943667611069977,3.70415486162528,0,0.184369257003504,0,0,15.9709709304461,6.25429652212188,1.81298783192462,"1"
11.3956475423183,1,0.622705828631297,11,27.7912950846367,38.6743570240214,3.49082331452519,0,3.6227058286313,0.743416399330676,291.36496728519,0.822084048784571,2.3772941713687,0,0.384778355375864,0,0,19.8672131130727,6.52753005642444,1.84305894387227,"1"
5.12077935622074,1.91378620336764,0,11.9137862033676,23.4656345427502,9.24195891711861,1,0,3.91378620336764,0.598375844420322,1604.6475409246,1,3,0.456893101683818,0.483834913131432,0.913786203367636,0.913786203367636,389.417190512199,2.12077935622074,0.771323439381714,"1"
7.17944744601846,1,0,4.24837011913769,16.2899722189177,33.2145300223492,0.386215465376154,0,1.77243093075231,1.52024797660306,243.529030729784,0.386215465376154,1.15864639612846,0,0.734476867553894,0,0,14.7682124173968,5.40701651526615,1.40856642377337,"1"
18.9313136122655,1,0,11.3593141604215,43.6710840854794,130.64478443237,1.3143998903688,0,5.20079923258163,0.760833983823895,649.648780595278,1,3.04491427005269,0,0.304617799371379,0,0,33.2757836016849,14.2245713502634,3.58135449149688,"1"
10.1064180410467,1.5302755353041,0,11.5302755353041,29.9853158998303,41.4568550344557,1,0,3.5302755353041,0.665290466319662,1180.48474204633,1,3,0.26513776765205,0.411926662869519,0.530275535304099,0.530275535304099,240.028505577725,7.10641804104671,1.97826986284447,"1"
4.16304980451241,1.43260996090248,0,4.78369501954876,28.8750727518927,9.4358942375984,4,0,1.43260996090248,1.56538953332793,319.314833281329,0.144203320372929,0,0.152685868566541,0.837068975817374,0.432609960902482,0.865219921804965,34.4486017571211,0.216304980451241,0.180246940210019,"1"
104.180765324738,1.26074027689174,0,9.21777916932479,198.136317401426,2846.29556323518,1.39111041533761,0,90.8326160169672,0.91613398887794,1163.91110415338,0.886972898303837,3.47851944621652,0.0920259800871058,0.1456873725027,0.260740276891738,0.521480553783476,20.2278471029536,2.73925972310826,1.01513960405097,"1"
21.668846487999,2.39569709450006,0,10.6473319604993,133.201118279248,157.234763666987,5.51075726374984,0,2.69784854725003,0.847621114963229,1543.81935117021,0.767383817815939,2.11506016924977,0.492598974570485,0.21499586088418,1.39569709450006,2.79139418900013,83.9645560925626,4.02151452749968,1.21328566697836,"1"
5.87147035286762,1.88572188233957,0,1.77144376467913,53.8147301168647,17.7144376467913,1.77144376467913,0,1.88572188233957,1.48332890182097,532.018771521514,0.295240627594143,0,0.312607723204721,0.666416434033337,0.885721882339567,1.77144376467913,44.9241690988824,0.442860941169783,0.369036022276781,"1"
11.9573422111571,2.99466777639464,0,4.07998335408047,118.770714384969,39.7867110557854,3.98400332918391,0,2.98933555278927,0.831555925133323,1187.06727701705,0.668444074866677,0.00533222360536456,0.706784126109417,0.248992319250333,1.99466777639464,3.98400332918391,97.9910436059752,1.02132889442146,0.836854993477697,"1"
54.8692696876824,1.2137804296799,0,17.3966467774007,140.434634843841,968.834176566452,7.5724391406402,0,46.7623794728424,0.825966439236556,1764.26959185791,0.964369928422313,3.5724391406402,0.0754519163638996,0.148736594221498,0.2137804296799,0.427560859359801,36.4588760544105,17.0759761328809,2.03899820996607,"1"
33.4410328790545,1.65993544505909,0,18.74071010435,150.491517041111,299.972523658536,7.35016138735227,0,2.32996772252955,0.865017030039,1974.6077969179,0.890010759266807,4.69022594229318,0.232918392393207,0.176330041842354,0.659935445059091,1.31987089011818,67.2817180861201,7.70032277470455,1.67593259214684,"1"
52.2591463495046,1,0,8.79374580457807,100.833995314315,1302.61504275538,2.8093812931329,0,42.4810360334814,0.711962521190986,721.526599964127,0.901236045916006,4,0,0.234898408084292,0,0,31.2313669010655,2.39687290228903,0.949819990501367,"1"
7.71662650140934,1.25667469971813,0,10.8234216968995,41.0637108867522,7.43325300281867,3.2299759008456,0,1.74332530028187,0.551619812189207,486.131662841653,0.917408300051273,3.2299759008456,0.224590362253366,0.396768790182734,0.256674699718133,0.256674699718133,74.9584954174953,2.7700240991544,1.04575390899775,"1"
6.70574308466166,1.45885138306767,0,13.0473652137443,50.5660150041804,5.41148616932333,2.623445850797,0,1.54114861693233,0.537579764824235,527.982236295007,0.939872375956535,2.623445850797,0.401494960184209,0.470178181141584,0.458851383067667,0.458851383067667,97.6809082186149,3.376554149203,1.16930408019265,"1"
8.01198591059074,1,0.988014089409262,10.9640422682278,21.0958872847259,10,4.98801408940926,0,3.97602817881852,0.732713213058906,111.89542094199,0.716378492044409,2.02397182118148,0,0.427073190176158,0,0,12.0383474443867,2,0.751664842981054,"1"
1.0291371177882,1,0,0.0291371177881956,2.09833777253516,0.0364213972352445,0.0145685588940978,0,1.00364213972352,1.99478971678278,10.5442672427744,0.00323745753242644,0.0145685588940978,0,0.997463509836964,0,0,3.15701669029901,0.0072842794470489,0.00323749800024087,"1"
39.5880864616483,1,0.815136681310833,13.9156261980534,93.6960012977943,184.678455370478,6.4454100439325,0,36.3697266373783,0.911797606200888,1458.51460293401,0.606485739803866,1.66376986820251,0,0.172675888583039,0,0,34.0921692550755,16.545899560675,3.21024505234519,"1"
4.38634324632585,1,0.0940650901757181,0.752520721405745,8.20829595159739,0,0.658455631230026,0,4.29227815615013,1.89773574966132,121.125587489456,0.0486543569582478,0,0,0.923898729107769,0,0,5.60331492851313,1.0347159919329,0.282195270527154,"1"
27.6132940826938,1,0.739258168963715,5.91406535170972,50.7910391516052,0,5.17480718274601,0,26.87403591373,1.19630457681385,893.846123039257,0.382374914751807,0,0,0.401919606194937,0,0,23.4594693280304,8.13183985860087,2.21777450689115,"1"
5.61562682455406,1.95104161137715,0.0489583886228502,18.4614577251486,75.6083328910172,0,1.2937503317371,0,2.71354360179976,0.520211748557753,667.465656017419,0.976364915822051,0.95104161137715,0.832161409955006,0.643377433495959,0.95104161137715,0.95104161137715,152.241927054488,5.2937503317371,1.57343758293428,"1"
21.8986407525372,1.45761694689281,0.542383053107187,13.0337864158209,71.6609355751425,0,4.25429831864312,0,19.9834068587516,0.723914842782886,944.276892793132,0.738159905228205,0.457616946892813,0.400414828531211,0.408658061574771,0.457616946892813,0.457616946892813,89.1702527139551,8.25429831864312,2.31357457966078,"1"
37.9524679421447,1,0.931966575561091,10.1770695820451,77.4566459970083,67.9653910144698,6.79589972668327,0,36.1360668488778,0.912453375551722,1295.7705602434,0.550085101164035,0.612300819950178,0,0.184238802813012,0,0,31.9330141240682,13.0410027331673,3.07737441361437,"1"
36.7363721113652,1.39911627932452,0.600883720675483,17.7849767485168,104.814418658148,1071.64930300321,6.19734883797355,0,31.9381395527162,0.813111050405773,1063.08525642357,0.828318936778181,2.79823255864903,0.187340294336088,0.300825350338322,0.399116279324517,0.798232558649033,18.9038831441809,3.19734883797355,0.979491860611597,"1"
54.9118311707862,1.13489073002711,0,38.3813112396747,210.237377520651,1224.4024098753,4.53956292010844,0,42.8560662809759,0.910452674770134,2581.45516210748,1,8.32554634986445,0.063316056937736,0.0942255751042274,0.134890730027109,0.269781460054219,46.5542320732446,36.1439337190241,3.75794679994476,"1"
78.1457121521235,2,0,27.6096236109734,225.900708418339,2604.90473712981,7.82921032980084,0,72.2921032980084,0.92268416300575,2481.45678202435,1,3.97560147568583,0.470134648603944,0.118051140325262,1,1.97560147568583,39.4544748525601,4.90240590274334,1.30487121744081,"1"
35.4853264456615,1.42929905699566,0,14.8738783109002,101.450885938015,1146.79918312142,5.71719622798264,0,32.3388311606832,1.40843151946896,1118.76231604349,0.42929905699566,1.71719622798264,0.20150772058681,0.617279502602021,0.42929905699566,0.85859811399132,22.5218591206067,2.1464952849783,0.56882125051925,"1"
75.2289521740749,1.76144760870375,0,25.8530284783337,210.00738956593,2290.70169783896,8,0,68.7518473914824,0.905863783619611,2341.6470026141,1,4,0.35741418359957,0.115299402624316,0.761447608703747,1.52289521740749,29.688555547218,8.33973347814754,1.52974951744957,"1"
78.1673399312422,1.90836699656211,0,27.175302969059,222.936295697466,2524.30352453375,8,0,71.9840739243664,0.921449894368667,2439.78915370349,1,4,0.426376345232381,0.111111237160684,0.908366996562108,1.81673399312422,29.7956842680211,6.28286204813048,1.40364860685074,"1"
1.39564113831148,1,0,0.118692341493443,2.51433347980492,0.0395641138311476,0.0395641138311476,0,1.39564113831148,1.94790725010913,29.7258993512951,0.0395641138311476,0.0395641138311476,0,0.973384141593711,0,0,3.51433347980492,0.118692341493443,0.0539496256201528,"1"
4.79682643618435,1.88616765197366,0,17.1786824315786,69.0562267703936,0.113832348026335,1,0,2.13832348026335,0.520869263766884,589.116940432228,1,1,0.775396695476957,0.628032657903891,0.886167651973665,0.886167651973665,142.278890406247,4.77233530394733,1.48447326772921,"1"
6.38747638021596,1,0,4.0250052488409,9.36247113137506,1,2.53750787326135,0,5.87497375579551,1.23894179824409,134.574700816069,0.487497375579551,0.487497375579551,0,0.672047219931712,0,0,16.5125026244204,1.46249212673865,0.664751421340276,"1"
8.04435217706487,1,0,3.65681062731892,11.3875415497459,1,1.98521594097838,0,7.71594686340541,1.03936033385033,155.561794242822,0.671594686340541,0.671594686340541,0,0.548199938096838,0,0,16.3284053136595,2.01478405902162,0.915786514293961,"1"
8.34300052002072,1,0.885666493326426,10.0853319466114,20.3139989599586,8.97099843993783,4.5426659733057,0,4.80033454671502,0.728821646785484,117.718348067254,0.746952430225116,1.88566649332643,0,0.416989593178859,0,0,12.1252090916969,2.11433350667357,0.820155039694905,"1"
8.92941922228783,1,0,3.46012906171381,12.469290160574,1,1.69019359257072,0,8.69935469143093,0.932748252662228,166.772643482313,0.769935469143093,0.769935469143093,0,0.482043411457392,0,0,16.2300645308569,2.30980640742928,1.04988400572352,"1"
51.2316993349232,1,0,36.5245099761523,175.488890450448,767.532364411745,8.1705880286172,0,40.7803920190781,0.857543158881495,2302.98563533649,1,7.37810465553775,0,0.108760125240026,0,0,43.4572513193901,34.0490199523047,3.65545806309376,"1"
33.6820438914001,1.38162408559583,0,20.0388868872542,52.3004198058043,0.763248171191663,13.9858942024875,0,32.4452920625918,0.651031350278214,1476.14791898569,1,2.38162408559583,0.190812042797916,0.292433259293132,0.381624085595831,0.381624085595831,176.612873644889,7.18375914404169,1.46324416186737,"1"
116.671666693874,1,0,10.3018939332105,207.202449552249,3201.24750134675,1.42265150649473,0,102.913181840442,0.923802513361142,1163.5824746741,0.921610100977123,3.95974747557193,0,0.13121638926387,0,0,8.93943753236064,3.16101009771228,1.06283419402591,"1"
32.3146590895485,1,0,15.350323083112,44.3668917093892,0,13.5082843131386,0,31.0866332428996,1.19736872797739,830.426994171692,0.614012923324481,1.22802584664896,0,0.486891298134629,0,0,16.2367016753928,6.75414215656929,1.26345439232478,"1"
46.6872370243073,1.1106825619936,0,23.5611266940832,65.5765544623137,0.221365123987198,19.6756661981344,0,44.9086021482944,0.680693249325307,1378.06708744168,1,2.1106825619936,0.0553412809967995,0.20148785267836,0.110682561993599,0.110682561993599,68.658307731771,9.89317438006401,1.88528977318257,"1"
7.53470864007249,1,0.767354320036247,12.1632283998188,27.5140790389851,9.76735432003625,4.76735432003625,0,3.76735432003625,0.656828793172985,137.080709995469,0.780755908341828,1.53470864007249,0,0.410722950842304,0,0,17.6834812498315,2.23264567996375,0.846943454840896,"1"
2.16826533805579,1,0,5.46272967965342,5.89298505312763,1.33653067611158,4,0,1.08413266902789,1.70991859328887,85.4782155151479,0.0420663345139474,0,0,0.972734783191637,0,0,17.8693709134285,0.126199003541842,0.0490787924774223,"1"
5.46225908771157,1,0,14.5212124912068,42.9504147367552,7.92451817542315,4,0,2.73112954385579,0.583832358324446,212.296974876896,0.865564771927893,0,0,0.438985796100894,0,0,34.8883386227283,2.59669431578368,1.00985441940827,"1"
6.36097217816859,1,0.180486089084297,15.0975695545785,43.9463895056397,9.1804860890843,4.1804860890843,0,3.1804860890843,0.460407589080677,210.439238864463,0.948432545924348,0.360972178168595,0,0.365698668408932,0,0,32.9665080994948,2.8195139109157,1.09149144667857,"1"
5.0002514636144,1.4998742681928,0,17.4996228045784,62.4966052412055,4.50113158626482,2.50037719542161,0,2.0002514636144,0.44998742681928,436.448827154469,1,0.499874268192798,0.437389984668698,0.509219677264376,0.499874268192798,0.499874268192798,98.0681407416302,3.9997485363856,1.33330809358866,"1"
23.2447547712363,1,0,16.9580419317354,79.0186471943744,351.020969629521,5.2773892423138,0,18.6480182183441,0.535749670403024,743.955696925521,1,1.2773892423138,0,0.283241295203305,0,0,34.9415696176016,8.10955696925521,1.49134847593405,"1"
2.8520069331862,1,0,5.92642218619585,19.4088651719503,3.33361247973517,1.48160554654896,0,1.74080277327448,1.40735778138042,91.9699106067419,0.370401386637241,0,0,0.759925027234441,0,0,15.840581404659,1.11120415991172,0.432147297789669,"1"
37.7663782909513,1,0,14.2982297344133,94.6641687932424,933.061254213564,3.14911486720666,0,31.6464661373757,0.549910930646829,495.923506033141,0.977309729792178,1.13451351039112,0,0.289080433115887,0,0,29.4278231469711,3,1.1314449926646,"1"
59.4848399329931,1.0143100018613,0,18.9713799962774,141.912439858541,1065.9475781722,8.0143100018613,0,51.5706999441609,0.825099087641275,1815.72782775341,0.996234210032733,4.0143100018613,0.00447187558165751,0.138026349276493,0.014310001861304,0.0286200037226081,29.0640490710836,18.7710399702191,2.16636697479752,"1"
4.66171545349061,1.12098706606776,0,6.45184479281306,11.6221851622686,12.7357454085723,4.60493533033878,0,3.54072838742286,1.65355009215753,145.179925139062,0.0891483644391389,0.604935330338776,0.0378084581461735,0.904218572656031,0.120987066067755,0.24197413213551,17.8821973571473,0.362961198203266,0.120987066067755,"1"
15.4314253781922,1.61051933537237,0,12.3262320244685,42.4627181284595,60.2203755311202,7.05259667686187,0,13.8209060428198,1.19272649027091,412.954076448688,0.449856352218981,3.05259667686187,0.190787292303867,0.516672192626698,0.610519335372373,1.22103867074475,21.4517034891253,1.83155800611712,0.610519335372373,"1"
41.9114964045584,1.10442517977208,0,25.0601733820513,155.661907202564,393.539690675214,9,0,4.08850359544158,0.874925515995304,2179.82231309544,0.972519689506183,6.79114964045584,0.0326328686787747,0.148612567344672,0.104425179772079,0.208850359544158,49.3915079370764,10.1645985618234,1.97698257138664,"1"
15.3331235998776,1.6231792869512,0,10.5940478781704,42.5066536518279,61.0715701212175,5.60861358256079,0,14.0867650259752,1.26844170692055,398.777110031573,0.459184737589521,3.115896434756,0.19474352717225,0.506649730955907,0.623179286951199,1.2463585739024,16.2685256534132,1.8695378608536,0.623179286951199,"1"
13.0481108706445,2,0,18.0951889129356,71.92835010821,44.3357432661578,4.61924434825778,0,10.5005164141767,0.647523547020354,633.666322390549,0.880945909477729,2.80962217412889,0.620521881763125,0.459314125912794,1,1.45240554353222,97.7834060132876,4.09518891293555,1.27379722823389,"1"
50.3144325998146,1.02539138519205,0,39.4159981405828,203.445206073113,976.122361941962,4.12695692596026,0,37.5937378369272,0.905162085233726,2544.02975394204,0.993318056521726,8.89843445923179,0.0079348078725161,0.0949538644688782,0.0253913851920515,0.0507827703841031,48.5255009784568,40.035127362702,4.05763960723698,"1"
5.16716439346783,1.61094520217739,0,9.66567121306434,19.2766164152417,4.72338358475827,1.38905479782261,0,5.16716439346783,0.550912099977801,1064.67351515568,1,2.22189040435478,0.305472601088695,0.472210371750837,0.61094520217739,0.61094520217739,261.708996674279,1,0.638931468302454,"1"
4.16409304994158,1.94530231668614,0,11.6718139001168,21.617116216803,2.38288378319703,1.05469768331386,0,4.16409304994158,0.578775192742077,1610.67868314846,1,2.89060463337228,0.472651158343069,0.49609302264388,0.945302316686139,0.945302316686139,400.323903289048,1,0.51953254271138,"1"
2.09840728947893,1,0,5.01968145789579,4.21649603685364,1.15745166316628,3.96063708420843,0,1.11808874737471,1.74249675639705,78.7638225052506,0.0196814578957856,0.0196814578957856,0,0.988753452639415,0,0,16.8313017894731,0.0196814578957856,0.0168689775624778,"1"
113.820357530843,1,0,9.84938225336373,202.657384851482,3144.32184536476,1.03765443665907,0,100.34751964407,0.912410312794177,1118.84370073164,0.923012354932725,3.8870366900228,0,0.141758482250707,0,0,8.61148698985415,2.92469112668186,1.03542263288707,"1"
4.28978595975786,1,0,3.28978595975786,9.12786957947537,4.9346789396368,1.09659531991929,0,4.28978595975786,1.17755351006053,47.1250970382243,0.548297659959644,0.548297659959644,0,0.686687051686617,0,0,5.97647301144448,0.548297659959644,0.469945924351411,"1"
3.03853143053129,1,0,5.20770628610626,6.28476914716884,2.66165028885007,3.58458742778748,0,2.24623771663755,1.50418621840379,76.5075245667249,0.207706286106259,0.207706286106259,0,0.881310693742583,0,0,15.2196604048925,0.207706286106259,0.178025057821674,"1"
36.8287489777431,1,0,29.0494878464378,145.161813721061,680.14685199922,3.35585222626105,0,28.0157095070463,0.776066578140836,1780.11928788084,1,6.4234089050442,0,0.200400868347244,0,0,36.0393436586932,28.117044525221,3.08083323629075,"1"
5.05639668134972,1,0,5.61127933626994,10.7240726989694,5.89023469015956,2.77744132746011,0,4.66767601761967,0.992680841058456,71.6646479647607,0.611279336269945,0.611279336269945,0,0.650697522393437,0,0,11.7604628322339,0.611279336269945,0.52392751911697,"1"
8.87300737854093,1.87300737854093,0.126992621459067,34.5711992206052,15.7619557287544,1.26992621459067,33.8092434918508,0,8.36503689270467,0.675305620855439,63.4766236944124,0.963716393832554,2.87300737854093,0.462180377131378,0.276141568908326,0,0,5.84132611716632,1.12699262145907,0.871260724879336,"1"
5.79560841759667,2,0,21.3371637715027,19.4861482153647,1.28175663296133,14.2875022902153,0,5.79560841759667,0.613260140199359,1109.96307397773,1,3,0.510562402562075,0.411644665177279,0.640878316480666,0.640878316480666,272.887136288919,1,0.639662422720669,"1"
42.4104959003162,1.04541440284811,0,26.5449728341773,159.142425169935,408.562635581009,10.3170176825952,0,2.31790081993677,0.87090358510521,2256.36521583796,1,6.81834238860756,0.0240429191682388,0.146749958623449,0,0,50.1692548487864,10.5458559715189,2.03631188777657,"1"
2.29910283721983,1.16238785465248,0,6.17073847679421,4.11104211048223,0,6.17073847679421,0,2.29910283721983,1.78348286051749,28.5211870581843,0.162387854652479,0.487163563957438,0.0859700407461325,0.878853505264417,0,0,3.32477570930496,0.162387854652479,0.144346564000589,"1"
2.25860403291881,1.15732550411485,0,5.97836915636435,4.04523155349307,0,5.97836915636435,0,2.25860403291881,1.79023266123264,16.5516241975129,0.157325504114851,0.471976512344554,0.0832899728129582,0.882630179474867,0,0,3.3146510082297,0.157325504114851,0.139846640607691,"1"
2.63259887136519,1.20407485892065,0,7.75484463898465,4.65297316596843,0,7.75484463898465,0,2.63259887136519,1.72790018817383,29.9385452033021,0.204074858920649,0.612224576761946,0.108039631253307,0.847753676684725,0,0,3.4081497178413,0.204074858920649,0.181402142094565,"1"
36.4430981166661,1,0,29.778450941667,173.084595515626,235.299001974985,6.63846816145815,0,4.83383820625022,0.829989065408926,2489.93963838439,1,6.52769363229163,0,0.144718614842067,0,0,71.2794423259288,14.778450941667,3.4986091289548,"1"
60.5807331618853,1,0,25.3118044901639,191.498236241052,1195.44045085157,2.91397556127049,0,42.7527820393443,0.829577546558436,2100.39999243757,0.971039348300546,5.27598370751366,0,0.141772454374227,0,0,62.1114804086104,13.2078696601093,3.61286917878627,"1"
18.6429753720295,1,0,22.2170800981112,118.966392281232,13.0688706459478,2.61377412918955,0,5.57410472608171,1.19849954515412,1729.14106282848,0.653443532297388,3.92066119378433,0,0.443362916835048,0,0,61.4598588688051,12.4154271136504,3.31387352969297,"1"
106.609117160086,1,0,13.0375687573105,206.32960441825,2856.04226020887,1.37969609466381,0,91.849724970758,0.90891336312675,1346.55734784482,0.930125229191035,4.25313072977588,0,0.132765202358018,0,0,19.230598296683,5.02504583820701,1.5523318551335,"1"
22.2532742307521,1,0,27.5901904881466,141.878059186274,15.800469630165,4,0,6.45280460058711,0.993126951514463,2069.2736792143,0.778972085798159,4.67383251478896,0,0.336431186056535,0,0,75.7845720427869,14.800469630165,3.95047903591678,"1"
32.2085884362459,1,0,32.0272241705097,176.002301231958,159.409491950646,4.52607355453074,0,13.7868090998381,0.780215280145729,2528.65377070522,1,5.73696322273463,0,0.146682704617697,0,0,84.1351009024091,19,4.69156174178994,"1"
35.8516432307661,1,0,30.074178384617,173.639084471157,220.216902384534,6.45363850961439,0,5.05563378846273,0.826026329650357,2500.03133737505,1,6.49072770192288,0,0.144958860083161,0,0,72.7634804069032,15.074178384617,3.60878608441886,"1"
106.882556444267,1,0,58.6190617838874,253.933372994885,4753.34734506276,36.3936609451193,0,96.9016033550724,0.911695484368755,2406.15576047357,1,12.5841300531756,0,0.0950463483444956,0,0,22.6084535830914,20.9809530891944,2.21849493321802,"1"
58.827408378711,1.56828812300228,0,44.9027126198635,177.452291094465,2867.86199889588,22.5855938498862,0,52.3737133627292,0.696968543880212,1529.75817849231,1,7.90739003196359,0.497252107626991,0.410572967314733,0.568288123002276,0.568288123002276,98.384945007013,12.3391019089613,1.81799896859652,"1"
120.502101199701,1,0,23.280383290723,229.43940162845,3916.77643463016,10.6234661526978,0,107.079509168863,0.93387898492434,1456.59522682615,0.935397545844317,6.50210119970143,0,0.11955102272171,0,0,10.6652212558338,6.65691713802516,1.27224686559103,"1"
126.466367571382,1,0,54.9368740327191,275.777163439197,5465.65053238347,33.5629521976225,0,114.420144703239,0.946588832433283,2163.59018673073,0.972100723516196,12.4663675713819,0,0.0933657861288448,0,0,15.543653630952,15.3739218350966,1.82013355028802,"1"
50.8473989816848,1.6311228426639,0,41.1326294401661,162.686131973984,2450.45095618372,19.443857866805,0,44.896381722996,0.668300203034596,1400.2558212697,1,6.90203451737761,0.552232487330912,0.447846845297285,0.631122842663899,0.631122842663899,107.134559806115,11.2709116747137,1.77171491409377,"1"
129.835254717618,1,0,72.8178904242814,301.950825113803,6340.52460974455,46.5202104523778,0,118.566467344761,0.953767928609607,2562.93288614228,0.992832336723804,15.8352547176182,0,0.0785751813031238,0,0,18.299212671768,20.2976799719036,2.12960470644459,"1"
2.22200733749196,1,0,0.742604458937421,4.90461744065396,62.4445749458391,0.479402878554538,0,2.11860671662726,1.99018869108841,48.1733511523344,0.00940005644224584,0.159800959518179,0,0.991290486161288,0,0,3.15276885625421,0.206801241729409,0.0210241662387269,"1"
16.6656303717755,1.8626841395162,0,9.31342069758102,56.6237325104885,94.1698870677501,2.27463172096759,0,11.3522096741945,1.00473545614607,492.225702828262,0.862684139516205,0.862684139516205,0.637059056475343,0.415291860802865,0.862684139516205,4.31342069758102,26.3533122467672,12.9402620927431,2.22477612739834,"1"
5.13156413659453,2,0,18.3210615180433,75.1701862998307,8.22269939258695,1.0754376091063,0,1.90525130927563,0.52891775013227,633.814116053283,1,1,0.864699864875668,0.640682601599253,1,1.30175043642521,148.643480809951,5.75437609106302,1.58138963646479,"1"
45.1717970026657,1.36166348773986,0,15.7450286103413,114.790247956291,728.824753404595,5.83001907356083,0,37.8951239781454,0.846151133130339,1371.87905313168,1,2.91500953678042,0.267074575394822,0.203991721416741,0.361663487739861,1.80831743869931,28.6663432827362,17.5533460490406,2.32637407574989,"1"
15.1245253919624,1.78469585510902,0,7.84695855109021,51.4358388718683,85.5318482068833,1.56939171021804,0,10.4163502613083,1.12375629486669,439.798024454853,0.784695855109021,0.784695855109021,0.579467708026033,0.468150586918398,0.784695855109021,3.92347927554511,22.493497029704,11.7704378266353,2.02365214074065,"1"
57.0972146680579,1.07079964224249,0,18.3628032198176,137.477627905086,1011.25354738254,7.57520214654505,0,49.2388139525428,0.829208725120731,1742.73045614082,1,3.78760107327253,0.0522828127002398,0.150118917034981,0.0707996422424912,0.353998211212456,29.0419148445905,18.71680143103,2.21130833847113,"1"
14.7079498691019,2,0,10.5722733507864,52.696122958092,78.3833757329267,1.71386332460679,0,10.4247699214611,0.797492330382037,884.768083299045,1,1.57227335078642,0.670228946307529,0.373090964355712,1,3.85545329842716,140.911271516283,10.9940865444951,1.98405046552506,"1"
59.3986685522832,1.01431741542183,0.0286348308436573,18.7995561840944,141.797337104566,1066.15505928709,7.91409550746903,0,51.3413988905959,0.826670315729056,1813.90056782728,0.993492083892661,3.94273033831269,0.00477247180250373,0.13831930894484,0,0,29.0900629189792,18.9427303383127,2.17828890460236,"1"
24.3148107538,1.75712266331539,1.51424532663077,10.1004240703769,84.9878750252537,189.506361055654,3.7001413567923,0,5.02849065326154,0.922419929638879,951.237600906752,0.655853334512496,1.7001413567923,0.252374220852754,0.207601338690582,0,0,32.4762146463502,14.0284906532615,1.89586520192996,"1"
42.9578849799,1.40576464333571,0.81152928667143,13.3192949933,108.9157699598,687.625589894364,5.56541213998571,0,33.3348264065571,0.870020798816739,1291.70996579016,0.815561525572055,2.37694142665714,0.13525488097665,0.174235578552953,0,0,27.9070224088204,17.3769414266571,2.0412823748325,"1"
14.992684982717,1.81204281141981,1.62408562283963,5,48.6623546280898,91.9487948790193,2.37591437716037,0,5.06021405709907,1.09213651527146,420.057980796322,0.442932442223516,0,0.270680936869257,0.373718616082237,0,0,24.3986122809227,12.1806421712972,1.48871808617595,"1"
8.96303501864895,1.0963035018649,1.0963035018649,10.4221789888106,24.659533070866,19.9192606920842,4.71108949440531,0,4.19260700372979,0.754063882751292,145.654669229174,0.698026681201356,1.80739299627021,0.0321011672561972,0.409328712439263,0,0,13.020063228297,3.25194552424364,0.854325583570241,"1"
12.0970281665213,2,1.15671830950305,7.95148591673933,43.3992887258064,66.1978661774192,1.57835915475152,0,5.15671830950305,0.787202357881519,1005.39065514342,0.737109474850053,1.26492253574543,0.403606807348626,0.343124804467943,0.421640845248476,0.421640845248476,193.455677691308,9.09702816652134,1.27112626103021,"1"
38.8689647647552,1.36760712834075,0.735214256681502,27.1337505080737,152.594145005569,673.300084290095,3.2647857433185,0,26.236571893096,0.917738232295985,1823.86306612613,0.83290585058711,5.69153584493324,0.122535709324381,0.142273278150836,0,0,40.6850801691654,31.4422146631405,3.29033317630291,"1"
