"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.611111111,0,0,0,1,1,"1"
6,1,0,3,16,13,1,3,5,0.8,75,0,1,0,0.533333333,0,0,11.33333333,4,1.3333,"1"
48,2,1,41,121,1072,30,26,47,0.939209726,959,0.857142857,2,0.5,0.179924242,1,9,18.83333333,23,1.9167,"1"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"1"
31,2,0,13,58,0,1,12,24,0.814583333,2499,0.625,3,0.194444444,0.203030303,1,4,79.09677419,5,1.2581,"1"
4,1,0,0,4,6,0,0,4,2,4,0,0,0,1,0,0,0,1,1,"1"
8,2,0,2,32,10,1,2,7,1.040816327,223,0.214285714,0,0.588235294,0.46875,1,1,25.125,6,1.5,"1"
18,2,1,10,40,67,8,4,16,0.911764706,283,0.833333333,0,0.733333333,0.361111111,1,9,14.38888889,6,1.5556,"1"
4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.625,0,0,0,1,1,"1"
8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.666666667,0,0,0,1,1,"1"
19,1,0,3,28,47,1,2,13,0.533333333,530,0.2,3,0,0.315789474,0,0,26.63157895,10,4.0526,"1"
2,2,0,9,17,1,2,9,1,2,174,0,0,0.75,0.571428571,2,2,86,1,0.5,"1"
27,1,0,13,66,117,6,8,8,0.936493739,2149,0.069767442,7,0,0.230769231,0,0,77,2,1,"1"
131,1,2,29,288,7155,4,27,83,0.943123543,3694,1,22,0,0.095546559,0,0,26.69465649,6,1.1603,"1"
8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.354166667,0,0,0,1,1,"1"
44,3,0,20,76,418,12,19,35,0.80730897,2223,0.952380952,1,0.682170543,0.224747475,2,16,49.04545455,10,2.7727,"1"
1,1,0,7,2,0,7,0,1,2,13,0,0,0,1,0,0,3,0,0,"1"
12,2,1,9,20,26,6,4,12,0.803030303,159,0.833333333,3,0.814814815,0.395833333,1,4,11.75,2,1.4167,"1"
11,1,0,8,34,29,1,7,7,0.638461538,610,0.153846154,2,0,0.222222222,0,0,53.27272727,14,2.0909,"1"
51,1,0,7,121,321,1,6,11,0.905185185,5945,1,6,0,0.165454545,0,0,113.9803922,3,1.0588,"1"
3,1,0,3,7,1,3,0,0,0.5,42,0,0,0,0.5,0,0,11.66666667,2,0.6667,"1"
4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.625,0,0,0,1,1,"1"
21,1,0,9,27,0,8,1,20,0.806666667,838,1,1,0,0.371428571,0,0,38.19047619,6,2.8095,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,"1"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"1"
1,5,0.827312633628026,1,2,0,1,0,1,2,7.65462526725605,0,0,1,1,0,0,5,0,0,"1"
1,5,0.479988602688536,1,2,0,1,0,1,2,6.95997720537707,0,0,1,1,0,0,5,0,0,"1"
26.6198816029355,3.40497040073387,3.40497040073387,14.6198816029355,70.239763205871,52.6286384337582,6.64473360660486,10.1900591985323,18.0497040073387,0.679064523909874,935.738467666088,0.765838266481001,2.19005919853225,0.709372082999535,0.258833134108948,2,18.3552663933951,34.7590156785493,11,2.48779031261655,"1"
26.844179241918,3.46104481047951,3.46104481047951,14.844179241918,70.6883584838361,55.2080612820573,7.14940329431556,10.077910379041,18.6104481047951,0.684627461373069,910.224611231824,0.756492531560779,2.07791037904099,0.712756258412192,0.266287163377375,2,17.8505967056844,33.5403834029272,11,2.51656209225703,"1"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"1"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"1"
28.9225982315838,2,1.86192141473293,11.6464410610497,71.9225982315838,7.32633202522993,6.56903929263353,8.6464410610497,24.198755402118,0.827504244628082,730.878255426884,0.833333333,1.43096070736647,0.620938158682192,0.310910152252764,1,13.8619214147329,24.7629092742503,7.07740176841617,2.00800703862198,"1"
28.4471652144566,2,3.76886956626549,13.0150956530124,68.9849043469876,93.832939079497,4.01509565301239,10.5075478265062,11.0452869590372,0.727803864742356,1042.19255658798,0.874371014206559,2.2613217397593,0.635716325186122,0.199881089171454,1,15.7688695662655,37.6263301183851,11.2462260867469,2.10372674449789,"1"
5.76835623662919,1,0.442089059157297,1.67373282252811,13.7683562366292,7.30506870988756,1.67373282252811,0,3.76835623662919,0.719296316878626,289.952391661238,1,0,0,0.53157778975034,0,0,64.522545425134,1,0.610522264789324,"1"
7.76043402310461,1,0.940108505776152,0.179674482671544,15.7604340231046,13.2813020693138,0.179674482671544,0,5.76043402310461,0.778584346214299,135.566363209393,1,0,0,0.567150607152536,0,0,18.642503905372,1,0.735027126444038,"1"
21.6430704935919,1,0.643070493591949,9,40.5044803654309,26.3658902372699,6.7138590128161,2.2861409871839,12.9262245704886,0.830377157115464,671.444742159685,0.908132786537854,1,0,0.278726201244756,0,0,29.7080701557838,6.64307049359195,2.46429975903984,"1"
21.9054357344285,1,1,8.57446080492809,47.9527178672142,46.2483167392202,5.7163072032854,2.8581536016427,9.33097492950037,0.846953646447683,566.990338272415,0.859169234126145,0.952717867214233,0,0.23332438755385,0,0,24.5153581389459,7.1418463983573,2.23143688271786,"1"
7.3096136697568,1,0,0,7.3096136697568,23.8576820185408,0,0,7.3096136697568,2,7.3096136697568,0,0,0,0.46443508543598,0,0,0,1,1,"1"
7.39352357038297,1,0,0,7.39352357038297,23.7546649926808,0,0,7.39352357038297,2,7.39352357038297,0,0,0,0.444382643712806,0,0,0,1,1,"1"
54.9703705371358,1,2.77936511510052,10.0735449616332,118.704762762412,851.570901483996,3.58835969306529,6.48518526856788,37.3677248081658,0.787081138879244,1795.96350875194,0.938236330466726,3.70582015346736,0,0.144957634988125,0,0,31.0143615611901,12.9264550383668,2.85053414251117,"1"
21.202054038411,1,0,9.01924324175343,27.2405405219179,6.68702650931664,8.02886486263014,0.990378379123285,20.2116756592877,0.80755686249054,834.728648901917,1,0.990378379123285,0,0.370336593397298,0,0,37.9240489262041,6.05772972526029,2.79827541708522,"1"
7.79122259304859,1,0.958244518609717,0,26.2066458535846,26.9561129652429,0,0,6.83297807443887,2,123.699185416801,0,0,0,0.333333333,0,0,14.6798746426606,1,0.866302333226404,"1"
9.64162947749719,1,1,0,23.7167410450056,42.7746652974747,0,0,8.64162947749719,2,112.13091505086,0,0,0,0.285955859219386,0,0,11.1695312191732,1,0.893659855060885,"1"
14.0090113824699,1,0,0,14.0090113824699,92.1261593545787,0,0,14.0090113824699,2,14.0090113824699,0,0,0,0.574574659103742,0,0,0,1,1,"1"
15.0930764619261,1,0,0,15.0930764619261,107.303070466965,0,0,15.0930764619261,2,15.0930764619261,0,0,0,0.613373996929752,0,0,0,1,1,"1"
11.2730334326625,2.61043334752321,2.22086669504642,8.05216673761606,29.7025670781732,16.2208666950464,3,5.44173339009285,9.44173339009285,0.795362604178983,234.439636923373,0.699130554576543,0.610433347523212,0.835103611918657,0.49753629386563,1,2.77913330495358,17.6183668461531,4.83130004256964,1.68269919261262,"1"
11.8459021770395,2,1,8.87672174163163,19.7534434832633,25.660984789487,5.90754130622372,3.96918043540791,11.8459021770395,0.806532526260309,156.565254397225,0.830765035960932,2.90754130622372,0.816823794019555,0.399777503484775,1,4,11.6916629670177,2.03081956459209,1.43027293624636,"1"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"1"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"1"
6.70809027692303,1,0,0,6.70809027692303,19.3944965230767,0,0,6.70809027692303,2,6.70809027692303,0,0,0,0.424401290036348,0,0,0,1,1,"1"
7.90780949918553,1,0,0,7.90780949918553,27.3546664942987,0,0,7.90780949918553,2,7.90780949918553,0,0,0,0.4650459174175,0,0,0,1,1,"1"
17.6130438740365,4,2.24816059600562,13.4963211920112,49.5983286420815,99.2702334439382,10.2481605960056,6.37224089400843,15.2408029800281,0.909108131990899,334.778272347059,0.520680049708495,0.124080298002809,0.836535761578502,0.343027980964652,2.87591970199719,17.379598509986,17.4895183728214,11,2.42687797259497,"1"
20.8561411180999,4,2.74709863355383,14.4941972671077,56.8329301865306,93.7819150309078,10.7470986335538,7.12064795033075,17.7354931677692,0.860402276003923,428.828092424897,0.562258219587336,0.373549316776916,0.810546242105885,0.341576329226352,2.62645068322308,16.1322534161154,18.7250351950243,11,2.53118096934443,"1"
6.07568440912291,1,0,0,6.07568440912291,15.4919486592989,0,0,6.07568440912291,2,6.07568440912291,0,0,0,0.613213455714678,0,0,0,1,1,"1"
7.20493010710925,1,0,0,7.20493010710925,23.6271155891009,0,0,7.20493010710925,2,7.20493010710925,0,0,0,0.658384688882799,0,0,0,1,1,"1"
10,1,0.454053239664063,2.27026619832031,10.4540532396641,36.8270416860469,1.36215971899219,0.908106479328126,10,1.01021039117555,42.9675138178281,0,0.908106479328126,0,0.4,0,0,2.72431943798438,1,0.954594676033594,"1"
10.2621560355183,1,0.262156035518274,0.786468106554821,10.7864681065548,42.3784396448173,0.786468106554821,0,10.2621560355183,1.05576705908638,32.3995466283523,0.0262156035518274,0.524312071036547,0,0.398411175558202,0,0,1.57293621310964,1,0.976170016371389,"1"
21.4663457756396,4,2.84097627317533,14.6819525463507,56.0917152781039,111.250739004929,10.8409762731753,7.26146440976299,18.2048813658766,0.856243841432424,418.351322342176,0.570081356238107,0.420488136587664,0.799229858328306,0.341303193829793,2.57951186341234,15.0565830438863,17.986031154291,8.89755931706168,2.42032862112415,"1"
29,4,4,17,73.0666266102344,97.0136858299375,12,9,24,0.742698508012459,639.092796577141,0.666666667,1,0.739373462550024,0.337931034,2,12.2266506440938,20.9342343668991,9.06662661023438,2.67311484743115,"1"
6,2.89824771392159,1.79649542784318,8.79649542784318,19.6772202809807,13.4737157088239,6,3.69474314176477,6,1.17779950123776,87.1509359898046,0,0.101752286078408,0.887537209964385,0.337573011620518,0.898247713921592,3.59299085568637,13.1889021851759,1.89824771392159,1.13277578782146,"1"
6,2.24607491819188,0.49214983638376,5.98429967276752,11.1989739364944,3.6911237728782,3.73822475457564,2.49214983638376,6,1.03550725501531,68.8900977093726,0,0.75392508180812,0.709887235621756,0.364746878326647,0.24607491819188,0.98429967276752,9.05847448106166,1.24607491819188,0.915341377725173,"1"
1,4,1,0,2,0,0,0,1,2,20.0331118362956,0,0,1,1,0,0,7,0,0,"1"
1,4,1,0,2,0,0,0,1,2,21.2440889035352,0,0,1,1,0,0,7,0,0,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"1"
2.5076409059111,1,0,0,2.5076409059111,2.01528181182221,0,0,2.5076409059111,2,2.5076409059111,0,0,0,0.707696591343288,0,0,0,1,1,"1"
2.63928779796697,1,0,0,2.63928779796697,2.27857559593394,0,0,2.63928779796697,2,2.63928779796697,0,0,0,0.767757994530035,0,0,0,1,1,"1"
2.48493095254526,2.75753452372737,0,0.242465476272628,5.21232738136314,2.21232738136314,0,0.242465476272628,2.48493095254526,2,12.879447620362,0,0,0.972023214369491,0.709589087207074,0,0,3.9243145834771,0.242465476272628,0.181849107204471,"1"
1.46592570701614,3.53407429298386,0,0,2.93185141403228,0.46592570701614,0,0,1.46592570701614,2,6.86370282806456,0,0,1,0.883518573245965,0,0,3.76703714649193,0,0,"1"
1,5,1,1,2,0,1,0,1,2,8.40803660615347,0,0,1,1,0,0,5,0,0,"1"
1,4.17704971809871,1,0.177049718098715,2,0,0.177049718098715,0,1,2,17.0524531009141,0,0,1,1,0,0,6.64590056380257,0,0,"1"
6,3,1,3.28303206968121,20.1509037909564,3,2,2.28303206968121,4,0.914714868851006,226.414460655302,0.475475218676001,0,0.9375,0.611111111,3,3,35.9967541348339,3,1.3333,"1"
6,3,1,4,18,3,2,3,4,0.8,167.449083213229,0.666666667,0,0.946473288251401,0.611111111,3,3,26.4081805355381,3,1.3333,"1"
1.41707002324983,3.16585995350033,0,0.417070023249835,3.66828009299934,0.417070023249835,0,0.417070023249835,1.41707002324983,2,11.2512100697495,0,0,0.970209284232328,1,0,0,6.37439496512525,0.417070023249835,0.208535011624917,"1"
1.06412903941236,3.87174192117527,0,0.0641290394123644,2.25651615764946,0.0641290394123644,0,0.0641290394123644,1.06412903941236,2,10.1923871182371,0,0,0.995419354355172,1,0,0,6.90380644088145,0.0641290394123644,0.0320645197061822,"1"
9.33282845653594,2,0,5.99848536960781,39.3305565109476,19.9962134240195,1,5.99848536960781,5.66717154346406,1.68002997420953,468.90685023088,0.0714826652758396,0,0.577035054662241,0.375333005787328,1,4.99848536960781,47.166650599963,10.6648995978758,2.36633849674836,"1"
10.3188731211703,2,0,7.68112687882967,44.913238727022,25,1,7.68112687882967,5,2,645.570684356615,0,0,0.563146152260021,0.327329066157116,1,7.63774624234065,61.3539450527403,13,2.92174575766283,"1"
10.543823027052,1,1,0,18.2629381623119,50.4382302705199,0,0,9.54382302705199,2,78.0158592443913,0,0,0,0.238459120302068,0,0,6.31214520009235,1,0.904948789546173,"1"
7.57260315003805,1,0.19086771667935,0,8.5269417334348,25.5808252003044,0,0,7.3817354333587,2,15.7799149672501,0,0,0,0.245909977581529,0,0,0.820731181721203,1,0.980913228332065,"1"
6,2,0,5.14236356690526,8,0,3.21354535035789,1.92881821654737,6,0.981818182,62,0,1,0.642857143,0.375,0,0,7.5,1,0.8333,"1"
6,2,0,5.10621195472777,8,0,3.15931793209165,1.94689402263612,6,0.981818182,62,0,1,0.642857143,0.375,0,0,7.5,1,0.8333,"1"
41,2,0,11.6621617991477,74.3310808995739,0,1,10.6621617991477,22,0.600830929729904,7320.68916414119,0.877434418320793,3,0.152173913,0.178181308311397,1,4,177.155075208365,2,1.0488,"1"
36.5202864781022,2,1.11992838047445,13.5599641902372,71.6402148585767,0,2.11992838047445,12,20.8800716195256,0.567329450630225,4925.07910277601,0.948231081126726,2.44003580976278,0.170113269056488,0.180166069690608,1,3.44003580976278,128.62222666429,2,1.0554075774448,"1"
10.0366880940273,1,0.0366880940273404,0.110064282082021,10.110064282082,44.6331190597266,0.110064282082021,0,10.0366880940273,1.10336584670942,15.7149189580232,0.00366880940273404,0.0733761880546808,0,0.399777647917209,0,0,0.220128564164042,1,0.996665052252915,"1"
10.3513143644668,1,0.351314364466816,1.05394309340045,11.0539430934004,41.4868563553318,1.05394309340045,0,10.3513143644668,1.03694474520715,38.9972629705444,0.0351314364466816,0.702628728933632,0,0.397870822054826,0,0,2.1078861868009,1,0.968065524269966,"1"
6,1,2,4.93220225675032,18,13,3,2.93220225675032,5,0.8,128.559348094743,0,1,0,0.533333333,0,0,20.2598913488978,14.4067864594981,3.40109774324968,"1"
5.93569488613866,1,1.87138977227733,4.87138977227733,17.7427795445547,12.1640335198026,2.93569488613866,2.87138977227733,4.93569488613866,0.825946365703186,137.867564242566,0.00299093553441616,0.935694886138663,0,0.531189829226057,0,0,21.9034313702956,13.6784744306933,3.26042301446095,"1"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,"1"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,"1"
61.0875693839043,1,0.456215308047831,21.8709952291101,129.087569383904,769.87996639777,8.93549761455506,15.4792823065072,38.6958564613014,0.839246246288102,2215.27723003272,0.872906264381246,10.7834258452058,0,0.137905190588969,0,0,34.7919839901995,7.06450238544494,1.56953413906936,"1"
56.3560744023416,1,1.25420568836853,22.1186914674472,127.491588623263,744.847663025605,4.98317724652588,18.2542056883685,28.3392516488675,0.886581688646631,1635.49061315297,0.948565909722677,11.3728971558157,0,0.118634517133075,0,0,27.1031362612369,4.11869146744721,1.13214886622124,"1"
2.75729007949121,1,0,0,2.75729007949121,2.51458015898243,0,0,2.75729007949121,2,2.75729007949121,0,0,0,0.771035835709709,0,0,0,1,1,"1"
2.44203169713728,1,0,0,2.44203169713728,1.88406339427456,0,0,2.44203169713728,2,2.44203169713728,0,0,0,0.762278658352043,0,0,0,1,1,"1"
9.97853289684281,1,0,0.00715570105239749,14.9570657936856,36.8282631747425,0.00715570105239749,0,9.95706579368562,0.778473471156282,65.0304209515452,1,0,0,0.37410553736845,0,0,5.16560336719218,1.02146710315719,0.805519907791819,"1"
9.26339145097882,1,0,0.245536183007061,13.5267829019576,31.1071316078305,0.245536183007061,0,8.52678290195763,0.801649351293345,99.3572103530169,1,0,0,0.344307977124117,0,0,10.6824088060333,1.73660854902118,0.989406611571647,"1"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"1"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"1"
5.27045644936152,1,0,0,5.27045644936152,11.3522822468076,0,0,5.27045644936152,2,5.27045644936152,0,0,0,0.603005071629522,0,0,0,1,1,"1"
5.03362822066993,1,0,0,5.03362822066993,10.1681411033496,0,0,5.03362822066993,2,5.03362822066993,0,0,0,0.600373646892596,0,0,0,1,1,"1"
35.5976477628574,1,0,7.4729407238774,77.6682362495922,45.1482294104062,2.92941151326522,5.54352921061218,19.0541185522452,0.850751400498834,2403.85884439899,0.0269220211691727,7,0,0.225520361513716,0,0,67.2639877228903,7.5270592761226,2.24321986650918,"1"
32.1521848342381,1,0,9.68788117798977,72.992250846466,73.942455313867,4.15993398777209,6.52794719021767,14.6242376440205,0.885112199739196,2301.72547901492,0.0440921022431436,7,0,0.227623818846579,0,0,71.1656443502159,5.31211882201023,1.74500592703084,"1"
6.69656302221119,2,0,2,15.2620840296149,4.52416805922985,1,1,4.69656302221119,0.594253501422462,98.5311512295157,1,1,0.80502782302706,0.47275777333416,1,1,13.4830960103776,1,0.68482815111056,"1"
5.08995291683823,2,0,2.02998430561274,13.2698587505147,0,1,1.02998430561274,3.08995291683823,0.503569560190565,81.8395605571568,1,1,0.858729841252466,0.591004708316177,1,1,14.5295368818101,1,0.604497645841911,"1"
4.08795154467225,1,0.0219878861680627,2.93403634149581,12.0879515446723,2.26385463401675,2.93403634149581,0,2.08795154467225,0.669284272495151,420.139779515564,1,0,0,0.501570563288295,0,0,103.218869015225,1,0.505496971542016,"1"
9.19991455832496,1,0.400042720837519,0,15.4000427208375,27.7990174207371,0,0,8.39982911664993,0.780952720254269,84.4021787627134,1,0,0,0.453579819993066,0,0,8.15033642659546,1,0.779997863958124,"1"
3,1,0,0,5,1,0,0,2,0.5,14,0,0,0,0.5,0,0,3.333333333,1,0.3333,"1"
3,1,0,0,5,1,0,0,2,0.5,14,0,0,0,0.5,0,0,3.333333333,1,0.3333,"1"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"1"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"1"
10.1073178313673,1,0.723170542158186,14.8079263553955,46.5762209338136,19.8756124097854,3.53109689755365,11.6384147289209,5.91524418676272,0.769902528572098,1086.0305816317,1,5.19207364460453,0,0.326605998991342,0,0,101.230789877395,2.27682945784181,0.976777038438199,"1"
5.99620041623712,1,1.75094989594072,17.3773747398518,38.8678757804446,5.48670145682991,7.12832463579252,11.1245250520296,4.37357515608892,0.787421494783037,577.279801509343,1,2.6226252601482,0,0.35348638193215,0,0,91.0636802620714,1.24905010405928,0.834480986907007,"1"
96.2788522776682,1,0,44.4957777154632,255,2786.22655137908,9.00281485635787,42.7464814295527,56.2647779958788,0.944145667714027,6180.26196313952,0.971466457935307,33.738036860479,0,0.10387369260757,0,0,63.8409243703734,18.0028148563579,1.59189486065926,"1"
90.1489347962197,1,0,51.9929058167618,274.361695715692,2192.14887021855,10.3049637756776,49.0709203064907,52.8439710205421,0.94356531157045,6536.95732727111,0.966299026627623,39.3829782654066,0,0.0940197624489202,0,0,70.1581288877307,17,1.58714254357354,"1"
6,3,1,4,18,3,2,3,4,0.8,170.234199059894,0.666666667,0,0.945455336558487,0.611111111,3,3,26.8723665099824,3,1.3333,"1"
6,3,1,3.75405416730791,18.7378374980763,3,2,2.75405416730791,4,0.839351333230734,183.445937451907,0.601081111533462,0,0.944941323979799,0.611111111,3,3,28.9923409652402,3,1.3333,"1"
16.228397375904,1,0,0,16.228397375904,124.811761950608,0,0,16.228397375904,2,16.228397375904,0,0,0,0.471811931960427,0,0,0,1,1,"1"
15.2449696054682,1,0,0,15.2449696054682,110.552059279289,0,0,15.2449696054682,2,15.2449696054682,0,0,0,0.492114597907666,0,0,0,1,1,"1"
5.45157823432237,1,0,0,5.45157823432237,13.2578911716118,0,0,5.45157823432237,2,5.45157823432237,0,0,0,1,0,0,0,1,1,"1"
5.4979187825229,1,0,0,5.4979187825229,13.4895939126145,0,0,5.4979187825229,2,5.4979187825229,0,0,0,1,0,0,0,1,1,"1"
1,4,0,0,2,0,0,0,1,2,5.17046534339897,0,0,1,1,0,0,4.10227920603938,0,0,"1"
1,4,0.336715884273872,0,2,0,0,0,1,2,13.0304429584648,0,0,1,1,0,0,7,0,0,"1"
3.6009457076434,1,0,0,3.6009457076434,4.80283712293021,0,0,3.6009457076434,2,3.6009457076434,0,0,0,1,0,0,0,1,1,"1"
3.49175830278546,1,0,0,3.49175830278546,4.47527490835637,0,0,3.49175830278546,2,3.49175830278546,0,0,0,1,0,0,0,1,1,"1"
69.8025973900221,1,0,19.3948052199557,196.831688351929,1162.21662368346,1.71844156598672,18.3948052199557,19.4077921700664,0.887590479245465,7549.89714664733,0.991130351046071,13.5631168680266,0,0.149614619690632,0,0,106.635890003571,8.26857148390263,1.1990878977505,"1"
71.18835480907,1,0,30.4589032060467,225.602735389024,1341.12668983056,3.65410967939533,29.4589032060467,8.34589032060467,0.775955259387249,9389.51009281236,0.964964643083281,9.34589032060467,0,0.148180381066439,0,0,130.475621837337,25,1.643802068691,"1"
24.3209154708311,1,0,0,24.3209154708311,285.739224887453,0,0,24.3209154708311,1.04333108979333,36.3209154708311,0,0,0,0.330323373552981,0,0,0,1,1,"1"
24.1954632243142,1,0.0574669125489891,0.172400737646967,24.3103970494121,284.771268174518,0.172400737646967,0,24.1954632243142,1.0335255210364,39.8733456274495,0.00574669125489891,0.114933825097978,0,0.333674399563433,0,0,0.344801475293934,1,0.994776257649297,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,"1"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"1"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"1"
1,1,0,0,1,0,0,0,1,2,16.9728739634156,0,0,0,1,0,0,0,1,1,"1"
1,1,0,0,1,0,0,0,1,2,7.01584945246577,0,0,0,1,0,0,0,1,1,"1"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,"1"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,"1"
12.4413630322088,2.48045434406959,2.48045434406959,7.92181737627834,33.2068151610438,21.1563652474433,3,5.44136303220876,10.4804543440696,0.890464519109225,275.849977847654,0.580075724171749,1,0.810796678268769,0.478952637535857,1,1.48045434406959,20.7631397937848,4.44136303220876,1.46343841269766,"1"
13.5553759569302,2.93648227956146,2.87296455912292,9.6824113978073,39.1579861072823,16.8729645591229,3,6.74592911824584,10.7459291182458,0.730570829130702,316.930016729049,0.671959810348706,0.93648227956146,0.811123238884172,0.483503052298367,1,2.12703544087708,21.7638461245059,5.80944683868438,1.58954701272929,"1"
2,2.74000316858292,0,0.259996831417084,4.51999366283417,1,0,0.259996831417084,2,2,10.0399873256683,0,0,0.989166798604289,0.814999207854271,0,0,4.01999366283417,0.259996831417084,0.129998415708542,"1"
2,2.72971746185794,0,0.270282538142055,4.54056507628411,1,0,0.270282538142055,2,2,10.0811301525682,0,0,0.98873822748732,0.817570634535514,0,0,4.04056507628411,0.270282538142055,0.135141269071028,"1"
38.8630033205263,2,1,10.5076109266374,97.1270645947661,279.676993669942,4.53805463318713,8,33.893447027076,0.890545341589472,998.215695755556,0.915398178724559,3.46194536681287,0.673167765627207,0.242180699580753,1.49238907336257,11.0304437065497,23.5514223137347,4.52283277991228,1.50452759491587,"1"
48,2,1,6.68368675746024,106.081696435809,634.326264850795,1.33673735149205,5.34694940596819,38.3469494059682,0.903538856743462,1158.4906995073,1,5.33673735149205,0.737142857,0.144206303382141,2,9.66326264850795,22.9545255145456,3,1.04870413691103,"1"
4.97956878039986,1,0,0,4.97956878039986,10.4080595117994,0,0,4.97956878039986,2,4.97956878039986,0,0,0,1,0,0,0,1,1,"1"
4.19212084123865,1,0,0,4.19212084123865,6.86454378557391,0,0,4.19212084123865,2,4.19212084123865,0,0,0,1,0,0,0,1,1,"1"
1,5.55637050024234,0.443629499757662,9.9019280038774,2,0,9.34555750363506,0.556370500242338,1,2,7.33088849927299,0,0,1,1,0,0,5,0,0,"1"
1,5.21790406107903,0.782095938920975,4.4864649772644,2,0,4.26856091618538,0.217904061079025,1,2,7.56419187784195,0,0,1,1,0,0,5,0,0,"1"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"1"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"1"
13.1680092466995,1,0,0,13.1680092466995,80.4361340771429,0,0,13.1680092466995,2,13.1680092466995,0,0,0,0.534993021333773,0,0,0,1,1,"1"
15.5335673112422,1,0,0,15.5335673112422,114.736726013012,0,0,15.5335673112422,2,15.5335673112422,0,0,0,0.486156557073744,0,0,0,1,1,"1"
61.8624363762792,3.86243637627922,2.58730912883766,49.1482185358182,153.846691566519,1600.16491357912,43.597964040935,24.5873091288377,48.8624363762792,0.921311152015879,1511.96518456307,0.921579653463197,1.86243637627922,0.583889132434897,0.164891032066629,2,17.761927386513,23.265551479002,21.4868001390714,2.03042395639201,"1"
62.1054934172425,4,3,52.9296710551716,161.210986834485,1654.23950638971,47.9648355275858,24.9648355275858,49,0.926414503964141,1348.60654588626,0.91689208027028,2,0.580441494989574,0.154488040523283,2,19,20.5193321152219,23,1.95330196046485,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"1"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"1"
46.7588832713664,1,0.594860408920795,13.7760152416304,62.7074873605743,919.85723457206,12.982868029736,1.78458122676238,40.8102791821584,0.912736796950236,621.929251858499,0.966952199438305,0.198286802973598,0,0.229901452544635,0,0,11.5395035423809,15.7674492564984,1.76778102851277,"1"
64.0134944971651,1,2.75168681214564,23.8412051233463,101.530362618621,1735.13761499105,20.1722893738188,8.25506043643691,36.4966263757087,0.961865259085134,1071.26808586367,0.847128510130611,0.917228937381878,0,0.128252818822811,0,0,15.3085032149602,29.4273498102557,2.22057078476311,"1"
10.0785735668615,2,0,7.97380881104618,31.5500149680302,33.6547797238454,1,6.97380881104618,7.02619118895382,0.854856324638915,224.910337785259,0.721768910851431,2.02619118895382,0.331587253753873,0.243280391169249,0,0,19.9589598517257,4,1.09939498353517,"1"
11.8468831116334,2,0,6.71172077790834,46.8109740023501,49.9281817814335,1,5.71172077790834,7.71172077790834,0.740804742315306,1159.41999919154,1,2.71172077790834,0.294621015817624,0.224709647690222,0,0,93.5978831751462,3.13516233372502,0.990675684672385,"1"
