"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
3,3,0,6,6,3,0,6,2,1,21,1,1,0.954545455,0.666666667,0,0,5.333333333,1,0.3333,"0"
3,5,0,2,6,3,1,1,3,2,16,0,0,1,0.777777778,0,0,4.333333333,0,0,"0"
8,5,0,13,11,24,1,13,8,0.785714286,49,1,1,0.877192982,0.222222222,1,1,4.875,1,0.875,"0"
12,3,0,6,21,36,1,6,10,0.181818182,98,1,0,0.777777778,0.416666667,2,6,7.083333333,2,1.0833,"0"
16,3,2,19,25,106,9,11,12,0.633333333,118,1,2,0.682926829,0.215277778,1,1,6.25,2,0.875,"0"
11,1,0,6,14,35,2,4,11,0.7,82,1,3,0,0.327272727,0,0,6.181818182,3,1.0909,"0"
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,"0"
20,4,0,26,95,144,2,26,13,0.842105263,433,1,0,0.727272727,0.197368421,4,5,20.3,3,1,"0"
3,1,0,6,8,3,2,4,2,2,31,0,0,0,0.333333333,0,0,9.333333333,1,0.6667,"0"
9,3,0,21,54,0,2,21,2,0.640625,314,1,1,0.75,0.28125,1,1,33,2,0.8889,"0"
2,1,0,23,2,1,23,0,2,2,2,0,0,0,1,0,0,0,1,1,"0"
2,1,0,1,2,1,1,0,2,2,2,0,0,0,1,0,0,0,1,1,"0"
4,1,0,2,5,0,2,0,4,0.333333333,21,1,0,0,0.75,0,0,4,1,0.5,"0"
6,1,0,5,27,1,1,4,5,0.666666667,167,1,1,0,0.36,0,0,26.33333333,16,3.1667,"0"
3,1,0,3,8,0,1,2,3,0.5,29,0,0,0,0.666666667,0,0,8,1,0.6667,"0"
7,2,0,8,9,15,3,7,7,0.666666667,51,1,3,0.846153846,0.357142857,1,20,5.857142857,1,0.8571,"0"
3,1,0,3,7,0,1,2,3,0,21,1,0,0,0.666666667,0,0,5.666666667,1,0.6667,"0"
5,0,1,9,20,0,3,6,3,0,73,1,0,0,0.5,0,0,13.4,1,0.8,"0"
6,2,0,6,5,9,1,6,6,0.666666667,36,1,3,0.868421053,0.444444444,1,20,4.5,1,0.8333,"0"
11,3,0,9,30,11,1,9,9,0.35,132,1,2,0.813953488,0.257575758,1,2,10.81818182,1,0.7273,"0"
21,2,0,14,25,198,8,7,16,0.8,119,1,1,0.678571429,0.217687075,1,3,4.619047619,1,0.8571,"0"
2,3,0,3,4,1,0,3,2,2,11,0,0,1,0.833333333,0,0,4.5,0,0,"0"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"0"
8,1,0,3,16,0,2,1,8,0.142857143,125,1,1,0,0.375,1,1,14.375,8,2,"0"
11,3,0,8,22,27,2,6,7,0.633333333,98,1,0,0.771428571,0.283333333,1,4,7.636363636,3,1.0909,"0"
8,2,0,11,11,22,4,10,8,0.666666667,58,1,3,0.825,0.3,1,20,5.875,1,0.875,"0"
3,1,0,4,12,3,1,3,3,2,60,0,0,0,0.666666667,0,0,19,6,2.3333,"0"
2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
4,0,0,10,17,2,1,9,3,0.666666667,71,1,2,0,0.833333333,0,0,16,1,0.5,"0"
26,3,0,14,61,235,4,11,23,0.712,303,1,2,0.88,0.188034188,1,3,10.46153846,4,1.1923,"0"
1,1,0,0,2,0,0,0,0,2,12,0,0,0,1,0,0,3,0,0,"0"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"0"
4,1,0,6,4,6,4,2,4,2,4,0,0,0,0.55,0,0,0,1,1,"0"
1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
3,1,0,6,9,3,2,4,2,2,19,0,0,0,0.333333333,0,0,5.333333333,1,0.6667,"0"
1,6,0,3,6,0,1,2,1,2,13,0,0,1,1,0,0,12,0,0,"0"
12,3,13,22,24,30,15,8,10,0.5,114,1,1,0.956521739,0.226190476,1,3,8.333333333,2,0.8333,"0"
6,2,0,7,5,9,3,6,6,0.666666667,36,1,3,0.868421053,0.444444444,1,20,4.5,1,0.8333,"0"
1,2,0,1,2,0,0,1,1,2,6,1,0,1,1,0,0,3,0,0,"0"
12,3,0,6,22,62,1,6,11,0.590909091,100,1,0,0.951351351,0.354166667,1,3,7.166666667,3,0.9167,"0"
1,6,0,3,6,0,1,2,1,2,13,0,0,1,1,0,0,12,0,0,"0"
4,1,0,51,4,6,47,5,4,2,4,0,0,0,0.5,0,0,0,1,1,"0"
8,2,0,11,11,22,4,10,8,0.666666667,58,1,3,0.825,0.3,1,20,5.875,1,0.875,"0"
1,4,3,4,2,0,4,0,1,2,7,1,0,1,1,0,0,5,0,0,"0"
33,3,0,17,49,424,5,16,27,0.86875,284,1,1,0.482758621,0.137741047,0,0,7.303030303,2,1.0909,"0"
6,1,0,4,9,9,0,4,5,0.2,41,1,0,0,0.416666667,0,0,5.666666667,2,1,"0"
8,1,0,1,12,22,1,0,8,0.761904762,52,1,0,0,0.458333333,0,0,5.125,1,0.875,"0"
11,1,2,10,28,49,4,8,9,0.6,118,1,0,0,0.25974026,0,0,9.636363636,2,1,"0"
2,1,0,16,7,1,12,4,1,2,23,0,0,0,0.5,0,0,10.5,1,0.5,"0"
6,2,0,6,13,3,1,5,6,0.2,58,1,0,0.333333333,0.5,0,0,8.5,2,0.8333,"0"
9,4,0,7,16,24,4,3,9,0.625,60,1,1,0.979166667,0.444444444,2,2,5.555555556,1,0.4444,"0"
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
34,1,0,5,57,495,1,4,34,0.903030303,277,1,2,0,0.134803922,0,0,6.852941176,11,1.2647,"0"
61,1,0,14,99,1708,1,13,49,0.661111111,811,1,0,0,0.122222222,0,0,12.19672131,6,1.2131,"0"
3,1,0,5,10,0,1,4,3,0,31,1,1,0,0.555555556,0,0,9,1,0.6667,"0"
5,3,0,7,16,4,1,7,4,0.5,57,1,1,0.84,0.533333333,0,0,10.2,1,0.8,"0"
6,3,0,6,15,13,1,6,4,0.4,54,1,1,0.791666667,0.444444444,1,1,7.833333333,1,0.8333,"0"
3,5,0,4,10,0,1,3,3,0.5,37,1,0,0.904761905,0.5,0,0,10.66666667,1,0.6667,"0"
19,2,0,9,20,159,4,7,15,0.666666667,105,1,1,0.703703704,0.233082707,1,3,4.473684211,1,0.8421,"0"
35,1,0,13,65,475,5,9,30,0.911764706,537,1,0,0,0.271428571,0,0,13.94285714,14,1.8571,"0"
13,5,0,16,79,0,1,16,2,0.5,744,1,1,0.849315068,0.25,3,6,56,1,0.8462,"0"
20,4,0,12,38,146,4,9,19,0.810526316,199,1,1,0.915422886,0.221428571,2,3,8.7,4,1.1,"0"
1,2,0,1,2,0,0,1,1,2,6,1,0,1,1,0,0,3,0,0,"0"
7,2,0,5,26,15,1,4,5,0.666666667,95,1,0,0.375,0.433333333,1,3,12.42857143,2,1,"0"
15,1,0,29,76,99,4,25,12,1.044642857,566,0.125,0,0,0.202380952,0,0,36.2,6,2.2667,"0"
7,0,0,9,22,21,1,8,1,2,141,0,0,0,0.5,0,0,19.14285714,10,2.4286,"0"
6,2,0,4,15,7,0,4,4,0.3,71,1,0,0.777777778,0.375,1,1,10.5,2,1,"0"
4,1,0,9,12,2,3,7,3,0.666666667,52,1,3,0,0.4,0,0,11.25,1,0.75,"0"
19,3,0,9,37,129,2,8,13,0.833333333,203,1,3,0.55,0.223684211,1,1,9.315789474,3,1.3158,"0"
4,3,0,4,7,0,1,4,3,0.333333333,28,1,0,0.921052632,0.4375,1,1,5.75,1,0.75,"0"
3,4,0,2,9,0,1,1,3,0.5,34,1,1,0.894736842,0.5,0,0,9.666666667,1,0.6667,"0"
120,1,0,38,200,6646,14,28,113,0.973345588,1370,0.9375,2,0,0.081822203,0,0,9.883333333,33,1.5417,"0"
3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,"0"
23,2,0,13,49,201,2,13,21,0.918181818,266,1,0,0.545454545,0.176767677,1,1,10.13043478,1,0.8696,"0"
3,1,9,9,4,1,9,0,3,0.5,14,1,0,0,0.666666667,0,0,3.333333333,1,0.6667,"0"
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
5,1,0,7,7,4,5,2,5,0.25,30,1,0,0,0.7,0,0,4.8,1,0.8,"0"
6,1,0,11,39,9,1,10,3,0.4,189,1,0,0.428571429,0.333333333,0,0,30.33333333,5,1.3333,"0"
7,1,0,5,39,3,1,4,4,0.633333333,283,1,0,0,0.233333333,0,0,38,4,1.8571,"0"
5,3,0,9,16,8,0,9,3,0.5,84,1,0,0.897435897,0.4,1,2,15.4,2,1.2,"0"
5,3,0,4,10,8,1,4,4,0.5,36,1,0,0.921052632,0.36,1,2,6,1,0.6,"0"
9,4,0,5,16,18,1,4,9,0.7,96,1,0,0.708333333,0.333333333,0,0,9.111111111,3,1,"0"
12,2,0,7,16,46,0,7,11,0.795454545,83,1,2,0.153846154,0.266666667,0,0,5.583333333,2,1,"0"
8,1,0,7,15,22,3,4,4,0.619047619,100,1,1,0,0.354166667,0,0,11.125,2,0.875,"0"
3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,"0"
14,2,0,9,17,85,3,8,14,0.769230769,83,1,3,0.717391304,0.303571429,1,20,4.714285714,1,0.9286,"0"
3,1,0,4,9,1,1,3,3,0,47,1,0,0,0.5,0,0,14.33333333,2,1,"0"
2,5,1,9,9,1,2,8,1,2,26,0,0,0.972222222,0.666666667,1,1,12,1,0.5,"0"
8,2,0,8,31,0,1,7,5,0.142857143,187,1,0,0.333333333,0.404761905,1,2,22.25,3,1.625,"0"
3,4,0,4,5,3,1,3,3,2,12,0,0,0.988950276,0.666666667,1,2,3,1,0.6667,"0"
27,3,0,32,60,245,19,16,24,0.835164835,345,1,1,0.884422111,0.169230769,1,6,11.51851852,3,1.0741,"0"
4,0,0,14,18,4,2,12,2,0.666666667,88,1,0,0,0.833333333,0,0,20.75,2,0.75,"0"
5,1,0,6,15,10,3,4,4,2,60,0,0,0,0.45,0,0,11,2,1.6,"0"
1,1,0,9,1,0,4,5,1,2,1,0,0,0,1,0,0,0,1,1,"0"
10,4,0,7,17,13,1,6,10,0.555555556,82,1,1,0.962365591,0.375,1,1,7,2,0.8,"0"
4,1,0,7,17,6,1,6,4,2,39,0,0,0,0.625,0,0,8.75,1,0.75,"0"
9,4,0,5,16,18,1,4,9,0.7,96,1,0,0.708333333,0.333333333,0,0,9.111111111,3,1,"0"
3,3,0,4,8,0,1,4,1,0,26,1,1,0.92,0.555555556,1,1,7.333333333,1,0.6667,"0"
12,1,2,14,47,48,2,12,3,0.886363636,306,1,0,0,0.218181818,0,0,23.83333333,4,1.6667,"0"
9,4,0,9,21,30,1,8,9,0.25,75,1,0,0.973544974,0.355555556,2,3,7.222222222,1,0.5556,"0"
20,1,0,20,98,178,15,5,12,0.631578947,880,1,0,0,0.276315789,0,0,42.95,15,2.85,"0"
42,3,0,31,84,779,14,19,39,0.868902439,427,1,5,0.818604651,0.093915344,1,3,8.976190476,4,1.1429,"0"
4,1,0,17,8,6,11,6,4,2,53,0,0,0,0.45,0,0,12.25,5,2,"0"
4,1,0,2,5,0,1,2,4,0.666666667,28,1,2,0,0.4375,0,0,5.25,1,0.75,"0"
6,2,0,6,13,3,1,5,6,0.2,58,1,0,0.333333333,0.5,0,0,8.5,2,0.8333,"0"
2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
2,0,0,5,10,1,1,4,2,2,58,0,0,0,0.75,0,0,28,1,0.5,"0"
4,1,0,51,4,6,47,5,4,2,4,0,0,0,0.5,0,0,0,1,1,"0"
7,2,0,2,9,7,0,2,6,0.583333333,39,1,1,0.722222222,0.314285714,1,1,4.285714286,1,0.7143,"0"
4,1,0,4,11,0,1,3,4,0.166666667,67,1,0,0,0.5,0,0,15.25,2,1,"0"
13,2,0,16,27,36,9,11,10,0.880952381,119,1,3,0.56,0.185185185,1,1,7.615384615,2,0.9231,"0"
7,4,0,12,12,21,3,12,6,1,47,1,0,0.911111111,0.4,0,0,5.571428571,1,0.5714,"0"
11,3,0,9,30,11,1,9,9,0.35,132,1,2,0.813953488,0.257575758,1,2,10.81818182,1,0.7273,"0"
5,3,0,10,18,8,0,10,3,0.25,62,1,1,0.897435897,0.4,1,3,11.2,1,0.8,"0"
2,5,0,4,8,0,1,4,2,0,22,1,1,0.95,0.666666667,0,0,9.5,1,0.5,"0"
6,1,0,5,27,1,1,4,5,0.666666667,167,1,1,0,0.36,0,0,26.33333333,16,3.1667,"0"
7,2,0,10,15,17,2,9,4,0.666666667,61,1,0,0.7,0.261904762,1,1,7.428571429,1,0.8571,"0"
15,1,1,15,29,45,4,11,12,0.714285714,171,1,5,0,0.35,0,0,9.933333333,3,1.2,"0"
1,1,0,7,1,0,5,2,1,2,1,0,0,0,1,0,0,0,1,1,"0"
5,3,0,6,9,8,1,6,4,0.75,36,1,0,0.897435897,0.4,1,1,6,1,0.8,"0"
6,1,0,11,39,9,1,10,3,0.4,189,1,0,0.428571429,0.333333333,0,0,30.33333333,5,1.3333,"0"
2,2,0,3,8,1,2,1,1,2,40,0,0,0.941176471,1,0,0,19,1,0.5,"0"
3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,"0"
8,2,0,11,18,18,1,11,5,0.87755102,90,1,2,0.461538462,0.3125,0,0,9.375,1,0.875,"0"
4,1,0,0,8,6,0,0,3,2,19,0,0,0,0.5,0,0,3.75,1,0.75,"0"
13,1,0,14,49,78,3,12,11,2,297,0,0,0,0.274725275,0,0,21.84615385,4,2.0769,"0"
8,1,0,7,15,22,3,4,4,0.619047619,100,1,1,0,0.354166667,0,0,11.125,2,0.875,"0"
2,0,0,3,5,1,0,3,2,2,12,0,0,0,1,0,0,5,1,0.5,"0"
2,3,0,4,4,1,0,4,1,2,11,0,0,0.972222222,0.666666667,1,1,4.5,1,0.5,"0"
20,1,0,20,98,178,15,5,12,0.631578947,880,1,0,0,0.276315789,0,0,42.95,15,2.85,"0"
3,4,0,4,8,3,0,4,2,2,24,0,0,0.973684211,0.444444444,1,1,7,1,0.6667,"0"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
6,1,0,14,28,7,2,12,3,0.666666667,213,1,0,0.5,0.4,1,1,34,1,0.6667,"0"
4,3,0,5,6,0,1,4,3,0.333333333,21,1,0,0.75,0.5,1,1,4,1,0.75,"0"
3,3,0,10,25,0,1,10,2,0,136,1,0,0.945945946,0.5,1,1,44,2,1,"0"
4,3,4,14,8,6,14,0,4,2,20,0,0,1,0.666666667,0,0,4,0,0,"0"
18,2,0,13,39,125,3,13,17,0.870588235,170,1,0,0.6,0.179012346,1,1,8.166666667,3,1.1111,"0"
14,1,1,23,45,83,3,20,7,0.615384615,285,1,1,0,0.253846154,0,0,19.21428571,7,1.4286,"0"
5,1,0,2,7,4,0,2,4,0.5,25,1,0,0,0.6,0,0,3.8,1,0.8,"0"
4,1,0,9,12,2,3,7,3,0.666666667,52,1,3,0,0.4,0,0,11.25,1,0.75,"0"
2,5,0,3,7,0,1,2,2,0,21,1,0,0.95,0.666666667,0,0,9,1,0.5,"0"
7,1,0,5,9,21,0,5,6,2,44,0,0,0,0.857142857,0,0,5.285714286,1,0.8571,"0"
6,2,0,7,5,9,3,6,6,0.666666667,36,1,3,0.868421053,0.444444444,1,20,4.5,1,0.8333,"0"
3,1,0,4,5,3,0,4,3,2,18,0,0,0,0.833333333,0,0,5,1,0.6667,"0"
5,1,0,8,11,8,3,5,5,0.25,39,1,0,0,0.7,0,0,6.6,1,0.8,"0"
1,2,0,2,4,0,1,1,1,2,14,0,0,1,1,0,0,13,0,0,"0"
3,1,0,4,5,3,0,4,3,2,18,0,0,0,0.833333333,0,0,5,1,0.6667,"0"
3,1,0,5,3,3,2,4,3,2,3,0,0,0,0.777777778,0,0,0,1,1,"0"
16,4,0,14,30,106,7,7,14,0.866666667,142,1,1,0.922680412,0.241071429,1,4,7.5625,5,1.25,"0"
21,4,0,19,52,160,5,19,13,0.8625,287,1,4,0.648148148,0.166666667,1,2,12.28571429,5,1.6667,"0"
6,3,0,8,23,9,4,6,4,0.6,111,1,0,0.875,0.375,2,4,17.33333333,4,1.3333,"0"
5,1,0,2,7,4,0,2,4,0.5,25,1,0,0,0.6,0,0,3.8,1,0.8,"0"
1,1,0,9,1,0,9,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
0,1,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,"0"
7,4,0,11,16,21,4,7,7,2,45,0,0,0.978723404,0.392857143,3,4,5.428571429,1,0.5714,"0"
14,3,0,11,32,71,4,9,13,0.230769231,171,1,0,0.744680851,0.271428571,2,7,11.14285714,4,1.3571,"0"
6,1,0,26,71,7,1,26,5,0.6,373,1,1,0,0.4,0,0,60.83333333,14,4.5,"0"
3,1,0,4,9,1,1,3,3,0,47,1,0,0,0.5,0,0,14.33333333,2,1,"0"
7,2,0,2,9,7,0,2,6,0.583333333,39,1,1,0.722222222,0.314285714,1,1,4.285714286,1,0.7143,"0"
2,3,0,8,11,0,1,8,2,0,37,1,1,0.954545455,0.666666667,0,0,17,1,0.5,"0"
5,1,0,15,35,4,1,14,3,0.25,148,1,0,0.5,0.5,0,0,28.4,1,0.6,"0"
7,2,0,5,26,15,1,4,5,0.666666667,95,1,0,0.375,0.433333333,1,3,12.42857143,2,1,"0"
5,3,0,6,15,0,1,5,5,0.375,50,1,1,0.862068966,0.333333333,2,6,8.6,2,1,"0"
4,1,0,8,4,6,5,3,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
4,4,17,66,8,6,66,0,4,1.333333333,21,1,0,1,0.666666667,0,0,4,0,0,"0"
4,1,0,8,4,6,5,3,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
4,3,0,8,38,0,1,8,2,0.555555556,201,1,0,0.913043478,0.5,0,0,48.5,1,0.5,"0"
14,3,0,11,32,71,4,9,13,0.230769231,171,1,0,0.744680851,0.271428571,2,7,11.14285714,4,1.3571,"0"
5,3,0,4,8,10,1,4,4,1,35,1,0,0.947368421,0.44,0,0,5.8,1,0.6,"0"
5,0,1,9,20,0,3,6,3,0,73,1,0,0,0.5,0,0,13.4,1,0.8,"0"
6,2,0,9,19,15,0,9,4,2,90,0,0,0.692307692,0.25,1,2,14,2,1,"0"
6,1,4,5,7,9,5,0,5,0.6,23,1,0,0,0.5,0,0,2.666666667,1,0.6667,"0"
1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,"0"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
13,5,0,16,79,0,1,16,2,0.5,744,1,1,0.849315068,0.25,3,6,56,1,0.8462,"0"
3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,"0"
2,6,0,2,7,0,1,1,2,0,25,1,0,0.944444444,0.666666667,0,0,11,1,0.5,"0"
1,4,1,5,2,0,2,4,1,2,11,0.5,1,1,1,0,0,8,0,0,"0"
2,1,0,30,2,1,28,2,2,2,2,0,0,0,1,0,0,0,1,1,"0"
2,1,0,9,2,1,8,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
3,1,0,5,7,3,0,5,3,2,19,0,0,0,0.533333333,0,0,5.333333333,1,0.6667,"0"
2,5,0,3,6,0,2,1,2,1,22,1,0,0.944444444,0.666666667,0,0,9,1,0.5,"0"
6,4,0,5,10,15,1,5,5,1,43,1,0,0.950819672,0.444444444,0,0,6,1,0.5,"0"
2,1,0,12,2,1,11,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
23,4,1,23,39,205,10,18,23,0.840909091,185,1,3,0.58,0.152173913,1,1,6.782608696,3,1.087,"0"
2,4,0,3,4,1,2,1,2,2,12,1,0,1,0.833333333,0,0,4.5,0,0,"0"
5,1,0,2,6,10,1,1,5,2,13,0,0,0,0.8,0,0,1.6,1,0.8,"0"
4,1,0,2,16,0,2,0,4,0.333333333,92,1,0,0,0.75,0,0,21.25,4,1.5,"0"
17,2,0,2,18,108,1,1,17,0.9140625,105,1,0,0.111111111,0.367647059,0,0,4.705882353,2,1.1176,"0"
1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
36,2,0,21,49,590,5,19,36,0.963809524,261,1,2,0.406779661,0.160493827,1,2,5.833333333,2,1,"0"
1,1,0,7,1,0,7,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
13,3,3,11,19,62,3,8,13,0.638888889,95,1,1,0.936170213,0.346153846,1,3,6.076923077,3,1.1538,"0"
1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,"0"
3,4,0,2,9,0,1,1,3,0.5,34,1,1,0.894736842,0.5,0,0,9.666666667,1,0.6667,"0"
4,2,0,7,8,6,2,6,4,2,27,0,0,0.926829268,0.4375,1,1,5.75,1,0.75,"0"
5,1,0,10,27,0,5,6,5,0.25,112,1,1,0,0.44,0,0,21.2,3,1.2,"0"
6,1,0,4,7,3,3,1,6,0.75,41,1,1,0,0.366666667,0,0,5.166666667,1,0.8333,"0"
3,1,0,2,7,3,0,2,3,2,13,0,0,0,0.833333333,0,0,3.333333333,1,0.6667,"0"
12,2,0,7,16,46,0,7,11,0.795454545,83,1,2,0.153846154,0.266666667,0,0,5.583333333,2,1,"0"
18,1,0,17,48,85,3,16,13,0.838235294,268,1,3,0,0.165775401,0,0,13.44444444,7,1.5556,"0"
7,4,0,6,13,19,1,5,7,0.333333333,46,1,0,0.972826087,0.476190476,1,2,5.428571429,1,0.7143,"0"
12,2,0,6,24,56,2,5,7,0.75,145,1,0,0.3125,0.260416667,1,2,10.75,2,1.0833,"0"
8,1,0,20,60,0,1,19,7,0.357142857,513,1,1,0,0.457142857,0,0,62.875,8,2.375,"0"
6,4,0,3,13,15,0,3,6,2,37,0,0,0.984293194,0.444444444,2,2,5.166666667,1,0.5,"0"
2,1,0,4,4,1,1,3,2,2,9,0,0,0,1,0,0,3.5,1,0.5,"0"
5,3,0,6,15,0,1,5,5,0.375,50,1,1,0.862068966,0.333333333,2,6,8.6,2,1,"0"
1,1,0,16,1,0,15,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
5,3,0,4,10,10,1,4,3,2,31,0,0,0.851851852,0.466666667,1,1,5.2,1,0.8,"0"
4,0,2,10,20,6,2,8,1,1.333333333,85,1,0,0,0.5,0,0,20,5,2,"0"
1,4,3,4,2,0,4,0,1,2,7,1,0,1,1,0,0,5,0,0,"0"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
6,1,0,7,8,11,1,6,6,0.8,28,1,1,0,0.416666667,0,0,3.333333333,1,0.8333,"0"
5,2,0,9,11,4,2,8,5,0.5,53,1,0,0.888888889,0.342857143,0,0,9.2,1,0.6,"0"
8,2,0,11,11,22,4,10,8,0.666666667,58,1,3,0.825,0.3,1,20,5.875,1,0.875,"0"
3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,"0"
12,3,0,25,71,22,1,25,5,0.727272727,391,1,1,0.777777778,0.272727273,2,3,31.16666667,2,0.9167,"0"
17,2,0,9,20,124,4,7,13,0.75,99,1,1,0.730769231,0.235294118,1,3,4.764705882,1,0.8235,"0"
7,1,0,11,14,11,4,7,7,0.444444444,66,1,2,0,0.4,0,0,8,1,0.5714,"0"
2,1,0,22,2,1,21,1,2,2,2,0,0,0,0.7,0,0,0,1,1,"0"
14,1,1,23,45,83,3,20,7,0.615384615,285,1,1,0,0.253846154,0,0,19.21428571,7,1.4286,"0"
4,0,0,10,17,2,1,9,3,0.666666667,71,1,2,0,0.833333333,0,0,16,1,0.5,"0"
7,3,0,8,23,19,0,8,7,0.5,118,1,0,0.9,0.342857143,0,0,15.71428571,4,1.5714,"0"
14,1,0,22,43,77,5,21,7,0.846153846,198,1,2,0,0.32967033,0,0,12.85714286,3,1.1429,"0"
14,0,1,16,54,73,3,14,5,0.833333333,352,1,2,0,0.232142857,0,0,23.71428571,5,1.2143,"0"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
8,2,0,7,33,26,0,7,1,0.571428571,415,1,0,0.588235294,0.390625,1,1,50.75,8,3.625,"0"
6,3,0,9,35,0,2,9,1,0.666666667,174,1,1,0.851851852,0.36,1,1,27.5,6,1.5,"0"
2,1,0,3,5,1,3,2,2,2,17,0,0,0,0.666666667,0,0,7.5,2,1,"0"
12,3,0,41,72,40,5,41,5,0.909090909,330,0.714285714,0,0.677419355,0.290909091,1,1,25.91666667,5,1.4167,"0"
3,1,0,3,16,1,1,2,1,0.5,60,1,0,0,0.5,0,0,18.66666667,3,1,"0"
1,1,0,7,1,0,5,2,1,2,1,0,0,0,1,0,0,0,1,1,"0"
5,1,0,0,6,6,0,0,5,0.75,24,1,0,0,0.466666667,0,0,3.4,1,0.8,"0"
1,1,0,5,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,"0"
30,1,0,13,73,347,1,12,27,0.668965517,380,1,2,0,0.114285714,0,0,11.5,3,1.0333,"0"
3,2,0,4,7,0,1,3,2,0,27,1,0,0.928571429,0.666666667,1,1,7.666666667,1,0.3333,"0"
10,1,0,7,18,43,3,4,10,0.111111111,63,1,1,0,0.32,0,0,5.2,1,0.9,"0"
20,1,0,16,20,190,3,14,20,2,20,0,0,0,0.225,0,0,0,1,1,"0"
7,3,0,8,13,19,2,7,5,0.5,59,1,0,0.875,0.464285714,1,1,7.285714286,2,0.8571,"0"
36,1,0,41,79,626,18,38,36,0.571428571,288,1,1,0,0.116666667,0,0,6.944444444,1,0.9722,"0"
4,1,0,6,4,6,5,2,4,1.333333333,5,0,0,0,0.5625,0,0,0,1,1,"0"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"0"
23,1,0,7,33,179,2,7,14,0.892045455,144,1,0,0,0.189393939,0,0,4.913043478,1,0.913,"0"
4,2,0,11,12,2,1,11,3,0.444444444,62,1,0,0.625,0.45,1,2,13.75,1,0.75,"0"
7,1,0,8,38,9,3,5,5,0.5,241,1,0,0,0.333333333,0,0,33.28571429,1,0.7143,"0"
2,1,0,22,2,1,21,1,2,2,2,0,0,0,0.7,0,0,0,1,1,"0"
2,3,0,7,5,0,2,7,2,0.666666667,27,0.666666667,0,0.954545455,0.6,0,0,11,1,0.5,"0"
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,"0"
8,1,0,7,15,22,3,4,4,0.619047619,100,1,1,0,0.354166667,0,0,11.125,2,0.875,"0"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
3,3,0,8,12,3,0,8,2,2,39,0,0,0.945945946,0.666666667,1,1,12,1,0.6667,"0"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"0"
2,1,0,3,3,1,3,1,2,2,7,0,0,0,0.666666667,0,0,2.5,1,0.5,"0"
