"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
4.32817486743443,1,0,7.72927748318762,20.1093916224781,6.33368794620037,4.765741357347,2.96353612584062,2.36463874159381,0.890357572828411,194.766805195948,0.335764257956113,0,0,0.507596640437716,0,0,44.3885288794531,10.4950188405346,3.53786773331452,"1"
7.40522136469372,1,0,14.5671585882083,21.1350737882312,28.2149074822664,11.9455165176187,2.62164207058959,5.78357929410413,0.904128305685332,267.590238964418,0.358557195086813,0,0,0.57882456850105,0,0,38.6552285680574,24.5126751058269,3.89292470969271,"1"
17.7379777701572,3.18449444253929,0,17.4465166723821,57.2433721784037,98.1766332075931,4.18449444253929,17.2620222298428,14.3689888850786,0.881213394781311,389.51124957134,0.979500617516134,2,0.693319662324278,0.159414212615996,1,1,20.1211920024946,10.7674166380893,2.41152909151353,"1"
28.7513793157414,3.22486206842586,0,15,101.579551741946,317.104379425291,1.12431034212932,14.7751379315741,24.5265172473155,0.875781362770759,731.903275972698,0.975015325755444,2,0.579198046010541,0.129232292019236,1,2.55027586314827,24.1425520411501,22.2248620684259,2.49272083399696,"1"
5.56492730043828,3,0,6.71753634978086,24.8701453991234,7.12985460087657,1.85876817489043,4.85876817489043,5.42369547532871,1.01645744153648,178.453122013714,1,0.141231825109571,0.876499750424933,0.515385121939403,0,0,32.6078470768557,4.43507269956172,1.48387919339491,"1"
11.4520993083715,3,1.22604965418577,7.45209930837154,29.0344468876719,43.4251917004585,1.61302482709289,5.83907448127866,8,0.706072078697821,158.658780634403,1,1,0.788307239010399,0.345831687903026,0,0,11.9957637118663,3.45209930837154,1.24412798596956,"1"
16.4529846492223,1,3.22649232461117,14,29.6238771937788,89.0212620629463,10.8675383769441,3.13246162305586,9.67947697383352,0.768988427422495,222.183172157733,0.967643953594619,0.773507675388828,0,0.483917509027661,0,0,11.9483631753127,4.03843092150055,1.17616573008257,"1"
19.569215090014,1,0.861569819971919,6.1539245499298,40.430784909986,126.338328265119,1.50774718495086,4.64617736497894,16.7076452700421,0.769994061965496,347.369317004923,0.969229649255947,0.78460754500702,0,0.280914383230763,0,0,16.4360878882219,4.72313963994384,1.28522338324459,"1"
3.32837072154507,4,0.32837072154507,6.97022432927042,13.9553364939056,0.67162927845493,1.32837072154507,5.64185360772535,1.32837072154507,0.335814639227465,52.1646045325324,1,1,0.958919210210509,0.647384149517165,1.32837072154507,2.98511216463521,14.0299153924108,3,1.16418536077254,"1"
4.92601505527273,4,0.536992472363636,10.0739849447273,25.5560903316364,4.16706774872728,1.07398494472727,9,2.46300752763636,0.0926015055272728,124.541805457091,1,1,0.922860543971039,0.400294037891648,1.53699247236364,3.14796988945454,22.9017544906343,3,1.5,"1"
16.5868685487658,3.0419191820547,0.958080817945302,17.6646465435624,80.838383641094,93.7550486801192,1.1257575461641,16.7065657256171,11.2095959102735,0.879310141914979,637.581311582588,0.912901743736056,3,0.725924430980138,0.190056752339823,2,2,37.2085438983204,3.9580808179453,1.18662808101326,"1"
22.6706969100051,3.66706969100051,0.332930308999494,13.997581853997,99.3450210390147,184.059244577074,1,13.6646515449975,17.0036272190046,0.887601284472931,797.767422750127,0.969733608242507,1.66586061799899,0.714691758561144,0.167650986336314,2,2,33.9913188595567,4,1.11372209217534,"1"
27.3132100573275,4.22892998089083,4.0842800764367,20.9396301719826,55.530779120978,313.202642904595,4.54214003821835,20.7107001910917,25.2528402293101,0.229605631998602,340.442268610932,1,0.228929980890825,0.595829760594158,0.111141432048462,0,0,11.7969734369847,4.45785996178165,1.32091269210086,"1"
30.4563256432302,3.8245481683407,4.8245481683407,22.2981926733628,55.8780135628767,416.601666178787,4.8245481683407,21.5963853467256,28.8772591582965,0.193509323257503,325.763571171556,0.992689506955712,0.350903663318604,0.548697891018058,0.0991816243450801,0,0,8.62904328889242,5.05271098995581,1.28530535627252,"1"
4,2.00022087129764,0,6,14.0002208712976,2,0.999779128702357,5.00022087129764,4,0.666715749510538,68.0037548120599,1,0.999779128702357,0.750018405941397,0.5,0,0,15.5008834851906,1.00110435648821,0.750276089122053,"1"
4.1416390913073,3,0,5.97167218173854,15.0849834547844,2.33993381913751,0.0283278182614595,5.94334436347708,4.11331127304584,0.886724958435213,85.1416390913073,1,0.0283278182614595,0.833547937695817,0.497344267037988,0,0,19.1836726960709,5.8583609086927,1.96537774052084,"1"
27.1544945724308,1,0,27.2359565794468,60.1816485747695,206.764043420553,21.1086160093546,7.5636702850461,22.0271540023386,0.78151009721936,508.835210308433,1,1.71816485747695,0,0.213923604306373,0,0,17.4442001346351,7.15449457243085,1.85228061906286,"1"
30.7639427848626,1,0,77.3017702961806,70.3705140929669,302.265883039916,74.1443988194223,5.15737147675827,26.7639427848626,0.754371429944923,634.87245434802,1,0.157371476758271,0,0.179589485794085,0,0,19.4819880997258,15.3705140929669,2.16703011760926,"1"
15.2626892307308,1,0,3.56472111889161,26.6116732866503,29.1332469929475,3.56472111889161,0,12.3058366433252,0.68219014324422,391.550716641825,0.91301340105796,0,0,0.317825321157353,0,0,21.8975876363227,5.08629482518882,1.19241973577847,"1"
13.6868285643868,1,0,3.99450130062178,24.0329921962693,26.6978259631433,3.99450130062178,0,11.0164960981347,0.696025752923331,328.80281010922,0.939060684825229,0,0,0.324465311216596,0,0,20.2214449275751,5.6593350674957,1.28452162872325,"1"
17.307049526833,4,0,20.2756435330957,65.1416634069756,60.8583365930244,2.05512870661914,19.8032078864053,11.7794851735234,0.816535247634165,376.282653943636,0.952756435330957,3.58269305992872,0.837119145136209,0.229840856217111,1.47243564669043,2,20.3233974573399,3.52756435330957,1.15072513574054,"1"
14.7487962101586,3.25120378984138,0,13.7680568476208,72.4783317828551,47.531298535876,0.753611369524151,13.7680568476208,10.9951848406345,0.78930291149739,619.243204476777,1,3.50240757968277,0.771819146796976,0.252898505383341,1,1.25120378984138,40.1574540721977,2.50240757968277,1.27147287200699,"1"
52.1883904193528,2.34650996187702,2,41.9907409911975,164.841880457476,1041.99145738408,25.5651712580584,18.0790597712621,32.2279203049839,0.867309839482211,1837.14886053372,0.865004520277161,2,0.427955571638224,0.150305535225198,1,3.61396015249193,34.1842419469537,15.7325498093851,2.2130324781701,"1"
46.3352376399562,2.87861476000398,2,28.1560162398964,158.456622879952,799.351669438183,8.00571291986853,21.2716885600239,27.9710819199681,0.895636047845578,1829.69939335994,0.849655343326252,2,0.456083400690754,0.14180036361826,1,1.48554095998406,38.1416658027889,18.3930738000199,2.23857350848019,"1"
8.28423014422879,1,0,5,43.4003727403469,29.3474959374871,2,3,3.78942463942803,1.41139451701443,401.015048244735,0.142692238104951,0,0,0.266504775601326,0.357884927885607,0.357884927885607,44.1080622709661,4.14730956731364,1.43993542346547,"1"
6.1269266740419,1,0,4.1269266740419,15.5077066961676,15.7615600442514,2.8730733259581,1.25385334808379,5.25385334808379,2,122.461466519162,0,0,0,0.374614665191621,0.126926674041897,0.126926674041897,19.0929277318454,1.88848671829328,1.03578612309904,"1"
114.929896880174,1.35372812463902,0.117909374879673,325.38245004043,268.544953144854,6221.30577548034,312.14663129067,28.4671781265642,98.8731718792114,0.975763728404533,2223.28952203901,0.642395692876391,5.11790937487967,0.059720332673074,0.103744175366266,0.117909374879673,0.117909374879673,17.7590124069906,6.94327499903738,1.45637650464701,"1"
85.6003420683555,3.39997613476589,0.799992044921964,96.20267290622,156.001312587876,3498.43175667152,81.602688816376,19.6001034160145,75.0002784277312,0.977455543068495,1293.61084277136,0.918915693968367,5.79999204492196,0.405190775604635,0.182765421181251,0.799992044921964,0.799992044921964,13.1350972183693,12.3999363593757,1.68589732311624,"1"
24.2488129099365,4,0,13.1951039389241,82.1074179420248,132.332489050692,2.08293763664551,12.5560831511393,16,0.855303883680036,576.484119243221,0.936097921221517,2.36097921221517,0.779477980184817,0.202495841306512,2,2,21.9273102285139,3,1.06017523467627,"1"
28.5346801194828,4,0,10.8140666002873,95.4412270383909,235.66950954753,3.5115600398276,10.6512532802299,16,0.882088974635737,734.108791060979,0.983718667994253,2.83718667994253,0.746965080093515,0.213117326957923,2,2,24.092920375741,3,1.13955901954642,"1"
13.490543095395,1,0,3.3490543095395,22.4244663575664,65.5563766444102,0.650945690460503,2.69810861907899,12.792434476316,0.715270805680298,169.895609266125,1,1,0,0.343309542839476,0,0,9.65092137157917,2.3490543095395,1.11745271547697,"1"
8.81171176256612,1,0,3,16.5648647123016,18.7210215465166,1.79219215828925,1.60390392085537,8.41561568342149,0.705537481894794,90.2594588492066,0.900975980213843,0.603903920855373,0,0.415081150790378,0,0,9.51969527247003,2.79219215828925,1.23015717160692,"1"
26.8587111367378,2.20652345963754,0,37.4132052059285,115.967382701812,277.706919176271,22.4458225041162,16.1739061614498,16.8913284349255,0.926259613952208,906.739378187805,0.729690577306297,0.619570378912613,0.554984080221511,0.202702328013963,1.20652345963754,4.41304691927508,32.4095959970129,5.41304691927508,1.76294341552223,"1"
29.6798633001745,3,0,57.9982912521809,97.4195386380889,329.235830655321,50.2383937770501,9.75989747513086,23.1398462126963,0.789050639808831,907.59641162958,0.654290596576631,1.91996582504362,0.526230597945643,0.177427481002583,2,4.37994873756543,29.3125013679004,7,2.08744332144847,"1"
24.6016048751771,4,0,13,104.808826813474,214.63370237872,0,13,14.3983951248229,0.787859310133611,1130.67523609288,1,1.80080243758857,0.693480442804347,0.207454889096239,0.400401218794286,0.400401218794286,43.7666894172611,7.00200609397143,1.94242291450975,"1"
26.6998227890581,4,0,12.6998227890581,115.298405101523,255.394329249859,0.300177210941911,12.6998227890581,14.4014176875353,0.89452243846159,1343.5828635674,1,2.39964557811618,0.737783485726857,0.171556156238121,1.30017721094191,1.30017721094191,48.5452697808622,8.19893673434854,2.39683576244246,"1"
14.8018124219961,3,0,3.49546894500963,37.711780742975,36.937154650921,0.900906210998073,2.59456273401156,13.8018124219961,0.694868831709533,432.236204280285,0.806948669329243,1.09909378900193,0.456895505330103,0.308231462436642,1,1.90090621099807,27.0516353169318,1,0.812198445426137,"1"
15,2.02034046524204,0.979659534757957,6.91863813903183,48.7965953475796,74.3084241817705,1.97965953475796,4.93897860427387,9.10170232621022,0.749065999052065,403.362811171217,0.995641328882517,0.0203404652420431,0.57641697521258,0.325624585770425,1,1.02034046524204,25.6106270979198,1,0.538724802080053,"1"
9.73533530021086,2.36766765010543,0.632332349894568,6,51.1030029503163,23.6323323498946,1.26466469978914,4.73533530021086,6.47067060042173,0.84387220570902,395.17597639747,0.959148038918026,0.367667650105432,0.730461165605348,0.422179347528855,1,2.26466469978914,39.4338279523222,1.63233234989457,0.722401648990973,"1"
8.89246462471783,2.02688384382054,0.973116156179458,6.08065153146163,49.8386969370767,23.5698584988713,1.97311615617946,4.10753537528217,4.94623231235892,0.843951135140378,401.150312555023,1,0,0.691656383744326,0.460605657907157,1,2.94623231235892,43.7222529373601,1.97311615617946,0.66490684761717,"1"
11.6582387164235,4.95478893816471,0,10.1356331855059,60.2659097313881,43.6980931386352,0,10.1356331855059,7.13563318550587,0.818411658788421,330.434541352093,1,0.477394469082355,0.902570778814231,0.292439314977319,3,6.90957787632942,24.6997214871113,4.61302765458822,1.18422569264397,"1"
8.22771589714102,6,0,6.92409470095299,31.227715897141,17.7458218780812,0,6.92409470095299,4.22771589714102,0.816391432258584,150.643454354256,1,1,0.961155358577245,0.352805411351015,3.07590529904701,9.07590529904701,16.9378956642781,2.22771589714102,0.905187537430995,"1"
43.043384777382,4,0,20.869487314485,108.695589851588,771.721048953943,6.89852995052934,16.521692388691,36.2897096537054,0.944723771013222,823.506991893984,0.767082415000164,3.72463248763233,0.658446134219707,0.172234870369723,2.72463248763233,2.72463248763233,18.3267374562989,5.89852995052934,1.31764094717382,"1"
40.120195152238,3.6060097576119,0,22.2420683032833,119.879804847762,634.200118333101,6.0300487880595,17.4240390304476,34.1502439402975,0.918363759204168,955.985053201206,0.777068989597025,3.2120195152238,0.616322895545669,0.153820411299926,3,3.7879804847762,25.0437545549505,6.6060097576119,1.49461543758903,"1"
11.5594749273732,1,0,4,39.502214753069,0,2.73568495642394,1.26431504357606,3.26431504357606,0.751808982205098,363.819522167556,1,0.0881050145253539,0,0.80063709650461,0,0,29.0909410042412,3.26431504357606,1.72123700399119,"1"
7,1,0,3.43107915762812,22.8621583152562,0,1.70676252711564,2.29323747288436,6,0.647263785956736,143.899857664481,0.85776978940703,0.431079157628119,0,0.5377732128656,0,0,18.9241112173091,4.86215831525624,1.79807794600306,"1"
10.7551326598041,1,0,5.59163771127351,36.3673010102939,45.9802195259836,4.24486734019592,1.34677037107758,8,0.993471454536775,318.774913133821,0.557148215465713,0.122433670097962,0,0.227073945410645,0,0,27.9460328980734,3.87756632990204,1.33268549830026,"1"
13.2373348774854,1,0.941629972774535,20.2957049047109,52.6536346052308,76.3849130806047,11.6497798366472,9.5875550408382,12.2373348774854,0.954623122670152,368.53689455078,0.191148126701592,0.529185013612732,0,0.218925904701592,0,0,29.1725402341901,3.47081498638727,1.29419994820601,"1"
29.342250389047,3,0,15.3552320594899,102.369001556188,331.963418467436,0.473642745986581,15.3552320594899,25.4606610755436,0.888562985906781,727.083404806443,1,2,0.569511894083108,0.119674829884485,1,2.76317862700671,23.0742285490551,20.342250389047,2.28378741224268,"1"
23.1090686600655,3.78909313399345,0,15,82.9599265782163,196.923162459396,3.94546566996723,14.2109068660066,18.3199755260721,0.844882994760099,616.235907531343,0.912322985199516,2,0.646845029890594,0.165146769557843,1,1.42181373201311,25.390620759407,22.7890931339934,3.0006416392209,"1"
26.8766111573204,3,0,14.6298334719613,105.60036219703,178.867414656561,5.24677768535912,10.5064446292818,19,0.807569149276379,954.764229800552,0.848329368728361,1.43830557866022,0.573621914980176,0.189859259867981,2.43830557866022,3.87661115732044,33.82858637543,6.56169442133978,1.83750335179702,"1"
26.2652471512556,3,0,12.7957414537668,91.2333080545068,205.461748920381,6.46950569748878,8.06098860502243,19,0.786349319046695,854.50053280592,0.804660511108632,1.1326235756278,0.561022119154068,0.210726662591365,2.1326235756278,3.26524715125561,30.9170492735061,6.8673764243722,1.92398079045489,"1"
7.99865477159619,1,0,3.24966369289905,25.4952917005867,12.7328483378515,3.24966369289905,0.750336307100952,6.4993273857981,0.783648547107767,162.432065965608,0.712550446065143,0,0,0.412229015676275,0,0,17.4764139152928,4,1.41237185996156,"1"
10.0137089628261,1,0,4.98629103717394,18.246761330869,21.4112688847817,4.98629103717394,0,8,0.732255573626676,183.80958309304,0.994516414869577,0,0,0.338354924460873,0,0,16.4417008248974,6.95887311152183,1.49813009747053,"1"
15.6857131002471,1,0,4.43142868997529,30.5085688205436,82.9742727926932,2.15714344987646,2.27428524009883,13.6857131002471,0.733197808304345,274.677123534027,1,0.568571310024709,0,0.308279705682231,0,0,16.0725714759901,4.72571475990117,1.30100004149135,"1"
10,1,0,4.66236828221008,16.8182889877353,19.9871048466302,4.66236828221008,0,8.33763171778992,0.661702376902337,177.273155950941,1,0,0,0.336623682822101,0.168815858894959,0.168815858894959,15.9623682822101,6.49355242331512,1.41559207055252,"1"
21.0023674573749,3,0.375295932171866,10.4988162713125,72.4940813565627,122.548532876186,1,10.1235203391407,15.0023674573749,0.731751274929234,540.368193560047,1,2,0.65567648850201,0.203653581621764,0,0,25.4178088560151,8.75059186434373,1.70544907998617,"1"
22.7683174554259,3,0.596039681928232,9.61584127228707,68.0792063614354,158.75050783623,1,9.01980159035884,16.7683174554259,0.781566174563198,535.291087315651,1,2,0.638319891328966,0.216496854294726,0,0,23.0820758460367,9.19207936385646,1.56490153451629,"1"
33.1877020383254,3,0.812297961674631,11.8430428658612,102.344659172464,405.351124398876,0.812297961674631,11.0307449041866,21.9045326742344,0.936637661857417,987.914230513852,0.871268927769753,3,0.539434678605575,0.193765801622314,2.40614898083732,2.40614898083732,28.1096872285261,45.5938510191627,2.88261257211277,"1"
32.6704481709749,3,1.32955182902515,13.653431401588,100.017016769387,386.471358240582,1.32955182902515,12.3238795725629,26.3011905467138,0.938944906354236,967.482702753507,0.822810407578948,3,0.541474149309954,0.197085717981824,2.66477591451257,2.66477591451257,27.8986020107521,45.3352240854874,2.77042020828445,"1"
16.7357803608757,1,0,12.7357803608757,73.5284392782487,73.5449715480208,5.88624288700521,7.58531783474609,10.5284392782487,0.851153415043097,620.194449686445,1,0.264219639124349,0,0.21158386050367,0,0,35.5010216636514,4.58531783474609,1.45214793813867,"1"
27.1987945036963,1,0,32.5311232567765,63.8012054963037,189.984931296203,27.0637533839326,7.33383562345989,23.1987945036963,0.814334196436613,538.282137202565,1,1.93323287530802,0,0.224028145880012,0,0,19.1023033576757,8.06676712469198,1.92506225622396,"1"
13.3216056148522,1,2.88107040990144,13.3986619876232,49.083746434655,53.936323750997,5.27973239752464,8.83919719257392,5.83919719257392,0.94788422154186,379.649901291588,0.310022299966191,1.72026760247536,0,0.242336038979204,0,0,28.0178723403862,13.8040140371304,1.99141106374539,"1"
12.7427502460778,1,2.87137512303889,9.74275024607778,49.6141253691167,55.1992517225444,3.87137512303889,6.58921890379861,5.28215621924028,0.935882444639652,389.435687561519,0.333333333,1.43568756151944,0,0.220509822615068,0,0,32.7518240895122,13.7676567113958,2.03771314472388,"1"
47.8660349654965,3.85645884880796,0.430623453576118,38.856458848808,132.990423883311,178.91441854462,3.00478805834427,35.8516707904637,42.4401995702647,0.861466962161272,1090.66982517252,1,2.85645884880796,0.597068999281707,0.07281163790873,2.85645884880796,4.71291769761592,21.737084159453,14.8516707904637,1.69881874384694,"1"
44.0966041893698,4.31723263510503,0,36.1449062840547,130.55874310853,208.925744238542,3.26893054042011,32.8759757436346,38.7310694595799,0.884771292957352,1078.11094817775,0.956741004419217,3.95169790531509,0.593079762559524,0.0876599869070993,2.68276736489497,4.68276736489497,23.1362829065874,17.5861631755251,1.88838098459451,"1"
32.6383946016431,3,1.36160539835691,13.7656188942492,99.8727757073939,385.301402959973,1.36160539835691,12.4040134958923,26.5736458860338,0.939087883383722,966.216586764902,0.819807494242395,3,0.541600532735482,0.197291449008544,2.68080269917846,2.68080269917846,27.8855213262181,45.3191973008215,2.76346778909639,"1"
32.9269860037602,3,0,11.1460279924795,107.07301399624,409.963006754406,0,11.1460279924795,19.292055984959,0.916948073944428,933.44353763666,0.966193227970399,2.64232866792008,0.541957101114239,0.162215835178401,1.64232866792008,2.35767133207992,26.7257793318939,37.415888030082,2.78392958129658,"1"
22.0090472775046,1,0,15.6126661885064,110.342946984572,157.828951288015,3.18914326699451,14.0271418325137,6.98190544499084,0.775448063869948,1896.41392397252,0.832956363704579,0.396381088998169,0,0.155917708813442,0,0,82.9972674283596,51.8108567330055,4.96883768744438,"1"
26.6321772243828,1,0,18.3381705563515,122.750157220289,255.05427338928,2.76466888934374,17.3823344446719,9.77918055839837,0.795492461559974,1943.99366378598,0.831493171589597,0.573501667007804,0,0.148297922723243,0,0,77.9928777969996,50.5148261096328,4.08970031096525,"1"
60.2026904476807,3,0.310812172479928,34.2905330513604,249.905330513604,1564.100690261,4,32.9797208788805,34.6013452238403,0.919700223959263,2250.29695688002,0.858786660985496,7.91215739632025,0.390752608511877,0.0991355858351769,1.84459391376004,3.53378174128011,35.9502813430158,20.6891878275201,2.10504200422959,"1"
63.1882884001825,3,0,35.9870145930909,266.961043779273,1728.05682664714,4.02597081381828,34.9935072965454,36.2921716554556,0.923181288489424,2330.44125649892,0.861821913501191,9.01298540690914,0.376991268212463,0.0917774949386946,2,3.98701459309086,35.3331711907088,20.9610437792726,2.07599068141601,"1"
62.6209178136196,3.15417163609527,0.154171636095271,34.0749701834284,169.52056001476,1519.223603989,10.6166865443811,23.7666269112378,46.8542909023818,0.904681234638137,1131.80351567152,1,5.15417163609527,0.407514821413317,0.114848558839256,1,3.53748509171419,16.9704465956925,6.38754472485743,1.38399591915559,"1"
59.6079258145764,2.90198145364411,0.196037092711776,36.5682967416942,177.117833082797,1293.80607117899,12.646500751609,24.117833082797,42.2158516291529,0.887163920649477,1219.63279698556,0.987747681705514,4.70594436093234,0.391450215244855,0.103891339359059,1,4.09801854635589,19.2585872450637,5.88216691720299,1.40292691522927,"1"
8.71231677383184,2.07192080654204,0.928079193457961,6.21576241962612,49.5684751607478,22.8492670953274,1.92807919345796,4.28768322616816,4.85615838691592,0.833817818528041,396.376394506544,1,0,0.698619335210604,0.464412353587206,1,2.85615838691592,44.3737876648812,1.92807919345796,0.661902882203646,"1"
6.67108168825507,3.41777042206377,0,9.83554084412754,48.1777042206377,8.83554084412754,1,9.2533112661913,4.67108168825507,0.69960186126186,317.635209836997,1,0,0.854163153033637,0.447587803383036,1,1,48.9246994797909,1,0.720693874934223,"1"
4.05800754320808,2,0,4.23203017283231,17.9861282345373,0.46406034566462,0.0580075432080775,4.17402262962423,3.94199245679192,0.343001256887349,66.2231993700843,1,0,0.844571170738696,0.88225094290101,0.941992456791922,0.941992456791922,14.6822187530342,5.34804525924847,1.84571244629333,"1"
4.86308980430476,2,0,7.45235921721905,31.672526673181,6.90471843443811,0.863089804304764,6.58926941291429,3.13691019569524,0.477181634005157,194.231278884457,1,0,0.878795315877952,0.982886225538095,0.136910195695236,0.136910195695236,38.0296043248381,10.1785388258286,3.17409817710286,"1"
11.3734866941813,3.33642205339856,0,9.66357794660144,49.3642205339856,56.4355095291976,0.663577946601436,9,7.70064258738421,0.808290527507171,293.750558975851,0.603738022778159,0.672844106797129,0.829771869641783,0.286979030394702,0.663577946601436,0.663577946601436,25.9737697153103,4.67284410679713,1.764504562621,"1"
7.39231728995219,3.03017825307325,0,9.96982174692675,46.3017825307325,13.2551336833276,0.969821746926755,9,4.3319607838057,0.740057259575699,219.333315496799,0.600335313919683,0.0603565061464906,0.857711822787262,0.285827738064247,0.969821746926755,0.969821746926755,28.3384093445276,4.06035650614649,1.97887522284873,"1"
3.02490712981671,1,0,1.61992570385337,7.26475853752345,6.07472138945013,1.21494427789003,0.404981425963342,2.02490712981671,2,66.0931611703709,0,0,0,0.757011144421995,0,0,9.81718733569966,0.404981425963342,0.337471022255253,"1"
1,1,0,0,2,0,0,0,0.259722208138555,2,23.4027779186144,0,0,0,1,0,0,3,0,0,"1"
8.77426028018817,3,0.612869859905913,8.45147943962365,42.2900890193414,4.70991098065861,0.612869859905913,7.83860957971774,8.77426028018817,0.746034482098858,306.578109352849,0.935478309855276,1,0.826755123358533,0.346128698599059,2.38713014009409,2.38713014009409,34.1139872795087,7.41982196131721,1.73472997064819,"1"
11.6839608142618,2.75943416939117,0.48113166121766,6.72169749182649,41.1273557979148,13.5707507815678,1.20282915304415,5.51886833878234,10.4811316612177,0.736294054756229,280.207529771142,0.87342763818166,1.24056583060883,0.801427348637171,0.328962273640267,2.75943416939117,3.24056583060883,23.0443407892971,13.3537758633029,2.55989446025342,"1"
22.1215773797594,4,0,24.7082142885774,170.686964298598,153.771964258514,0.97568452404812,24.7082142885774,10.0486309519038,0.921132509325082,1231.7323213527,0.303082483101539,2.02431547595188,0.7869577472413,0.178024162734435,1,1,54.0387246468233,11.9513690480962,2.2451888956578,"1"
22.2541224516463,3.83058503223583,0,24.4070476128254,167.341088386485,157.691891226685,1.08470748388208,24.3223401289433,10.3388299355283,0.92486600446755,1194.60650309292,0.328386477086534,1.83058503223583,0.769543834732199,0.181773689266411,1,1.25412245164625,52.2482492333185,11.4070476128254,2.17755129471605,"1"
3.62965576164424,2.37034423835576,0,7.88896728493273,18.6669018547982,5.07413940411061,1,6.88896728493273,3.44448364246637,1.41798008535986,108.14968993701,0,0,0.841929140289982,0.953706970205531,0.185172119177878,0.185172119177878,25.1669900503475,1,0.703706970205531,"1"
4,2.45588305708952,0,7.17646777164191,15.1617541436572,3.26470165746287,1.91176611417904,5.26470165746287,4,1.07948147417729,85.7793434623163,0.227941528544761,0,0.856534158881976,0.810048726060738,0,0,19.264689686941,1.45588305708952,0.863970764272381,"1"
18.0994876511395,4,0,9,53.6243595639244,132.182696729433,0,9,13.5746157383546,0.945512485916247,422.216161982156,0.609791310770934,1.88121797819622,0.790985718030473,0.314480425457382,0,0,23.4216307720519,6,1.38314741526265,"1"
18.854597160127,3.42729858006351,0,8.42729858006351,53.709194320254,121.937630423112,1.14540283987299,8.42729858006351,11.563791480381,0.901850654290866,491.652890875936,0.792921085892091,2,0.721097743703808,0.235050303316514,0,0,24.4039304807068,6.57270141993649,1.4145402839873,"1"
24.7574001697358,4.75740016973577,0.757400169735774,13.7574001697358,93.9111979631707,191.148003394715,2.51480033947155,12.7574001697358,16.4851996605285,0.861218048924066,859.679558244999,1,1,0.718518079602605,0.20813625742594,0,0,33.2444250658609,6,1.61612346469143,"1"
24.2854384426028,4.28543844260275,0.285438442602754,13.2854384426028,99.574738688767,181.708768852055,1.57087688520551,12.2854384426028,17.4291231147945,0.828170823907911,975.782143119723,1,1,0.752017227794882,0.18748793186387,0,0,38.6224289465416,6,1.4918559419373,"1"
43.7188209109008,4.5351473861374,0,27.675736930687,116.816326475237,780.049888713285,6.92970522772521,21.675736930687,39.7188209109008,0.923251007049694,940.818592910655,0.777608445230937,5.07029477227479,0.556505999641126,0.134076928917702,2.4648526138626,3.5351473861374,20.3337962463413,14.4920634059235,1.89676870148396,"1"
47.0043107364327,4.12446115794592,0,25.6223057897296,113.120150421513,919.683206298389,7.75107768410817,19.6223057897296,43.0043107364327,0.955325275386583,861.145464641508,0.701604825105286,4.24892231589183,0.612164564481055,0.150378769251782,2.87553884205408,3.12446115794592,16.8960102792241,8.74245621124282,1.49634962899727,"1"
2.79409170662984,2,0,4.02954146685079,32.9113755994476,2.58818341325969,1,3.02954146685079,1.20590829337016,1.92278438998619,225.762786290608,0,0,0.891869710986229,0.735302764721416,0.794091706629843,1.58818341325969,79.1617430862112,14.4995590127073,5.13217515228386,"1"
3,2,0.0641590261366218,3.32079513068311,36.4491131829564,3,1.06415902613662,2.25663610454649,1,2,241.57743123523,0,0,0.883485159119615,0.659537886325282,1,1.93584097386338,79.5258104084099,17.4225687647704,6.14082292159013,"1"
3.49334636610001,1,0,1.99467709288001,8.48270055186003,7.48003909830004,1.49600781966001,0.498669273220003,2.49334636610001,2,75.3682580487803,0,0,0,0.700798436067998,0,0,11.3942660975411,0.498669273220003,0.415541105374228,"1"
1.7023024908267,1,0,0.561841992661357,3.82598647614941,2.10690747248009,0.421381494496018,0.140460498165339,1.56184199266136,2,31.310194300022,0,0,0,0.915723701100796,0,0,5.36441838531501,0.140460498165339,0.117045733121177,"1"
11.1108869779855,3,0,9.02772174449638,54.6376001234166,15.7207653569058,0.972278255503625,8.05544348899275,10.0554434889928,0.738836584117567,499.431444723159,1,1.05544348899275,0.802563992008731,0.270834533629816,1,1,43.1937315605208,1.02772174449638,0.830633202406624,"1"
8.96848063869402,3,0.677173120435327,9.67717312043533,47.9054419160821,6.19674943434075,1,8.67717312043533,8.64565375912935,0.721779909510702,386.683820091654,1,1,0.829106131907113,0.324635030752993,1.67717312043533,1.67717312043533,41.1671218166516,1.67717312043533,1.02595671334956,"1"
20.7081620208919,1,0,11.6094392421655,63.7295949477702,147.819875870831,4.75535823171958,7.39056075783446,13.2446417682804,0.773925986514456,534.034205139615,1,0.463520252611488,0,0.191321650924282,0,0,26.0179899733436,3.92704050522298,1.35781200304721,"1"
20.9201406482607,1,0,2.21961321728304,36.7386990035884,38.8784528691322,2.11978902760893,0.119789027608931,16.8602461344562,0.635581440510505,619.560773565434,0.821811788537234,0,0,0.29145811045345,0,0,28.1139170163929,3,0.858779042870318,"1"
