"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
50.8517307192087,3.77566651813686,0,131.680659834296,189.96965671517,1948.40762912482,114.912593850866,32.311798484996,36.9733981285244,1.42806376221518,1715.7041088324,0.305889779459142,6.66159964352846,0.487821499778521,0.371999811107454,1.66539991088212,7.21673294715583,20.3710243632769,5.99619973264635,1.75832065933216,"1"
113.416389561491,1.96269145491533,0.807461709016934,117.725513901561,290.552297458984,5450.13794847671,97.9926692827139,33.1985338565428,90.8387746885419,0.902203675740603,3859.39308749232,0.784360363227336,8.77015316393226,0.16919236741595,0.0969874624717419,0.577614872949198,2.50299778277986,32.7636789972467,15.6522319631185,2.88047135480049,"1"
44.465544154169,5.10716753243469,0,95.6109675273765,254.180915581295,582.295171320904,63.2539727219846,48.7501727270428,33.750863635214,0.731256041273754,1922.10345710022,0.951883965011827,8.42867012973875,0.937906246499322,0.113064007790175,1.21433506486937,3.17884285678156,43.1998926553648,25.1781519486103,3.9136325878344,"1"
5.43216662667692,1.19500946742482,0,12.9704355015419,17.0656343174633,137.818642345257,8.07339195138775,5.98909656773321,4.45711928955279,1.95981758600949,131.696811105357,0.0214908392608579,0.46802272181958,0.0342727810594637,0.723442913606243,0.117005680454895,0.507024615304545,6.07991909520481,1.35101704136468,0.58840559196237,"1"
45.088446797803,2.88114213873632,0,98.0177972489037,161.848873480223,1320.18555296515,84.7407718384638,25.6827361041214,32.5638782428578,0.768457537705138,1587.69085602695,0.831081114011232,4.51474113296717,0.330609449448884,0.292010888846727,1.12868528324179,4.89096956071444,35.3087294934615,11.2475431445055,2.6003401216802,"1"
63.9842604075093,5.48988745897077,0,154.932556140469,290.539308602223,1836.85109050618,124.871880894294,51.4292122127954,47.146061063977,0.833480584936012,2418.87392174406,0.780050528545387,9.95954983588308,0.912546978460848,0.0942108150814062,1.97977491794154,7.38876204867847,38.6942650767994,18.6719131974969,3.42199057020615,"1"
71.9611932784319,4.9750677999109,0,186.853118795902,270.32954259403,2789.90756841749,164.567806916311,44.5456915590912,52.0858542788774,1.18092274141539,2451.89661558531,0.438068696186914,9.54016271978617,0.698615458018156,0.208661056935762,2.38504067994654,10.3351762797683,27.0130421283899,8.15512203983963,2.30205723641161,"1"
78.1568877841346,5.32325073052198,0,165.309949147981,268.956450609025,2700.96137224324,144.739067208022,41.4650146104395,60.6011297483929,0.969791163393076,2361.9539011796,0.415325273920111,9.96975219156593,0.89411922503265,0.0866777745018728,3,15.3686224431731,26.9248991504711,9.66162536526099,2.34116005935222,"1"
12.3621035087854,1.58875588118099,0,31.0827705343254,43.4466440391261,414.07112623658,24.3744934808929,10.0053099880461,9.41832410288043,1.8786846973669,373.37835986889,0.0648833011721494,1.41301411483437,0.103473445057052,0.669821119416249,0.353253528708592,1.53076529107057,8.26039923547088,2.05976058612578,0.766906591174588,"1"
68.4013329260051,6,0,166.980606579222,267.851449638605,2447.48903880455,144.427390976809,44.5182939199731,47.8481173235923,0.920220294715267,2280.57880843431,0.693628654038618,9.4589803442359,0.908171267469664,0.106952708573768,2.36474508605897,9.18847051635385,29.92905920797,9.36474508605897,2.32103691512467,"1"
65.9279637322761,5.52799928886816,0,160.839889774565,294.159932442475,1961.78166890983,131.007885507774,51.6959950220771,48.4799751103856,0.84366025980859,2468.34307695087,0.762939094707684,10.1119971554726,0.910021664144052,0.0923333855991147,2.05599857773632,7.80799217754975,38.245587858946,18.0240120892413,3.37303211351996,"1"
53.9154831040651,3.94974335818551,0,139.688194476534,201.632804998429,2070.53994010296,122.11937502888,34.0873822534923,39.1667663131375,1.39219459265452,1822.55247325427,0.325073757744535,7.07938405964524,0.518415385835929,0.34829340473974,1.76984601491131,7.66933273128234,21.3350232197628,6.30953804473393,1.83723665399982,"1"
35.9046243308112,5.18208092171699,0,68.8034683838487,220.511561098509,219.346821010113,39.4450868181884,43.2658960353583,26.5404624873772,0.722882843983302,1560.49711366184,1,7.27167631313205,0.949810222269813,0.131083122696589,1,1.81791907828301,40.7358826774556,23.5404624873772,3.56192110670125,"1"
25.8436599413399,5.77390235639177,0,35.6614680420607,144.166596025461,181.470249190927,18.1395151698962,27.8785387338139,15.2958552285563,0.788705954847303,837.291320489254,1,4.90439057443291,0.965421469171023,0.172491976605881,1,1.22609764360823,28.6263056304051,12.2958552285563,1.97128263672583,"1"
82.7377285037655,5.85760251968168,0,211.92839055066,325.472239369759,3042.22105951654,184.07400566875,54.0032176377717,60.0160881888587,0.931697326925714,2896.16807054682,0.614953970615149,11.4304100787267,0.888181942465074,0.076096778103387,2.71520503936335,11.4336277164984,34.3652845254386,12.4207571654115,2.94962380321692,"1"
21.7561100905295,3.13579568546265,0,44.0461691024248,132.147741127759,123.808251914103,24.5616503828205,27.4937525400892,16.9505697982386,1.30727153099318,957.62353973859,0.533948921365663,4.27159137092531,0.504585594344947,0.412727530296969,0.533948921365663,1.06789784273133,26.0704458961466,14.8826719555072,2.39621280444588,"1"
26.9086031210609,3.69282195903361,0,54.4904117318802,165.569317542017,155.837262644432,30.9674525288865,33.6210415493697,20.8497537132353,1.12660445674361,1204.24692236213,0.673205489758402,5.38564391806722,0.636184059136614,0.324765171230747,0.673205489758402,1.3464109795168,31.5657243255843,18.5033427337185,2.89075465577901,"1"
85.5973249450326,2.67013375274837,0.582466561812907,85.407132179942,264.386329663452,3540.57500422094,61.1441306071356,36.3506687637419,69.0252596414648,0.809496786661935,3100.5393628208,0.906805350109935,8,0.394572120358761,0.109779924214466,0.417533438187093,0.835066876374185,37.6583139612646,21.1753343818709,3.38513299325458,"1"
49.174528285861,4.36409198213369,0,48.476415142417,172.778301998973,796.958135901019,31.3741155890748,27.0150354104117,43.9899763930589,0.872594421007058,1257.10406922456,0.459478184813634,6.72818396426737,0.931761373733128,0.120085217957751,2.27181603573263,13.4463443215936,26.1429406343222,15.5536556784064,2.43469463698026,"1"
28.1844715070911,2.93989933468401,0,46.5534145212732,146.66024356382,112.029186578002,27.9741191784851,27.3989933468401,21.2445721724071,0.674010211612764,1218.53241770342,1,3.87979866936803,0.458304727096995,0.277036556830345,0.484974833671004,0.969949667342007,40.5614333556595,19.2746225050651,3.25234145947383,"1"
34.6145112488884,4.52589310798794,0,70.1104957747739,215.553586479276,203.738853709307,40.5477707418613,42.7848241878673,26.6812517559156,0.856404406468726,1573.08917356166,0.881473276996985,7.05178621597588,0.832998625102783,0.193211406159204,0.881473276996985,1.76294655399397,39.7842916216788,23.9183052019216,3.63037604859939,"1"
30.7834349728655,5.48332735453732,0,51.9336681459099,181.650771264685,200.067049309611,28.6002152366564,35.4334887820296,20.8167802637909,0.756387844280924,1192.37397275539,1,6.06669058185071,0.957756592856156,0.152160881622653,1,1.51667264546268,34.5719172063645,17.8167802637909,2.75226106921004,"1"
26.6371335347649,2.64516829233617,0,41.9114006042946,132.734201812884,95.0084688824136,25.3952225579415,24.4516829233617,19.9919652424287,0.669915457610942,1137.77611210011,1,3.29033658467233,0.38867398517386,0.299740233759049,0.411292073084041,0.822584146168083,40.0034596303843,18.1693810962606,3.13803739297527,"1"
34.5612696942408,4.15452756080776,0,65.6838090827223,204.051427248167,182.173966636648,38.6021161570679,39.5452756080776,26.406742133433,0.690885270819379,1551.34055166133,1,6.30905512161553,0.745262842781192,0.183471499635414,0.788631890201941,1.57726378040388,42.860921834226,23.8294783530291,3.72340465127027,"1"
35.8899174989201,4.66377486474812,0,72.6957787140273,223.826491884887,211.667054723017,42.1334109446034,44.3015235122293,27.6464240532368,0.811683547205561,1634.13632136723,0.91594371618703,7.32754972949624,0.865573439565474,0.171437918673474,0.91594371618703,1.83188743237406,41.1445481835098,24.8145366208628,3.752790919295,"1"
50.819266885519,4.26129581965506,0,43.5421993434429,161.265131801367,888.446720506996,29.0098038520664,23.622762048617,46.2514919675887,0.900069350448755,1172.09164285474,0.372101446706802,6.52259163931012,0.929620146116084,0.120366820437946,2.47740836068988,15.2966752462089,23.1816923003456,13.7033247537911,2.1733662327271,"1"
20.5691110251937,1.48935448098928,0,23.7073330755811,78.1219992267434,28.2602212771308,15.2818517086562,12.8935448098928,15.0797565442044,0.653857518170042,821.083127791062,1,0.978708961978555,0.115610881375973,0.388774707879976,0.122338620247319,0.244677240494639,37.8153163900103,13.8350793037098,2.68978390158967,"1"
27.753135018982,2.85774000361562,0,45.259405056946,142.778215170838,107.284485208802,27.2552250316367,26.5774000361562,20.8953950153664,0.672868756518657,1196.02076099068,1,3.71548000723124,0.438894436505856,0.283365441953527,0.464435000903904,0.928870001807809,40.4058923998879,18.9665250135586,3.22047801690223,"1"
49.0210521966219,4.37368423771113,0,48.9368434101343,173.852634623647,788.421028437093,31.594737467356,27.3315798444673,43.7789467703551,0.870030642955208,1265.03686458711,0.467631602054462,6.74736847542226,0.931961178882045,0.120058940683424,2.25263152457774,13.2736837211996,26.4192646736917,15.7263162788004,2.45908006910924,"1"
35.1750665106811,5.224996087607,0,66.4002190940082,214.975504698697,216.600250393152,37.9001408461481,42.1501017222181,25.7250743354671,0.727655921733818,1508.05478094425,1,7.10001564957201,0.9509422516477,0.134085832180758,1,1.775003912393,39.8577723600799,22.7250743354671,3.44657801533868,"1"
85.4356057292316,5.91050207312219,0,220.127821333939,330.497696946608,3215.62579569453,192.590833772672,54.3735145118553,61.8675725592766,0.945826804738214,2964.8316909126,0.591203150694446,11.6420082924888,0.884676784092593,0.0734908895512848,2.82100414624438,12.0155228043441,33.742516620374,11.5214647569228,2.88166903686724,"1"
57.7233980416786,5.36712545179762,0,135.904445028631,278.876917920774,1434.4372309926,105.107197739417,50.5698781625833,42.8493908129167,0.800690836369955,2259.52883643331,0.835168164439089,9.46850180719048,0.92068126786935,0.100258202787341,1.73425090359524,6.03837996977381,40.1394991677587,20.7588673194405,3.57969064462078,"1"
10.306105083786,1.89795730635524,0,20.8366994941607,57.8774383813143,52.6325451154262,10.3265090230852,13.8775303699076,8.28570114448667,1.70875463683212,409.570597388782,0.224489326588809,1.79591461271048,0.212144038031192,0.608199789210311,0.224489326588809,0.448978653177619,13.8586941950438,6.83672249130905,1.29722894551484,"1"
29.1776332689915,3.93812251556665,0,59.0897971668746,180.287350933999,169.942044645082,33.7884089290164,36.3193476712331,22.5668576089665,1.04704315781869,1312.85374376713,0.734530628891662,5.87624503113329,0.694136759366251,0.286028729779652,0.734530628891662,1.46906125778332,33.9857086620563,20.0977963511832,3.10853862238296,"1"
29.6593546934891,5.5494497239124,0,48.2308154609054,173.1209856153,195.835217669606,26.2198099391535,33.7143071782775,19.5604552456643,0.763742055863947,1111.57243737904,1,5.80220110435039,0.959500788948977,0.156787364161417,1,1.4505502760876,33.21895180233,16.5604552456643,2.57454397704063,"1"
21.3397655186709,3.09078546147794,0,43.2022274027113,129.447127688676,121.220164034981,24.0440328069963,26.9986400762573,16.6354982303455,1.32187024179815,937.695263069356,0.522696365369484,4.18157092295587,0.493951847505062,0.419835283865599,0.522696365369484,1.04539273073897,25.6264027249301,14.5901054996066,2.35625160233665,"1"
29.1023443148006,5,0,56.6386297482532,176.915889244759,159.516931162449,31.3368063922971,36.2694451138377,20.1023443148006,0.698334351222301,1267.58874468924,1,5.433941118652,0.95909361586258,0.184934917546793,0.633420159807429,1.26684031961486,39.1602300023945,19.301823355956,3.11604485371669,"1"
9.2123983441852,1.77971873991191,0,18.6197263733484,50.7831243947148,45.833827544935,8.96676550898701,12.5769061390311,7.4580311793834,1.74710438239409,357.220472096,0.194929684977978,1.55943747982383,0.18420996281539,0.626871337987154,0.194929684977978,0.389859369955957,12.6922252607542,6.06817180942744,1.1922537902623,"1"
36.7483656043187,5.1324490820989,0,71.5828514024615,226.914068409242,222.52325874567,41.2318330444396,44.5563238654286,27.4834674401209,0.717362729485656,1621.14722167514,1,7.47020367160439,0.948501018417024,0.127610457673693,1,1.8675509179011,41.7514264726416,24.4834674401209,3.69531660204278,"1"
15.2796661129687,2.4356395797804,0,30.9182421208825,90.138374786824,83.549275837373,16.5098551674746,19.7920353775844,12.0494770584628,1.5343616363138,647.629423947772,0.3589098949451,2.8712791595608,0.339172447795119,0.523292122476092,0.3589098949451,0.7178197898902,19.1631366230506,10.3316572685726,1.77459670991853,"1"
29.5271484002005,5,0,57.5983723115642,179.795116934692,162.584960668115,31.9661457780749,36.7729166224599,20.5271484002005,0.698518786807243,1289.71002409933,1,5.5440755111631,0.958489033130624,0.182076822994767,0.649153644451872,1.29830728890374,39.3877603956899,19.6322265334893,3.15618569309006,"1"
50.053783107549,4.30913855577819,0,45.8386506773531,166.623518247157,845.86668535741,30.1101867828984,25.2015723406803,45.1989517728798,0.88728214353766,1211.65758562856,0.412767772411462,6.61827711155638,0.930616702654691,0.120235758802699,2.38172288844362,14.4355059959926,24.5598976654238,14.5644940040074,2.29499203649932,"1"
20.0790069610812,5,0,36.2525712824427,115.757713847328,94.3483836078085,17.9688992016017,25.5751193612814,11.0790069610812,0.6944167229316,797.706806936301,1,3.09455736028031,0.971935662669964,0.245644200291749,0.299222480040044,0.598444960080087,34.3272174031957,12.2836720808409,2.26340631332616,"1"
32.1515853903256,5.40284791821614,0,56.4405165798962,192.032618550118,205.217733234167,31.497474944219,37.5259541263804,22.3458895538934,0.747436821981178,1290.71984393988,1,6.38860832713544,0.955633681658168,0.146529856745771,1,1.59715208178386,36.2186502878895,19.3458895538934,2.96856565021048,"1"
19.3737586489879,5,0,34.6592325032689,110.977697509807,89.2549235760234,16.9240868873894,24.7392695099115,10.3737586489879,0.694110527936209,760.981654091738,1,2.91171520529315,0.972939374653645,0.250389131962361,0.273102172184736,0.546204344369471,33.9494775665591,11.7351456158794,2.19676557189492,"1"
115.706131100655,1.16469344496727,0.958826638758183,89.54709302634,277.558932356536,5679.05296142399,70.9294926077127,28.8234672248363,94.2413847967982,0.878547613636854,3951.86585687101,0.846587737798691,8,0.0389091243039594,0.104246776969557,0.0411733612418175,0.0823467224836349,33.2624185336358,17.4117336124182,2.95468997325227,"1"
20.2099434365518,5,0,36.5483907270245,116.645172181074,95.2940359306522,18.162879165262,25.7303033322096,11.2099434365518,0.694473571126506,804.525202658959,1,3.12850385392085,0.971749313397973,0.244763255780936,0.30407197913155,0.608143958263099,34.3973486208192,12.3855115617625,2.27577884035832,"1"
38.3318186143879,4.92776417452842,0,77.6455782724079,239.665850471705,226.846440035384,45.1692880070768,47.2054059198126,29.4943492216989,0.726060698707924,1751.01758827246,0.981941043632105,7.85552834905684,0.927941391557731,0.129750257680979,0.981941043632105,1.96388208726421,43.7489042587409,26.5304671344347,3.98716722825069,"1"
48.3444610647857,4.41597118345089,0,50.9666168056428,178.5887725465,750.785646728706,32.5673372193705,28.7270490538795,42.8486339640804,0.858728364519023,1300.00816871389,0.503575505933259,6.83194236690179,0.932842009195893,0.119943098724804,2.16805763309821,12.5125186978839,27.6374244240313,16.4874813021161,2.56658194256886,"1"
52.382224868983,4.33088875655085,0.167277810862288,80.8400559194852,249.85472338018,1181.47252131952,50.3492230824195,44.6544437827542,41.2076133277733,0.73332205836313,2161.3824081705,0.973235550262034,8,0.786928494312899,0.115883920451489,0.832722189137712,1.66544437827542,42.5077293049971,25.3272218913771,3.8599843677168,"1"
35.804836752126,5,0,71.7812978473958,222.343893542187,207.923820987577,41.2664248179644,44.2131398543715,26.804836752126,0.701244347043287,1616.61483235145,1,7.17162434314378,0.949554604049973,0.139840348594897,0.881660620449111,1.76332124089822,42.7501689712923,24.5148730294313,3.74938074095182,"1"
23.6839671619236,3.34421266615391,0,47.9539874903858,144.652759969234,135.79222830385,26.9584456607699,29.786339327693,18.4094886630774,1.23967312870593,1049.90015793964,0.586053166538477,4.68842533230782,0.553824483059574,0.379815529264173,0.586053166538477,1.17210633307695,28.1265595709629,16.2373823300004,2.58125061032809,"1"
17.4787623772863,2.67337971646339,0,35.3758696836885,104.402782987803,97.2193336966448,19.243866739329,22.4071768810973,13.7136580152437,1.45725249987962,752.888869464165,0.418344929115847,3.34675943292677,0.395338985158382,0.485749578686733,0.418344929115847,0.836689858231694,21.508534509851,11.876968157012,1.98566834676911,"1"
17.1561078771483,2.6384981488809,0,34.7218402915169,102.309888932854,95.2136435606517,18.8427287121303,22.0234796376899,13.4694870421663,1.46856606094374,737.445055417018,0.409624537220225,3.2769962977618,0.387098151716264,0.491257873569869,0.409624537220225,0.819249074440449,21.1644144296756,11.6502379677258,1.95469961903018,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
88.0965662379749,1,0.735868087504059,67.2846555253491,206.363724063616,4351.452133324,52.9825023002923,21.6608341000974,71.9074683128856,1.18031778462564,2979.75599690387,0.61812919350341,5.88694470003247,0,0.27436537512068,0,0,25.4435285522906,12.7738894000649,2.27167600747477,"1"
12.4447972774506,1,0,11.8335979580879,37.2927913218737,0.34720017015934,7.18079812824726,6.61119931936264,9.18079812824726,1.11680023052278,452.639885142446,0.65279982984066,0,0,0.538800054897951,0,0,25.8170612411997,8.18079812824726,1.80559965968132,"1"
116.991238809191,1,0.982831100933254,88.5234746802598,274.278552756645,5811.4974687174,70.7638392671943,27.5879464223981,95.3689545886591,0.905226102569165,3975.75783006381,0.825578124783933,7.86264880746603,0,0.114738721585696,0,0,32.3045346240774,16.7252976149321,2.8662641586069,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2.67510624462739,1.07298445887864,0,5.36845860397443,8.37906753271818,5.19660638552159,0.839321277104318,4.802829047665,2.51089121215045,1.97632806695677,44.3138691685162,0.0182461147196591,0.145968917757273,0.017242710438964,0.738474717472517,0.0182461147196591,0.0364922294393182,5.7200197577554,1.47439898271114,0.564797427203925,"1"
80.5683898194693,1,0.671524699311703,61.7511241408065,188.669292310718,3971.05402233079,48.3497783504426,20.1165927834809,65.7948464346118,1.25198977567106,2720.2591123241,0.564080747421831,5.37219759449363,0,0.315954273764374,0,0,23.6559719018545,11.7443951889873,2.11676286606286,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
68.2969409220386,1,0.566640520701185,52.7310847803019,159.826143192826,3350.9787583854,40.7981174904853,17.5993724968284,55.8308494666126,1.36882008444663,2297.26121998788,0.475978037388995,4.53312416560948,0,0.383747058634821,0,0,20.7421307711969,10.066248331219,1.86424371764017,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
12.9848990291357,1,0,12.2386742718518,39.0143656553701,0.313443810679018,7.5521180825308,6.74622475728393,9.5521180825308,1.07112986182999,475.425427791663,0.686556189320982,0,0,0.527878879764022,0,0,26.8935140379986,8.5521180825308,1.87311237864196,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
23.256274959771,2.20318537508138,0,14.8286683757324,55.3359093368053,450.189206697047,9.22442120895721,8.41167970863171,22.0530895846896,1.58686921904092,390.602331358939,0.0601592687540688,2.40637075016275,0.370652242282663,0.497765269150897,1.20318537508138,8.02123583387583,9.27313108785994,4.20849433355033,0.904711453998205,"1"
98.8650408415124,1,0.827906331978738,75.1999445501715,231.674241294153,4895.5822346583,59.6092559024692,23.8697519674897,80.6511015379801,1.07779654011012,3350.94623687025,0.69544131886214,6.62325065582991,0,0.214875669521748,0,0,28.0004902017662,14.2465013116598,2.49326728487201,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
11.4167611398734,2.01802823133767,0,23.0880293375812,65.08169388026,59.5366233019158,11.7073246603832,15.1983105447143,9.12619761936367,1.66981058024401,462.731999424752,0.254507057834417,2.03605646267533,0.240511011266594,0.589238884998362,0.254507057834417,0.509014115668833,15.0432400510743,7.61718350369483,1.40383091448736,"1"
8.01959468051791,1,0,8.51469601038843,23.1874580441508,0.623775332467631,4.13847134285606,5.50489867012948,6.13847134285606,1.49099015586855,265.951650584349,0.376224667532369,0,0,0.628280254533357,0,0,16.9973866206169,5.13847134285606,1.25244933506474,"1"
28.4502457755152,2.49718372314237,0,17.4746535082813,67.8798388540745,559.948589973152,11.4784085440915,9.48967365152203,26.9530620523728,1.48592071214363,483.113811548799,0.0748591861571185,2.99436744628474,0.461221118195767,0.436131712319946,1.49718372314237,9.98122482094914,10.3172706750735,4.99248992837965,1.00360269834099,"1"
95.5927079487592,1,0.79993767477572,72.7946400307119,223.982860563323,4730.23153327405,57.5955125838518,23.1985041946173,77.9940791036934,1.10895077996168,3238.14864237048,0.671947646811604,6.39950139820576,0,0.232953450041158,0,0,27.2234785989957,13.7990027964115,2.42592994579002,"1"
36.7744976973627,1,0.297217929037288,29.5607418972068,85.7349304852542,1758.15239646845,21.3996908906847,11.1332302968949,30.2357032585423,1.66892945262975,1210.67990780738,0.249663060391322,2.3777434322983,0,0.557890652433981,0,0,13.2571636434675,5.75548686459661,1.21558188595017,"1"
54.6343927395064,3.97930524940602,0,30.8137472446542,131.117023974657,1113.27395977825,22.8413402454462,14.9241192478221,51.6550874901004,0.977013243433612,949.488051813096,0.148965262470301,5.95861049881205,0.917802189095064,0.125421050434207,2.97930524940602,19.8620349960402,15.58104772974,8.94481399841607,1.50213897572521,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
10.128660377115,4.251464150846,0,15.380124527961,50.3333641495556,29.4503113199025,4.87719622626901,13.754392452538,2.8128660377115,0.935884459797023,308.696103764698,0.812866037711501,0.812866037711501,0.799399883521272,0.384210283029824,0,0,25.3216509427875,5.06433018855751,1.3128660377115,"1"
15.8992922529578,1,0,14.4244691897184,48.3039940563031,0.131294234190136,9.5557634239085,7.47482306323946,11.5557634239085,0.824692199607222,598.376391921658,0.868705765809864,0,0,0.468948134386525,0,0,32.7020616440131,10.5557634239085,2.23741153161973,"1"
4.05805753357708,1.51451438339427,0,5.95515465689823,15.4222193113528,18.0818775286898,1.02902876678854,5.85225178021938,2.92612589010969,1.87794204239607,68.493679296691,0.102902876678854,0.411611506715417,0.099958366636048,0.69220065689831,0.102902876678854,0.102902876678854,6.95515465689823,1.72032013675198,0.588866924299859,"1"
46.521258384455,1,0.380523575935513,36.7250275304541,108.643983382266,2250.65538093075,27.3976974673569,13.1325658224523,38.1497397138737,1.57613543375289,1546.65158174792,0.319639803785831,3.0441886074841,0,0.504045335881172,0,0,15.5715205232547,7.0883772149682,1.41614856142234,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
11.0230011590756,4.60920046363026,0,16.6322016227059,55.4311066067312,32.5805040567648,5.41380069544539,14.8276013908908,2.90230011590756,0.818807121075761,341.339542306261,0.902300115907565,0.902300115907565,0.887352373077909,0.343964947841596,0,0,27.5575028976891,5.51150057953782,1.40230011590756,"1"
11.9291206244379,3.48228015610948,0,13.432664593216,59.1066194656305,83.4117011828348,4.96456031221896,12.9362085619941,6.46810428099707,1.41113007559342,284.554361140821,0.496456031221896,1.98582412488759,0.482250210967651,0.471146449840754,0.496456031221896,0.496456031221896,14.432664593216,4.47519221855327,0.92873942856323,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
9.32534704497084,3.93013881798834,0,14.2554858629592,45.7544781563338,26.6387146573979,4.3952082269825,12.790416453965,2.73253470449708,1.04104547781587,279.375167141436,0.732534704497084,0.732534704497084,0.720399340460689,0.420359382976312,0,0,23.3133676124271,4.66267352248542,1.23253470449708,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
13.2162208482623,1,0,12.4121656361967,39.7517039538361,0.298986196983606,7.71115183318034,6.80405521206558,9.71115183318034,1.05156956095477,485.184317036066,0.701013803016394,0,0,0.523201416506222,0,0,27.3545512747461,8.71115183318034,1.90202760603279,"1"
25.4248737897724,2.32593625225127,0,15.9334262702614,60.5732800960541,496.016200840473,10.1655112672597,8.86176625825465,24.0989375375211,1.5447209625886,429.227940708399,0.0662968126125634,2.65187250450253,0.408466770955858,0.47203188250435,1.32593625225127,8.83957501500845,9.7090826878046,4.53583000600338,0.946000757382251,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
16.5546134700999,4.63865336752497,0,17.8268827965949,84.7781047590543,121.803291801829,7.27730673504993,17.0991521230899,8.54957606154494,1.13680430945617,411.524139754241,0.727730673504993,2.91092269401997,0.706907054712673,0.341242186408357,0.727730673504993,0.727730673504993,18.8268827965949,6.09411471453495,1.12846820963891,"1"
19.648431494832,2.90793853998184,0,39.7738476246595,118.476312398911,110.706466048956,21.9412932097912,24.9873239398003,15.3555697798729,1.38117519725468,856.739788576961,0.476984634995461,3.81587707996368,0.450753931531529,0.448709409424676,0.476984634995461,0.953969269990921,23.8225475187024,13.401600509882,2.19391553425938,"1"
17.1248005637899,1.85612078662962,0,11.7050870796666,40.5278202295303,320.61842700839,6.56359269749373,7.13910955097526,16.2686797771603,1.70603877299317,281.392674192786,0.0428060393314809,1.71224157325923,0.263735826416277,0.570523586255161,0.856120786629617,5.70747191086411,8.040525943945,3.28298876434565,0.787970495262649,"1"
15.2981366568711,4.92329914751463,0,18.9971110823099,66.4457605264615,119.22042494663,7.30391449225135,15.9232991475146,6.75834177178331,0.712308499679184,421.409793589031,0.934804275387432,1.38350426242687,0.978888723283538,0.286276884506251,0.230102557456121,1.53401704970747,28.8996914067248,6.23010255745612,1.50069797775762,"1"
8.84827834786847,1.38763839704916,0,7.48874557344243,20.5392382740974,145.718334898353,2.97189437737688,5.42134078918025,8.46063995081931,1.86689885281242,133.976882271469,0.0193819198524579,0.775276794098318,0.119415548124835,0.668735825109361,0.387638397049159,2.58425598032773,6.3767036398418,2.03370239213109,0.630388635487435,"1"
50.7838675042149,4.09804959292524,0,29.7253552919719,125.038478902308,1014.61619167612,21.333156920271,15.0980495929252,47.1955699466635,0.942551735689374,899.229285696289,0.23334215398645,5.50975203537382,0.92998745591719,0.1386253971782,2.70585122122429,18.0390081414953,17.061111428955,8.70585122122429,1.50820774870438,"1"
32.0794183618855,2.70260858652182,0,19.3234772786964,76.644633024931,636.640538968146,13.0533324966673,10.24289815058,30.3768097753637,1.41538516874856,547.754168558866,0.085130429326091,3.40521717304364,0.524504123299659,0.393066623433934,1.70260858652182,11.3507239101455,11.0468401895523,5.54028956405818,1.07270077488639,"1"
36.9792846718337,4.41908640298061,0,25.5518767612521,102.244865388377,666.291252766037,15.8755311493296,15.4190864029806,31.4647662539501,0.852983006309912,713.348972674226,0.506223442533519,3.90456798509695,0.94901092196531,0.196064461795829,1.74274079105817,11.6182719403878,21.6665303964813,7.74274079105817,1.50528631373288,"1"
20.8105169422925,2.06474624201655,0,13.582716178149,49.4291729927063,398.50526368618,8.16305452212691,7.9040695540607,19.7457707002759,1.63440426089139,347.040150821209,0.0532373121008277,2.12949248403311,0.328004803115882,0.52678752805695,1.06474624201655,7.09830828011036,8.78146240942736,3.83932331204414,0.858145144272968,"1"
